NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN;NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO;TIPOTRAYECTO
YACOPI-CUNDINAMARCA;LA SIERRA-ANTIOQUIA(CORRGTO);ESPECIAL
YOPAL-CASANARE;QUIBDO-CHOCO;ESPECIAL
YARUMAL-ANTIOQUIA;QUIBDO-CHOCO;ESPECIAL
YACOPI-CUNDINAMARCA;QUIBDO-CHOCO;ESPECIAL
YOTOCO-VALLE;RIOBLANCO-TOLIMA;ESPECIAL
YARUMAL-ANTIOQUIA;TUMACO-NARIÑO;ESPECIAL
YARUMAL-ANTIOQUIA;MARSELLA-RISARALDA;ESPECIAL
YARUMAL-ANTIOQUIA;PACORA-CALDAS;ESPECIAL
YARUMAL-ANTIOQUIA;AGUADAS-CALDAS;ESPECIAL
YARUMAL-ANTIOQUIA;NEIRA-CALDAS;ESPECIAL
YARUMAL-ANTIOQUIA;SAMANIEGO-NARIÑO;ESPECIAL
YARUMAL-ANTIOQUIA;CAJAMARCA-TOLIMA;ESPECIAL
YARUMAL-ANTIOQUIA;BUENOS AIRES-TOLIMA(CAS);ESPECIAL
YARUMAL-ANTIOQUIA;LA PAILA-VALLE;ESPECIAL
YARUMAL-ANTIOQUIA;ARMENIA (Q)-QUINDIO;ESPECIAL
YARUMAL-ANTIOQUIA;BUGA-VALLE;ESPECIAL
YARUMAL-ANTIOQUIA;CARTAGO-VALLE;ESPECIAL
YARUMAL-ANTIOQUIA;IPIALES-NARIÑO;ESPECIAL
YARUMAL-ANTIOQUIA;MANIZALES-CALDAS;ESPECIAL
YARUMAL-ANTIOQUIA;RIONEGRO (ANT)-ANTIOQUIA;ESPECIAL
YARUMAL-ANTIOQUIA;PASTO-NARIÑO;ESPECIAL
YARUMAL-ANTIOQUIA;PEREIRA-RISARALDA;ESPECIAL
YARUMAL-ANTIOQUIA;POPAYAN-CAUCA;ESPECIAL
YARUMAL-ANTIOQUIA;ITAGUI-ANTIOQUIA;ESPECIAL
YARUMAL-ANTIOQUIA;ENVIGADO-ANTIOQUIA;ESPECIAL
YARUMAL-ANTIOQUIA;SANTA ROSA DE CABAL-RISARALDA;ESPECIAL
YARUMAL-ANTIOQUIA;MONTELIBANO-CORDOBA;ESPECIAL
YARUMAL-ANTIOQUIA;BELLO-ANTIOQUIA;ESPECIAL
YARUMAL-ANTIOQUIA;LA UNION (V)-VALLE;ESPECIAL
YARUMAL-ANTIOQUIA;PUERTO BOYACA-BOYACA;ESPECIAL
YARUMAL-ANTIOQUIA;SEVILLA-VALLE;ESPECIAL
YARUMAL-ANTIOQUIA;LA VIRGINIA-RISARALDA;ESPECIAL
YARUMAL-ANTIOQUIA;CALDAS-ANTIOQUIA;ESPECIAL
YARUMAL-ANTIOQUIA;YUMBO-VALLE(CORRGTO);ESPECIAL
YARUMAL-ANTIOQUIA;PRADERA-VALLE;ESPECIAL
YARUMAL-ANTIOQUIA;BUGALAGRANDE-VALLE;ESPECIAL
YARUMAL-ANTIOQUIA;FLORIDA-VALLE;ESPECIAL
YARUMAL-ANTIOQUIA;GINEBRA-VALLE;ESPECIAL
YARUMAL-ANTIOQUIA;GUACARI-VALLE;ESPECIAL
YARUMAL-ANTIOQUIA;PUERTO SALGAR-CUNDINAMARCA;ESPECIAL
YARUMAL-ANTIOQUIA;CORINTO-CAUCA;ESPECIAL
YARUMAL-ANTIOQUIA;VILLAMARIA-CALDAS;ESPECIAL
YARUMAL-ANTIOQUIA;CALOTO-CAUCA;ESPECIAL
YARUMAL-ANTIOQUIA;FLORIDABLANCA-SANTANDER;ESPECIAL
YARUMAL-ANTIOQUIA;YOTOCO-VALLE;ESPECIAL
YARUMAL-ANTIOQUIA;MEDINA-CUNDINAMARCA;ESPECIAL
YARUMAL-ANTIOQUIA;TRUJILLO-VALLE;ESPECIAL
YARUMAL-ANTIOQUIA;VILLA RICA-CAUCA;ESPECIAL
YARUMAL-ANTIOQUIA;CANDELARIA-VALLE(CORRGTO);ESPECIAL
YARUMAL-ANTIOQUIA;SAN ANTONIO DE PRADO-ANTIOQUIA;ESPECIAL
YARUMAL-ANTIOQUIA;ANSERMA NUEVO-VALLE;ESPECIAL
YARUMAL-ANTIOQUIA;SAN PEDRO(V)-VALLE;ESPECIAL
YOTOCO-VALLE;CAJAMARCA-TOLIMA;ESPECIAL
YOTOCO-VALLE;LERIDA-TOLIMA;ESPECIAL
YOTOCO-VALLE;ALVARADO-TOLIMA;ESPECIAL
YOTOCO-VALLE;BUENOS AIRES-TOLIMA(CAS);ESPECIAL
YOPAL-CASANARE;CORINTO-CAUCA;ESPECIAL
YOPAL-CASANARE;CALOTO-CAUCA;ESPECIAL
YOPAL-CASANARE;TRUJILLO-VALLE;ESPECIAL
YOPAL-CASANARE;SAN JOSE DEL GUAVIARE-GUAVIARE;ESPECIAL
YOTOCO-VALLE;VILLANUEVA (C)-CASANARE;ESPECIAL
YUMBO-VALLE(CORRGTO);SAN PEDRO DE LOS MILAGROS-ANTIOQUIA;ESPECIAL
YOTOCO-VALLE;SAN PEDRO DE LOS MILAGROS-ANTIOQUIA;ESPECIAL
YACOPI-CUNDINAMARCA;CORINTO-CAUCA;ESPECIAL
YACOPI-CUNDINAMARCA;CALOTO-CAUCA;ESPECIAL
YACOPI-CUNDINAMARCA;MEDINA-CUNDINAMARCA;ESPECIAL
YACOPI-CUNDINAMARCA;TRUJILLO-VALLE;ESPECIAL
YACOPI-CUNDINAMARCA;VILLA RICA-CAUCA;ESPECIAL
YOLOMBO-ANTIOQUIA;SAN JOSE DEL GUAVIARE-GUAVIARE;ESPECIAL
YOPAL-CASANARE;TUMACO-NARIÑO;ESPECIAL
YACOPI-CUNDINAMARCA;TUMACO-NARIÑO;ESPECIAL
YOTOCO-VALLE;ATACO-TOLIMA;ESPECIAL
YOTOCO-VALLE;COYAIMA-TOLIMA;ESPECIAL
YOTOCO-VALLE;HERVEO-TOLIMA;ESPECIAL
YACOPI-CUNDINAMARCA;ZARAGOZA-ANTIOQUIA;ESPECIAL
YUMBO-VALLE(CORRGTO);ANZOATEGUI-TOLIMA;ESPECIAL
YOTOCO-VALLE;ANZOATEGUI-TOLIMA;ESPECIAL
YOPAL-CASANARE;ANZOATEGUI-TOLIMA;ESPECIAL
YARUMAL-ANTIOQUIA;ANZOATEGUI-TOLIMA;ESPECIAL
YACOPI-CUNDINAMARCA;ANZOATEGUI-TOLIMA;ESPECIAL
YARUMAL-ANTIOQUIA;DOSQUEBRADAS-RISARALDA;ESPECIAL
YARUMAL-ANTIOQUIA;CHINCHINA-CALDAS;ESPECIAL
YARUMAL-ANTIOQUIA;PALMIRA-VALLE;ESPECIAL
YARUMAL-ANTIOQUIA;SANTANDER DE QUILICHAO-CAUCA;ESPECIAL
YARUMAL-ANTIOQUIA;TULUA-VALLE;ESPECIAL
YARUMAL-ANTIOQUIA;ROLDANILLO-VALLE;ESPECIAL
YARUMAL-ANTIOQUIA;CALARCA-QUINDIO;ESPECIAL
YARUMAL-ANTIOQUIA;ANSERMA-CALDAS;ESPECIAL
YARUMAL-ANTIOQUIA;PUERTO TEJADA-CAUCA;ESPECIAL
YARUMAL-ANTIOQUIA;LA TEBAIDA-QUINDIO;ESPECIAL
YARUMAL-ANTIOQUIA;ANDALUCIA-VALLE;ESPECIAL
YARUMAL-ANTIOQUIA;PUERTO TRIUNFO-ANTIOQUIA;ESPECIAL
YARUMAL-ANTIOQUIA;CAICEDONIA-VALLE;ESPECIAL
YARUMAL-ANTIOQUIA;BELEN DE UMBRIA-RISARALDA;ESPECIAL
YARUMAL-ANTIOQUIA;JAMUNDI-VALLE;ESPECIAL
YARUMAL-ANTIOQUIA;EL CERRITO-VALLE;ESPECIAL
YARUMAL-ANTIOQUIA;MONTENEGRO-QUINDIO;ESPECIAL
YARUMAL-ANTIOQUIA;ZARZAL-VALLE;ESPECIAL
YOTOCO-VALLE;CORINTO-CAUCA;ESPECIAL
YOTOCO-VALLE;TRUJILLO-VALLE;ESPECIAL
YOTOCO-VALLE;CARMEN DE APICALA-TOLIMA;ESPECIAL
YARUMAL-ANTIOQUIA;ZIPAQUIRA-CUNDINAMARCA;ESPECIAL
YARUMAL-ANTIOQUIA;VILLETA-CUNDINAMARCA;ESPECIAL
YARUMAL-ANTIOQUIA;UBATE-CUNDINAMARCA;ESPECIAL
YARUMAL-ANTIOQUIA;TOCAIMA-CUNDINAMARCA;ESPECIAL
YARUMAL-ANTIOQUIA;CAJICA-CUNDINAMARCA;ESPECIAL
YARUMAL-ANTIOQUIA;TABIO-CUNDINAMARCA;ESPECIAL
YARUMAL-ANTIOQUIA;SOACHA-CUNDINAMARCA;ESPECIAL
YARUMAL-ANTIOQUIA;TENJO-CUNDINAMARCA;ESPECIAL
YARUMAL-ANTIOQUIA;CACHIPAY-CUNDINAMARCA;ESPECIAL
YARUMAL-ANTIOQUIA;AGUA DE DIOS-CUNDINAMARCA;ESPECIAL
YARUMAL-ANTIOQUIA;COTA-CUNDINAMARCA;ESPECIAL
YARUMAL-ANTIOQUIA;SOPO-CUNDINAMARCA;ESPECIAL
YARUMAL-ANTIOQUIA;LA MESA-CUNDINAMARCA;ESPECIAL
YARUMAL-ANTIOQUIA;NEMOCON-CUNDINAMARCA;ESPECIAL
YARUMAL-ANTIOQUIA;SIBATE-CUNDINAMARCA;ESPECIAL
YARUMAL-ANTIOQUIA;TOCANCIPA-CUNDINAMARCA;ESPECIAL
YARUMAL-ANTIOQUIA;EL COLEGIO (MESITAS)-CUNDINAMARCA;ESPECIAL
YARUMAL-ANTIOQUIA;LA CALERA-CUNDINAMARCA;ESPECIAL
YARUMAL-ANTIOQUIA;GUASCA-CUNDINAMARCA;ESPECIAL
YARUMAL-ANTIOQUIA;SANTANDERCITO-CUNDINAMARCA(INSPOLMUN);ESPECIAL
YARUMAL-ANTIOQUIA;LA FLORIDA-CUNDINAMARCA(INSPOL);ESPECIAL
YARUMAL-ANTIOQUIA;SUBACHOQUE-CUNDINAMARCA;ESPECIAL
YARUMAL-ANTIOQUIA;SASAIMA-CUNDINAMARCA;ESPECIAL
YARUMAL-ANTIOQUIA;BRICEÑO-CUNDINAMARCA;ESPECIAL
YARUMAL-ANTIOQUIA;EL ROSAL-CUNDINAMARCA;ESPECIAL
YARUMAL-ANTIOQUIA;SIMIJACA-CUNDINAMARCA;ESPECIAL
YARUMAL-ANTIOQUIA;VIOTA-CUNDINAMARCA;ESPECIAL
YARUMAL-ANTIOQUIA;VILLAPINZON-CUNDINAMARCA;ESPECIAL
YARUMAL-ANTIOQUIA;MACHETA-CUNDINAMARCA;ESPECIAL
YARUMAL-ANTIOQUIA;UTICA-CUNDINAMARCA;ESPECIAL
YACOPI-CUNDINAMARCA;QUIPILE-CUNDINAMARCA;ESPECIAL
YARUMAL-ANTIOQUIA;PANDI-CUNDINAMARCA;ESPECIAL
YARUMAL-ANTIOQUIA;QUIPILE-CUNDINAMARCA;ESPECIAL
YARUMAL-ANTIOQUIA;VENECIA (C)-CUNDINAMARCA;ESPECIAL
YARUMAL-ANTIOQUIA;ESPINAL-TOLIMA;ESPECIAL
YARUMAL-ANTIOQUIA;GUADUAS-CUNDINAMARCA;ESPECIAL
YARUMAL-ANTIOQUIA;CAQUEZA-CUNDINAMARCA;ESPECIAL
YARUMAL-ANTIOQUIA;CHIPAQUE-CUNDINAMARCA;ESPECIAL
YARUMAL-ANTIOQUIA;CHOACHI-CUNDINAMARCA;ESPECIAL
YARUMAL-ANTIOQUIA;FOMEQUE-CUNDINAMARCA;ESPECIAL
YARUMAL-ANTIOQUIA;FLANDES-TOLIMA;ESPECIAL
YARUMAL-ANTIOQUIA;SAN JUAN DE RIO SECO-CUNDINAMARCA;ESPECIAL
YACOPI-CUNDINAMARCA;PANDI-CUNDINAMARCA;ESPECIAL
YOPAL-CASANARE;LETICIA-AMAZONAS;ESPECIAL
YUMBO-VALLE(CORRGTO);LETICIA-AMAZONAS;ESPECIAL
YOTOCO-VALLE;LETICIA-AMAZONAS;ESPECIAL
YOLOMBO-ANTIOQUIA;LETICIA-AMAZONAS;ESPECIAL
YACOPI-CUNDINAMARCA;LETICIA-AMAZONAS;ESPECIAL
YARUMAL-ANTIOQUIA;LETICIA-AMAZONAS;ESPECIAL
YOPAL-CASANARE;PANDI-CUNDINAMARCA;ESPECIAL
YUMBO-VALLE(CORRGTO);PANDI-CUNDINAMARCA;ESPECIAL
YOTOCO-VALLE;PANDI-CUNDINAMARCA;ESPECIAL
YOPAL-CASANARE;VENECIA (C)-CUNDINAMARCA;ESPECIAL
YUMBO-VALLE(CORRGTO);VENECIA (C)-CUNDINAMARCA;ESPECIAL
YOTOCO-VALLE;VENECIA (C)-CUNDINAMARCA;ESPECIAL
YOTOCO-VALLE;SAN BERNARDO-CUNDINAMARCA;ESPECIAL
YOTOCO-VALLE;SILVANIA-CUNDINAMARCA;ESPECIAL
YOTOCO-VALLE;ICONONZO-TOLIMA;ESPECIAL
YOTOCO-VALLE;FLANDES-TOLIMA;ESPECIAL
YOPAL-CASANARE;QUIPILE-CUNDINAMARCA;ESPECIAL
YUMBO-VALLE(CORRGTO);QUIPILE-CUNDINAMARCA;ESPECIAL
YOTOCO-VALLE;QUIPILE-CUNDINAMARCA;ESPECIAL
YOPAL-CASANARE;ZARAGOZA-ANTIOQUIA;ESPECIAL
YUMBO-VALLE(CORRGTO);ZARAGOZA-ANTIOQUIA;ESPECIAL
YOTOCO-VALLE;ZARAGOZA-ANTIOQUIA;ESPECIAL
YOLOMBO-ANTIOQUIA;ANZOATEGUI-TOLIMA;ESPECIAL
YOLOMBO-ANTIOQUIA;CORINTO-CAUCA;ESPECIAL
YOLOMBO-ANTIOQUIA;CALOTO-CAUCA;ESPECIAL
YOLOMBO-ANTIOQUIA;MEDINA-CUNDINAMARCA;ESPECIAL
YOLOMBO-ANTIOQUIA;TRUJILLO-VALLE;ESPECIAL
YOLOMBO-ANTIOQUIA;TUMACO-NARIÑO;ESPECIAL
YOLOMBO-ANTIOQUIA;QUIBDO-CHOCO;ESPECIAL
YOLOMBO-ANTIOQUIA;ZARAGOZA-ANTIOQUIA;ESPECIAL
YOLOMBO-ANTIOQUIA;PANDI-CUNDINAMARCA;ESPECIAL
YOLOMBO-ANTIOQUIA;QUIPILE-CUNDINAMARCA;ESPECIAL
YOLOMBO-ANTIOQUIA;VENECIA (C)-CUNDINAMARCA;ESPECIAL
YOLOMBO-ANTIOQUIA;APARTADO-ANTIOQUIA;ESPECIAL
YOLOMBO-ANTIOQUIA;LA APARTADA Y LA FRONTERA-CORDOBA;ESPECIAL
YOLOMBO-ANTIOQUIA;SAN PEDRO DE LOS MILAGROS-ANTIOQUIA;ESPECIAL
YARUMAL-ANTIOQUIA;SAN JOSE DEL GUAVIARE-GUAVIARE;ESPECIAL
YOTOCO-VALLE;MONGUI-BOYACA;ESPECIAL
YOPAL-CASANARE;APARTADO-ANTIOQUIA;ESPECIAL
YOTOCO-VALLE;APARTADO-ANTIOQUIA;ESPECIAL
YOPAL-CASANARE;PUEBLO NUEVO-CORDOBA;ESPECIAL
YUMBO-VALLE(CORRGTO);PUEBLO NUEVO-CORDOBA;ESPECIAL
YOTOCO-VALLE;PUEBLO NUEVO-CORDOBA;ESPECIAL
YOPAL-CASANARE;SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;ESPECIAL
YUMBO-VALLE(CORRGTO);SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;ESPECIAL
YOTOCO-VALLE;SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;ESPECIAL
YOPAL-CASANARE;SUCRE (S)-SUCRE;ESPECIAL
YUMBO-VALLE(CORRGTO);SUCRE (S)-SUCRE;ESPECIAL
YOTOCO-VALLE;SUCRE (S)-SUCRE;ESPECIAL
YOLOMBO-ANTIOQUIA;SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;ESPECIAL
YOLOMBO-ANTIOQUIA;TIERRALTA-CORDOBA;ESPECIAL
YOLOMBO-ANTIOQUIA;COTORRA (I)-CORDOBA;ESPECIAL
YOLOMBO-ANTIOQUIA;OVEJAS-SUCRE;ESPECIAL
YOLOMBO-ANTIOQUIA;URIBIA-LA GUAJIRA;ESPECIAL
YOLOMBO-ANTIOQUIA;PALOMINO-LA GUAJIRA(CORRGTO);ESPECIAL
YOLOMBO-ANTIOQUIA;MOMPOS-BOLIVAR;ESPECIAL
YOLOMBO-ANTIOQUIA;SAN PEDRO-SUCRE;ESPECIAL
YOLOMBO-ANTIOQUIA;TOLU-SUCRE;ESPECIAL
YOLOMBO-ANTIOQUIA;SAN MARCOS-SUCRE;ESPECIAL
YOLOMBO-ANTIOQUIA;SAN BERNARDO DEL VIENTO-CORDOBA;ESPECIAL
YOLOMBO-ANTIOQUIA;HATONUEVO-LA GUAJIRA;ESPECIAL
YOLOMBO-ANTIOQUIA;MANAURE (C)-CESAR(CORRGTO);ESPECIAL
YOLOMBO-ANTIOQUIA;PARAGUACHON-LA GUAJIRA(CORRGTO);ESPECIAL
YOLOMBO-ANTIOQUIA;SUCRE (S)-SUCRE;ESPECIAL
YOLOMBO-ANTIOQUIA;DISTRACCION-LA GUAJIRA;ESPECIAL
YOLOMBO-ANTIOQUIA;EL MOLINO-LA GUAJIRA;ESPECIAL
YOLOMBO-ANTIOQUIA;PUEBLO NUEVO-CORDOBA;ESPECIAL
YOLOMBO-ANTIOQUIA;BUENAVISTA (COR)-CORDOBA;ESPECIAL
YOLOMBO-ANTIOQUIA;PASACABALLOS-BOLIVAR(CORRGTO);ESPECIAL
YOLOMBO-ANTIOQUIA;MINA DRUMOND PRIBBENOW-CESAR(CORRGTO);ESPECIAL
YOTOCO-VALLE;SANTA ANA (M)-MAGDALENA;ESPECIAL
YOPAL-CASANARE;DISTRACCION-LA GUAJIRA;ESPECIAL
YUMBO-VALLE(CORRGTO);DISTRACCION-LA GUAJIRA;ESPECIAL
YOTOCO-VALLE;DISTRACCION-LA GUAJIRA;ESPECIAL
YOPAL-CASANARE;PASACABALLOS-BOLIVAR(CORRGTO);ESPECIAL
YUMBO-VALLE(CORRGTO);PASACABALLOS-BOLIVAR(CORRGTO);ESPECIAL
YOTOCO-VALLE;PASACABALLOS-BOLIVAR(CORRGTO);ESPECIAL
YOPAL-CASANARE;EL MOLINO-LA GUAJIRA;ESPECIAL
YUMBO-VALLE(CORRGTO);EL MOLINO-LA GUAJIRA;ESPECIAL
YOTOCO-VALLE;EL MOLINO-LA GUAJIRA;ESPECIAL
YOPAL-CASANARE;OVEJAS-SUCRE;ESPECIAL
YUMBO-VALLE(CORRGTO);OVEJAS-SUCRE;ESPECIAL
YOTOCO-VALLE;OVEJAS-SUCRE;ESPECIAL
YOPAL-CASANARE;PARAGUACHON-LA GUAJIRA(CORRGTO);ESPECIAL
YUMBO-VALLE(CORRGTO);PARAGUACHON-LA GUAJIRA(CORRGTO);ESPECIAL
YOTOCO-VALLE;PARAGUACHON-LA GUAJIRA(CORRGTO);ESPECIAL
YOPAL-CASANARE;SAN PEDRO-SUCRE;ESPECIAL
YUMBO-VALLE(CORRGTO);SAN PEDRO-SUCRE;ESPECIAL
YOTOCO-VALLE;SAN PEDRO-SUCRE;ESPECIAL
YOPAL-CASANARE;PALOMINO-LA GUAJIRA(CORRGTO);ESPECIAL
YUMBO-VALLE(CORRGTO);PALOMINO-LA GUAJIRA(CORRGTO);ESPECIAL
YOTOCO-VALLE;PALOMINO-LA GUAJIRA(CORRGTO);ESPECIAL
YOPAL-CASANARE;SAN ANDRES-ARCHIPIELAGO DE SAN ANDRES;ESPECIAL
YOLOMBO-ANTIOQUIA;SAN ANDRES-ARCHIPIELAGO DE SAN ANDRES;ESPECIAL
YUMBO-VALLE(CORRGTO);SAN ANDRES-ARCHIPIELAGO DE SAN ANDRES;ESPECIAL
YOTOCO-VALLE;SAN ANDRES-ARCHIPIELAGO DE SAN ANDRES;ESPECIAL
YACOPI-CUNDINAMARCA;SAN ANDRES-ARCHIPIELAGO DE SAN ANDRES;ESPECIAL
YOPAL-CASANARE;MOMPOS-BOLIVAR;ESPECIAL
YUMBO-VALLE(CORRGTO);MOMPOS-BOLIVAR;ESPECIAL
YOTOCO-VALLE;MOMPOS-BOLIVAR;ESPECIAL
YOPAL-CASANARE;SAN MARCOS-SUCRE;ESPECIAL
YUMBO-VALLE(CORRGTO);SAN MARCOS-SUCRE;ESPECIAL
YOTOCO-VALLE;SAN MARCOS-SUCRE;ESPECIAL
YOPAL-CASANARE;TIERRALTA-CORDOBA;ESPECIAL
YUMBO-VALLE(CORRGTO);TIERRALTA-CORDOBA;ESPECIAL
YOTOCO-VALLE;TIERRALTA-CORDOBA;ESPECIAL
YOPAL-CASANARE;MINA DRUMOND PRIBBENOW-CESAR(CORRGTO);ESPECIAL
YOTOCO-VALLE;MINA DRUMOND PRIBBENOW-CESAR(CORRGTO);ESPECIAL
YUMBO-VALLE(CORRGTO);MINA DRUMOND PRIBBENOW-CESAR(CORRGTO);ESPECIAL
YOTOCO-VALLE;BUENAVISTA (COR)-CORDOBA;ESPECIAL
YOPAL-CASANARE;MANAURE (C)-CESAR(CORRGTO);ESPECIAL
YUMBO-VALLE(CORRGTO);MANAURE (C)-CESAR(CORRGTO);ESPECIAL
YOTOCO-VALLE;MANAURE (C)-CESAR(CORRGTO);ESPECIAL
YOPAL-CASANARE;SAN BERNARDO DEL VIENTO-CORDOBA;ESPECIAL
YUMBO-VALLE(CORRGTO);SAN BERNARDO DEL VIENTO-CORDOBA;ESPECIAL
YOTOCO-VALLE;SAN BERNARDO DEL VIENTO-CORDOBA;ESPECIAL
YOPAL-CASANARE;URIBIA-LA GUAJIRA;ESPECIAL
YOTOCO-VALLE;URIBIA-LA GUAJIRA;ESPECIAL
YOTOCO-VALLE;MINGUEO-LA GUAJIRA(CORRGTO);ESPECIAL
YARUMAL-ANTIOQUIA;SAN ANDRES-ARCHIPIELAGO DE SAN ANDRES;ESPECIAL
YARUMAL-ANTIOQUIA;GAIRA-MAGDALENA;ESPECIAL
YACOPI-CUNDINAMARCA;MOMPOS-BOLIVAR;ESPECIAL
YACOPI-CUNDINAMARCA;SAN PEDRO-SUCRE;ESPECIAL
YACOPI-CUNDINAMARCA;TOLU-SUCRE;ESPECIAL
YACOPI-CUNDINAMARCA;SAN MARCOS-SUCRE;ESPECIAL
YACOPI-CUNDINAMARCA;SUCRE (S)-SUCRE;ESPECIAL
YACOPI-CUNDINAMARCA;SAN BERNARDO DEL VIENTO-CORDOBA;ESPECIAL
YACOPI-CUNDINAMARCA;SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;ESPECIAL
YACOPI-CUNDINAMARCA;TIERRALTA-CORDOBA;ESPECIAL
YACOPI-CUNDINAMARCA;DISTRACCION-LA GUAJIRA;ESPECIAL
YACOPI-CUNDINAMARCA;EL MOLINO-LA GUAJIRA;ESPECIAL
YACOPI-CUNDINAMARCA;HATONUEVO-LA GUAJIRA;ESPECIAL
YACOPI-CUNDINAMARCA;PUEBLO NUEVO-CORDOBA;ESPECIAL
YACOPI-CUNDINAMARCA;URIBIA-LA GUAJIRA;ESPECIAL
YACOPI-CUNDINAMARCA;MANAURE (C)-CESAR(CORRGTO);ESPECIAL
YACOPI-CUNDINAMARCA;BUENAVISTA (COR)-CORDOBA;ESPECIAL
YACOPI-CUNDINAMARCA;OVEJAS-SUCRE;ESPECIAL
YACOPI-CUNDINAMARCA;PALOMINO-LA GUAJIRA(CORRGTO);ESPECIAL
YACOPI-CUNDINAMARCA;PARAGUACHON-LA GUAJIRA(CORRGTO);ESPECIAL
YACOPI-CUNDINAMARCA;PASACABALLOS-BOLIVAR(CORRGTO);ESPECIAL
YACOPI-CUNDINAMARCA;MINA DRUMOND PRIBBENOW-CESAR(CORRGTO);ESPECIAL
YOLOMBO-ANTIOQUIA;GALERAS-SUCRE;ESPECIAL
YACOPI-CUNDINAMARCA;GALERAS-SUCRE;ESPECIAL
YOTOCO-VALLE;GALERAS-SUCRE;ESPECIAL
YOLOMBO-ANTIOQUIA;CANALETE-CORDOBA;ESPECIAL
YACOPI-CUNDINAMARCA;CANALETE-CORDOBA;ESPECIAL
YOTOCO-VALLE;CANALETE-CORDOBA;ESPECIAL
YOPAL-CASANARE;TOLU-SUCRE;ESPECIAL
YUMBO-VALLE(CORRGTO);TOLU-SUCRE;ESPECIAL
YOTOCO-VALLE;TOLU-SUCRE;ESPECIAL
YOPAL-CASANARE;HATONUEVO-LA GUAJIRA;ESPECIAL
YUMBO-VALLE(CORRGTO);HATONUEVO-LA GUAJIRA;ESPECIAL
YOTOCO-VALLE;HATONUEVO-LA GUAJIRA;ESPECIAL
YARUMAL-ANTIOQUIA;BARRANQUILLA-ATLANTICO;ESPECIAL
YARUMAL-ANTIOQUIA;BOSCONIA-CESAR;ESPECIAL
YARUMAL-ANTIOQUIA;MOMPOS-BOLIVAR;ESPECIAL
YARUMAL-ANTIOQUIA;CERETE-CORDOBA;ESPECIAL
YARUMAL-ANTIOQUIA;CIENAGA-MAGDALENA;ESPECIAL
YARUMAL-ANTIOQUIA;MONTERIA-CORDOBA;ESPECIAL
YARUMAL-ANTIOQUIA;FUNDACION-MAGDALENA;ESPECIAL
YARUMAL-ANTIOQUIA;MAGANGUE-BOLIVAR;ESPECIAL
YARUMAL-ANTIOQUIA;RIOHACHA-LA GUAJIRA;ESPECIAL
YARUMAL-ANTIOQUIA;LORICA-CORDOBA;ESPECIAL
YARUMAL-ANTIOQUIA;PLANETA RICA-CORDOBA;ESPECIAL
YARUMAL-ANTIOQUIA;SANTA MARTA-MAGDALENA;ESPECIAL
YARUMAL-ANTIOQUIA;SINCELEJO-SUCRE;ESPECIAL
YARUMAL-ANTIOQUIA;EL CARMEN DE BOLIVAR-BOLIVAR;ESPECIAL
YARUMAL-ANTIOQUIA;SAN JUAN DEL CESAR-LA GUAJIRA;ESPECIAL
YARUMAL-ANTIOQUIA;VALLEDUPAR-CESAR;ESPECIAL
YARUMAL-ANTIOQUIA;VILLANUEVA-LA GUAJIRA;ESPECIAL
YARUMAL-ANTIOQUIA;LA MINA-LA GUAJIRA(CAS);ESPECIAL
YARUMAL-ANTIOQUIA;COROZAL-SUCRE;ESPECIAL
YARUMAL-ANTIOQUIA;SAN PEDRO-SUCRE;ESPECIAL
YARUMAL-ANTIOQUIA;SAN JACINTO-BOLIVAR;ESPECIAL
YARUMAL-ANTIOQUIA;TOLU-SUCRE;ESPECIAL
YARUMAL-ANTIOQUIA;SAN MARCOS-SUCRE;ESPECIAL
YARUMAL-ANTIOQUIA;SUCRE (S)-SUCRE;ESPECIAL
YARUMAL-ANTIOQUIA;CHINU-CORDOBA;ESPECIAL
YARUMAL-ANTIOQUIA;PURISIMA-CORDOBA;ESPECIAL
YARUMAL-ANTIOQUIA;SAN BERNARDO DEL VIENTO-CORDOBA;ESPECIAL
YARUMAL-ANTIOQUIA;SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;ESPECIAL
YARUMAL-ANTIOQUIA;COVEÑAS-SUCRE;ESPECIAL
YARUMAL-ANTIOQUIA;BARANOA-ATLANTICO;ESPECIAL
YARUMAL-ANTIOQUIA;CIENAGA DE ORO-CORDOBA;ESPECIAL
YARUMAL-ANTIOQUIA;SAN ANTERO-CORDOBA;ESPECIAL
YARUMAL-ANTIOQUIA;SAN PELAYO-CORDOBA;ESPECIAL
YARUMAL-ANTIOQUIA;TIERRALTA-CORDOBA;ESPECIAL
YARUMAL-ANTIOQUIA;CANALETE-CORDOBA;ESPECIAL
YARUMAL-ANTIOQUIA;DISTRACCION-LA GUAJIRA;ESPECIAL
YARUMAL-ANTIOQUIA;EL MOLINO-LA GUAJIRA;ESPECIAL
