NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN|NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO|TIPOTRAYECTO
DABEIBA-ANTIOQUIA|ISTMINA-CHOCO|ESPECIAL
DABEIBA-ANTIOQUIA|FRONTINO-ANTIOQUIA|ESPECIAL
DABEIBA-ANTIOQUIA|NECHI-ANTIOQUIA|ESPECIAL
DABEIBA-ANTIOQUIA|TARAZA-ANTIOQUIA|ESPECIAL
DABEIBA-ANTIOQUIA|SAN PEDRO DE URABA-ANTIOQUIA|ESPECIAL
DABEIBA-ANTIOQUIA|PUERTO CLAVER-ANTIOQUIA(CORRGTO)|ESPECIAL
DABEIBA-ANTIOQUIA|PUERTO LIBERTADOR-CORDOBA|ESPECIAL
DABEIBA-ANTIOQUIA|ZARAGOZA-ANTIOQUIA|ESPECIAL
DABEIBA-ANTIOQUIA|CIUDAD BOLIVAR-ANTIOQUIA|ESPECIAL
DABEIBA-ANTIOQUIA|JARDIN-ANTIOQUIA|ESPECIAL
DABEIBA-ANTIOQUIA|MACEO-ANTIOQUIA|ESPECIAL
DABEIBA-ANTIOQUIA|SALGAR-ANTIOQUIA|ESPECIAL
DABEIBA-ANTIOQUIA|SAN JERONIMO-ANTIOQUIA|ESPECIAL
DABEIBA-ANTIOQUIA|SAN VICENTE-ANTIOQUIA|ESPECIAL
DABEIBA-ANTIOQUIA|VENECIA-ANTIOQUIA|ESPECIAL
DABEIBA-ANTIOQUIA|TARSO-ANTIOQUIA|ESPECIAL
DABEIBA-ANTIOQUIA|PUEBLORRICO-ANTIOQUIA|ESPECIAL
DABEIBA-ANTIOQUIA|EL BAGRE-ANTIOQUIA|ESPECIAL
DABEIBA-ANTIOQUIA|SOPETRAN-ANTIOQUIA|ESPECIAL
DABEIBA-ANTIOQUIA|PUERTO NARE-ANTIOQUIA|ESPECIAL
DABEIBA-ANTIOQUIA|DON MATIAS-ANTIOQUIA|ESPECIAL
DABEIBA-ANTIOQUIA|PIZARRO-CHOCO|ESPECIAL
DABEIBA-ANTIOQUIA|SAN BERNARDO DE BATA-NORTE DE SANTANDER(CORRGTO)|ESPECIAL
DABEIBA-ANTIOQUIA|CHIGORODO-ANTIOQUIA|ESPECIAL
DABEIBA-ANTIOQUIA|DABEIBA-ANTIOQUIA|ESPECIAL
DISTRACCION-LA GUAJIRA|ISTMINA-CHOCO|ESPECIAL
DISTRACCION-LA GUAJIRA|NECOCLI-ANTIOQUIA|ESPECIAL
DISTRACCION-LA GUAJIRA|FRONTINO-ANTIOQUIA|ESPECIAL
DISTRACCION-LA GUAJIRA|SAN BERNARDO DE BATA-NORTE DE SANTANDER(CORRGTO)|ESPECIAL
DIBULLA-LA GUAJIRA|ISTMINA-CHOCO|ESPECIAL
DIBULLA-LA GUAJIRA|NECOCLI-ANTIOQUIA|ESPECIAL
DIBULLA-LA GUAJIRA|FRONTINO-ANTIOQUIA|ESPECIAL
DIBULLA-LA GUAJIRA|SAN BERNARDO DE BATA-NORTE DE SANTANDER(CORRGTO)|ESPECIAL
DISTRACCION-LA GUAJIRA|PIZARRO-CHOCO|ESPECIAL
DIBULLA-LA GUAJIRA|PIZARRO-CHOCO|ESPECIAL
DISTRACCION-LA GUAJIRA|ZARAGOZA-ANTIOQUIA|ESPECIAL
DISTRACCION-LA GUAJIRA|CIUDAD BOLIVAR-ANTIOQUIA|ESPECIAL
DISTRACCION-LA GUAJIRA|JARDIN-ANTIOQUIA|ESPECIAL
DISTRACCION-LA GUAJIRA|MACEO-ANTIOQUIA|ESPECIAL
DISTRACCION-LA GUAJIRA|SALGAR-ANTIOQUIA|ESPECIAL
DISTRACCION-LA GUAJIRA|SAN JERONIMO-ANTIOQUIA|ESPECIAL
DISTRACCION-LA GUAJIRA|SAN PEDRO DE URABA-ANTIOQUIA|ESPECIAL
DISTRACCION-LA GUAJIRA|SAN VICENTE-ANTIOQUIA|ESPECIAL
DISTRACCION-LA GUAJIRA|VENECIA-ANTIOQUIA|ESPECIAL
DISTRACCION-LA GUAJIRA|DABEIBA-ANTIOQUIA|ESPECIAL
DISTRACCION-LA GUAJIRA|TARSO-ANTIOQUIA|ESPECIAL
DISTRACCION-LA GUAJIRA|PUEBLORRICO-ANTIOQUIA|ESPECIAL
DISTRACCION-LA GUAJIRA|EL BAGRE-ANTIOQUIA|ESPECIAL
DISTRACCION-LA GUAJIRA|SOPETRAN-ANTIOQUIA|ESPECIAL
DIBULLA-LA GUAJIRA|ZARAGOZA-ANTIOQUIA|ESPECIAL
DIBULLA-LA GUAJIRA|CIUDAD BOLIVAR-ANTIOQUIA|ESPECIAL
DIBULLA-LA GUAJIRA|JARDIN-ANTIOQUIA|ESPECIAL
DIBULLA-LA GUAJIRA|MACEO-ANTIOQUIA|ESPECIAL
DIBULLA-LA GUAJIRA|SALGAR-ANTIOQUIA|ESPECIAL
DIBULLA-LA GUAJIRA|SAN PEDRO DE URABA-ANTIOQUIA|ESPECIAL
DIBULLA-LA GUAJIRA|SAN VICENTE-ANTIOQUIA|ESPECIAL
DIBULLA-LA GUAJIRA|VENECIA-ANTIOQUIA|ESPECIAL
DIBULLA-LA GUAJIRA|TARSO-ANTIOQUIA|ESPECIAL
DIBULLA-LA GUAJIRA|PUEBLORRICO-ANTIOQUIA|ESPECIAL
DIBULLA-LA GUAJIRA|EL BAGRE-ANTIOQUIA|ESPECIAL
DIBULLA-LA GUAJIRA|SOPETRAN-ANTIOQUIA|ESPECIAL
DISTRACCION-LA GUAJIRA|CHIGORODO-ANTIOQUIA|ESPECIAL
DISTRACCION-LA GUAJIRA|EL SANTUARIO-ANTIOQUIA|ESPECIAL
DISTRACCION-LA GUAJIRA|PUERTO NARE-ANTIOQUIA|ESPECIAL
DISTRACCION-LA GUAJIRA|DON MATIAS-ANTIOQUIA|ESPECIAL
DIBULLA-LA GUAJIRA|CHIGORODO-ANTIOQUIA|ESPECIAL
DIBULLA-LA GUAJIRA|EL SANTUARIO-ANTIOQUIA|ESPECIAL
DIBULLA-LA GUAJIRA|PUERTO NARE-ANTIOQUIA|ESPECIAL
DIBULLA-LA GUAJIRA|DON MATIAS-ANTIOQUIA|ESPECIAL
DISTRACCION-LA GUAJIRA|NECHI-ANTIOQUIA|ESPECIAL
DISTRACCION-LA GUAJIRA|TARAZA-ANTIOQUIA|ESPECIAL
DISTRACCION-LA GUAJIRA|PUERTO CLAVER-ANTIOQUIA(CORRGTO)|ESPECIAL
DISTRACCION-LA GUAJIRA|PUERTO LIBERTADOR-CORDOBA|ESPECIAL
DIBULLA-LA GUAJIRA|NECHI-ANTIOQUIA|ESPECIAL
DIBULLA-LA GUAJIRA|TARAZA-ANTIOQUIA|ESPECIAL
DIBULLA-LA GUAJIRA|PUERTO CLAVER-ANTIOQUIA(CORRGTO)|ESPECIAL
DIBULLA-LA GUAJIRA|PUERTO LIBERTADOR-CORDOBA|ESPECIAL
DOSQUEBRADAS-RISARALDA|NECHI-ANTIOQUIA|ESPECIAL
DOSQUEBRADAS-RISARALDA|TARAZA-ANTIOQUIA|ESPECIAL
DOSQUEBRADAS-RISARALDA|PUERTO CLAVER-ANTIOQUIA(CORRGTO)|ESPECIAL
DOSQUEBRADAS-RISARALDA|PUERTO LIBERTADOR-CORDOBA|ESPECIAL
DORADAL-ANTIOQUIA(CORRGTO)|CHIGORODO-ANTIOQUIA|ESPECIAL
DORADAL-ANTIOQUIA(CORRGTO)|PUERTO NARE-ANTIOQUIA|ESPECIAL
DORADAL-ANTIOQUIA(CORRGTO)|DON MATIAS-ANTIOQUIA|ESPECIAL
DAGUA-VALLE|NECHI-ANTIOQUIA|ESPECIAL
DAGUA-VALLE|TARAZA-ANTIOQUIA|ESPECIAL
DAGUA-VALLE|PUERTO CLAVER-ANTIOQUIA(CORRGTO)|ESPECIAL
DAGUA-VALLE|PUERTO LIBERTADOR-CORDOBA|ESPECIAL
DARIEN (CALIMA)-VALLE|NECHI-ANTIOQUIA|ESPECIAL
DARIEN (CALIMA)-VALLE|TARAZA-ANTIOQUIA|ESPECIAL
DARIEN (CALIMA)-VALLE|PUERTO CLAVER-ANTIOQUIA(CORRGTO)|ESPECIAL
DARIEN (CALIMA)-VALLE|PUERTO LIBERTADOR-CORDOBA|ESPECIAL
DORADAL-ANTIOQUIA(CORRGTO)|SAN BERNARDO DE BATA-NORTE DE SANTANDER(CORRGTO)|ESPECIAL
DAGUA-VALLE|DON MATIAS-ANTIOQUIA|ESPECIAL
DARIEN (CALIMA)-VALLE|DON MATIAS-ANTIOQUIA|ESPECIAL
DOSQUEBRADAS-RISARALDA|PUERTO NARE-ANTIOQUIA|ESPECIAL
DAGUA-VALLE|PUERTO NARE-ANTIOQUIA|ESPECIAL
DARIEN (CALIMA)-VALLE|PUERTO NARE-ANTIOQUIA|ESPECIAL
DOSQUEBRADAS-RISARALDA|CHIGORODO-ANTIOQUIA|ESPECIAL
DAGUA-VALLE|CHIGORODO-ANTIOQUIA|ESPECIAL
DARIEN (CALIMA)-VALLE|CHIGORODO-ANTIOQUIA|ESPECIAL
DORADAL-ANTIOQUIA(CORRGTO)|PIZARRO-CHOCO|ESPECIAL
DOSQUEBRADAS-RISARALDA|PIZARRO-CHOCO|ESPECIAL
DAGUA-VALLE|PIZARRO-CHOCO|ESPECIAL
DARIEN (CALIMA)-VALLE|PIZARRO-CHOCO|ESPECIAL
DAGUA-VALLE|SAN BERNARDO DE BATA-NORTE DE SANTANDER(CORRGTO)|ESPECIAL
DARIEN (CALIMA)-VALLE|SAN BERNARDO DE BATA-NORTE DE SANTANDER(CORRGTO)|ESPECIAL
DORADAL-ANTIOQUIA(CORRGTO)|ISTMINA-CHOCO|ESPECIAL
DORADAL-ANTIOQUIA(CORRGTO)|NECOCLI-ANTIOQUIA|ESPECIAL
DORADAL-ANTIOQUIA(CORRGTO)|FRONTINO-ANTIOQUIA|ESPECIAL
DAGUA-VALLE|ISTMINA-CHOCO|ESPECIAL
DAGUA-VALLE|NECOCLI-ANTIOQUIA|ESPECIAL
DAGUA-VALLE|FRONTINO-ANTIOQUIA|ESPECIAL
DARIEN (CALIMA)-VALLE|ISTMINA-CHOCO|ESPECIAL
DARIEN (CALIMA)-VALLE|NECOCLI-ANTIOQUIA|ESPECIAL
DARIEN (CALIMA)-VALLE|FRONTINO-ANTIOQUIA|ESPECIAL
DOSQUEBRADAS-RISARALDA|ISTMINA-CHOCO|ESPECIAL
DOSQUEBRADAS-RISARALDA|NECOCLI-ANTIOQUIA|ESPECIAL
DOSQUEBRADAS-RISARALDA|FRONTINO-ANTIOQUIA|ESPECIAL
DOSQUEBRADAS-RISARALDA|SAN BERNARDO DE BATA-NORTE DE SANTANDER(CORRGTO)|ESPECIAL
DORADAL-ANTIOQUIA(CORRGTO)|ZARAGOZA-ANTIOQUIA|ESPECIAL
DORADAL-ANTIOQUIA(CORRGTO)|CIUDAD BOLIVAR-ANTIOQUIA|ESPECIAL
DORADAL-ANTIOQUIA(CORRGTO)|JARDIN-ANTIOQUIA|ESPECIAL
DORADAL-ANTIOQUIA(CORRGTO)|MACEO-ANTIOQUIA|ESPECIAL
DORADAL-ANTIOQUIA(CORRGTO)|SALGAR-ANTIOQUIA|ESPECIAL
DORADAL-ANTIOQUIA(CORRGTO)|SAN JERONIMO-ANTIOQUIA|ESPECIAL
DORADAL-ANTIOQUIA(CORRGTO)|SAN PEDRO DE URABA-ANTIOQUIA|ESPECIAL
DORADAL-ANTIOQUIA(CORRGTO)|SAN VICENTE-ANTIOQUIA|ESPECIAL
DORADAL-ANTIOQUIA(CORRGTO)|VENECIA-ANTIOQUIA|ESPECIAL
DORADAL-ANTIOQUIA(CORRGTO)|DABEIBA-ANTIOQUIA|ESPECIAL
DORADAL-ANTIOQUIA(CORRGTO)|TARSO-ANTIOQUIA|ESPECIAL
DORADAL-ANTIOQUIA(CORRGTO)|PUEBLORRICO-ANTIOQUIA|ESPECIAL
DORADAL-ANTIOQUIA(CORRGTO)|EL BAGRE-ANTIOQUIA|ESPECIAL
DORADAL-ANTIOQUIA(CORRGTO)|SOPETRAN-ANTIOQUIA|ESPECIAL
DOSQUEBRADAS-RISARALDA|ZARAGOZA-ANTIOQUIA|ESPECIAL
DOSQUEBRADAS-RISARALDA|CIUDAD BOLIVAR-ANTIOQUIA|ESPECIAL
DOSQUEBRADAS-RISARALDA|JARDIN-ANTIOQUIA|ESPECIAL
DOSQUEBRADAS-RISARALDA|MACEO-ANTIOQUIA|ESPECIAL
DOSQUEBRADAS-RISARALDA|SALGAR-ANTIOQUIA|ESPECIAL
DOSQUEBRADAS-RISARALDA|SAN JERONIMO-ANTIOQUIA|ESPECIAL
DOSQUEBRADAS-RISARALDA|SAN PEDRO DE URABA-ANTIOQUIA|ESPECIAL
DOSQUEBRADAS-RISARALDA|SAN VICENTE-ANTIOQUIA|ESPECIAL
DOSQUEBRADAS-RISARALDA|VENECIA-ANTIOQUIA|ESPECIAL
DOSQUEBRADAS-RISARALDA|DABEIBA-ANTIOQUIA|ESPECIAL
DOSQUEBRADAS-RISARALDA|TARSO-ANTIOQUIA|ESPECIAL
DOSQUEBRADAS-RISARALDA|PUEBLORRICO-ANTIOQUIA|ESPECIAL
DOSQUEBRADAS-RISARALDA|EL BAGRE-ANTIOQUIA|ESPECIAL
DOSQUEBRADAS-RISARALDA|SOPETRAN-ANTIOQUIA|ESPECIAL
DORADAL-ANTIOQUIA(CORRGTO)|NECHI-ANTIOQUIA|ESPECIAL
DORADAL-ANTIOQUIA(CORRGTO)|TARAZA-ANTIOQUIA|ESPECIAL
DORADAL-ANTIOQUIA(CORRGTO)|PUERTO CLAVER-ANTIOQUIA(CORRGTO)|ESPECIAL
DORADAL-ANTIOQUIA(CORRGTO)|PUERTO LIBERTADOR-CORDOBA|ESPECIAL
DAGUA-VALLE|ZARAGOZA-ANTIOQUIA|ESPECIAL
DAGUA-VALLE|CIUDAD BOLIVAR-ANTIOQUIA|ESPECIAL
DAGUA-VALLE|JARDIN-ANTIOQUIA|ESPECIAL
DAGUA-VALLE|MACEO-ANTIOQUIA|ESPECIAL
DAGUA-VALLE|SALGAR-ANTIOQUIA|ESPECIAL
DAGUA-VALLE|SAN JERONIMO-ANTIOQUIA|ESPECIAL
DAGUA-VALLE|SAN PEDRO DE URABA-ANTIOQUIA|ESPECIAL
DAGUA-VALLE|VENECIA-ANTIOQUIA|ESPECIAL
DAGUA-VALLE|DABEIBA-ANTIOQUIA|ESPECIAL
DAGUA-VALLE|TARSO-ANTIOQUIA|ESPECIAL
DAGUA-VALLE|PUEBLORRICO-ANTIOQUIA|ESPECIAL
DAGUA-VALLE|EL BAGRE-ANTIOQUIA|ESPECIAL
DAGUA-VALLE|SOPETRAN-ANTIOQUIA|ESPECIAL
DARIEN (CALIMA)-VALLE|CIUDAD BOLIVAR-ANTIOQUIA|ESPECIAL
DARIEN (CALIMA)-VALLE|JARDIN-ANTIOQUIA|ESPECIAL
DARIEN (CALIMA)-VALLE|MACEO-ANTIOQUIA|ESPECIAL
DARIEN (CALIMA)-VALLE|SALGAR-ANTIOQUIA|ESPECIAL
DARIEN (CALIMA)-VALLE|SAN JERONIMO-ANTIOQUIA|ESPECIAL
DARIEN (CALIMA)-VALLE|SAN PEDRO DE URABA-ANTIOQUIA|ESPECIAL
DARIEN (CALIMA)-VALLE|SAN VICENTE-ANTIOQUIA|ESPECIAL
DARIEN (CALIMA)-VALLE|VENECIA-ANTIOQUIA|ESPECIAL
DARIEN (CALIMA)-VALLE|DABEIBA-ANTIOQUIA|ESPECIAL
DARIEN (CALIMA)-VALLE|TARSO-ANTIOQUIA|ESPECIAL
DARIEN (CALIMA)-VALLE|PUEBLORRICO-ANTIOQUIA|ESPECIAL
DARIEN (CALIMA)-VALLE|EL BAGRE-ANTIOQUIA|ESPECIAL
DARIEN (CALIMA)-VALLE|SOPETRAN-ANTIOQUIA|ESPECIAL
DIBULLA-LA GUAJIRA|SAN ESTANISLAO-BOLIVAR|ESPECIAL
DORADAL-ANTIOQUIA(CORRGTO)|PUEBLO NUEVO-CORDOBA|ESPECIAL
DOSQUEBRADAS-RISARALDA|PUEBLO NUEVO-CORDOBA|ESPECIAL
DAGUA-VALLE|PUEBLO NUEVO-CORDOBA|ESPECIAL
DARIEN (CALIMA)-VALLE|PUEBLO NUEVO-CORDOBA|ESPECIAL
DORADAL-ANTIOQUIA(CORRGTO)|SAN SEBASTIAN DE BUENAVISTA-MAGDALENA|ESPECIAL
DISTRACCION-LA GUAJIRA|SAN SEBASTIAN DE BUENAVISTA-MAGDALENA|ESPECIAL
DIBULLA-LA GUAJIRA|SAN SEBASTIAN DE BUENAVISTA-MAGDALENA|ESPECIAL
DOSQUEBRADAS-RISARALDA|SAN SEBASTIAN DE BUENAVISTA-MAGDALENA|ESPECIAL
DAGUA-VALLE|SAN SEBASTIAN DE BUENAVISTA-MAGDALENA|ESPECIAL
DARIEN (CALIMA)-VALLE|SAN SEBASTIAN DE BUENAVISTA-MAGDALENA|ESPECIAL
DORADAL-ANTIOQUIA(CORRGTO)|SAN BENITO ABAD-SUCRE|ESPECIAL
DIBULLA-LA GUAJIRA|SAN BENITO ABAD-SUCRE|ESPECIAL
DOSQUEBRADAS-RISARALDA|SAN BENITO ABAD-SUCRE|ESPECIAL
DAGUA-VALLE|SAN BENITO ABAD-SUCRE|ESPECIAL
DARIEN (CALIMA)-VALLE|SAN BENITO ABAD-SUCRE|ESPECIAL
DISTRACCION-LA GUAJIRA|SUCRE (S)-SUCRE|ESPECIAL
DIBULLA-LA GUAJIRA|SUCRE (S)-SUCRE|ESPECIAL
DORADAL-ANTIOQUIA(CORRGTO)|SUCRE (S)-SUCRE|ESPECIAL
DOSQUEBRADAS-RISARALDA|SUCRE (S)-SUCRE|ESPECIAL
DAGUA-VALLE|SUCRE (S)-SUCRE|ESPECIAL
DARIEN (CALIMA)-VALLE|SUCRE (S)-SUCRE|ESPECIAL
DISTRACCION-LA GUAJIRA|BARRANCO DE LOBA-BOLIVAR|ESPECIAL
DIBULLA-LA GUAJIRA|BARRANCO DE LOBA-BOLIVAR|ESPECIAL
DORADAL-ANTIOQUIA(CORRGTO)|BARRANCO DE LOBA-BOLIVAR|ESPECIAL
DOSQUEBRADAS-RISARALDA|BARRANCO DE LOBA-BOLIVAR|ESPECIAL
DAGUA-VALLE|BARRANCO DE LOBA-BOLIVAR|ESPECIAL
DARIEN (CALIMA)-VALLE|BARRANCO DE LOBA-BOLIVAR|ESPECIAL
DISTRACCION-LA GUAJIRA|SANTA ANA (B)-BOLIVAR(CORRGTO)|ESPECIAL
DIBULLA-LA GUAJIRA|SANTA ANA (B)-BOLIVAR(CORRGTO)|ESPECIAL
DORADAL-ANTIOQUIA(CORRGTO)|SANTA ANA (B)-BOLIVAR(CORRGTO)|ESPECIAL
DOSQUEBRADAS-RISARALDA|SANTA ANA (B)-BOLIVAR(CORRGTO)|ESPECIAL
DAGUA-VALLE|SANTA ANA (B)-BOLIVAR(CORRGTO)|ESPECIAL
DARIEN (CALIMA)-VALLE|SANTA ANA (B)-BOLIVAR(CORRGTO)|ESPECIAL
DISTRACCION-LA GUAJIRA|GUARANDA-SUCRE|ESPECIAL
DIBULLA-LA GUAJIRA|GUARANDA-SUCRE|ESPECIAL
DORADAL-ANTIOQUIA(CORRGTO)|GUARANDA-SUCRE|ESPECIAL
DOSQUEBRADAS-RISARALDA|GUARANDA-SUCRE|ESPECIAL
DAGUA-VALLE|GUARANDA-SUCRE|ESPECIAL
DARIEN (CALIMA)-VALLE|GUARANDA-SUCRE|ESPECIAL
DOSQUEBRADAS-RISARALDA|SAMARIA-CALDAS(CAS)|ESPECIAL
DAGUA-VALLE|SAMARIA-CALDAS(CAS)|ESPECIAL
DARIEN (CALIMA)-VALLE|SAMARIA-CALDAS(CAS)|ESPECIAL
DORADAL-ANTIOQUIA(CORRGTO)|SAMARIA-CALDAS(CAS)|ESPECIAL
DISTRACCION-LA GUAJIRA|SAMARIA-CALDAS(CAS)|ESPECIAL
DIBULLA-LA GUAJIRA|SAMARIA-CALDAS(CAS)|ESPECIAL
DISTRACCION-LA GUAJIRA|PUERTO PERALES NUEVO-ANTIOQUIA(CORRGTO)|ESPECIAL
DIBULLA-LA GUAJIRA|PUERTO PERALES NUEVO-ANTIOQUIA(CORRGTO)|ESPECIAL
DOSQUEBRADAS-RISARALDA|PUERTO PERALES NUEVO-ANTIOQUIA(CORRGTO)|ESPECIAL
DAGUA-VALLE|PUERTO PERALES NUEVO-ANTIOQUIA(CORRGTO)|ESPECIAL
DARIEN (CALIMA)-VALLE|PUERTO PERALES NUEVO-ANTIOQUIA(CORRGTO)|ESPECIAL
DABEIBA-ANTIOQUIA|SAMARIA-CALDAS(CAS)|ESPECIAL
DABEIBA-ANTIOQUIA|SANTA ANA (B)-BOLIVAR(CORRGTO)|ESPECIAL
DABEIBA-ANTIOQUIA|SUCRE (S)-SUCRE|ESPECIAL
DABEIBA-ANTIOQUIA|PUEBLO NUEVO-CORDOBA|ESPECIAL
DABEIBA-ANTIOQUIA|GUARANDA-SUCRE|ESPECIAL
DABEIBA-ANTIOQUIA|SAN SEBASTIAN DE BUENAVISTA-MAGDALENA|ESPECIAL
DABEIBA-ANTIOQUIA|SAN BENITO ABAD-SUCRE|ESPECIAL
DISTRACCION-LA GUAJIRA|AMBALEMA-TOLIMA|ESPECIAL
DARIEN (CALIMA)-VALLE|AMBALEMA-TOLIMA|ESPECIAL
DABEIBA-ANTIOQUIA|GAITANIA-TOLIMA(CORRGTO)|ESPECIAL
DISTRACCION-LA GUAJIRA|GAITANIA-TOLIMA(CORRGTO)|ESPECIAL
DOSQUEBRADAS-RISARALDA|GAITANIA-TOLIMA(CORRGTO)|ESPECIAL
DAGUA-VALLE|GAITANIA-TOLIMA(CORRGTO)|ESPECIAL
DARIEN (CALIMA)-VALLE|GAITANIA-TOLIMA(CORRGTO)|ESPECIAL
DOSQUEBRADAS-RISARALDA|HERRERA-TOLIMA(INSPOLDEP)|ESPECIAL
DAGUA-VALLE|HERRERA-TOLIMA(INSPOLDEP)|ESPECIAL
DARIEN (CALIMA)-VALLE|HERRERA-TOLIMA(INSPOLDEP)|ESPECIAL
DABEIBA-ANTIOQUIA|HERRERA-TOLIMA(INSPOLDEP)|ESPECIAL
DISTRACCION-LA GUAJIRA|HERRERA-TOLIMA(INSPOLDEP)|ESPECIAL
DABEIBA-ANTIOQUIA|SANTIAGO PEREZ-TOLIMA(CORRGTO)|ESPECIAL
DISTRACCION-LA GUAJIRA|SANTIAGO PEREZ-TOLIMA(CORRGTO)|ESPECIAL
DOSQUEBRADAS-RISARALDA|SANTIAGO PEREZ-TOLIMA(CORRGTO)|ESPECIAL
DAGUA-VALLE|SANTIAGO PEREZ-TOLIMA(CORRGTO)|ESPECIAL
DARIEN (CALIMA)-VALLE|SANTIAGO PEREZ-TOLIMA(CORRGTO)|ESPECIAL
DOSQUEBRADAS-RISARALDA|CASABE - YONDO-ANTIOQUIA|ESPECIAL
DARIEN (CALIMA)-VALLE|TOPAGA-BOYACA|ESPECIAL
DARIEN (CALIMA)-VALLE|CASABE - YONDO-ANTIOQUIA|ESPECIAL
DARIEN (CALIMA)-VALLE|EL PEÑON-CUNDINAMARCA|ESPECIAL
DISTRACCION-LA GUAJIRA|TOPAGA-BOYACA|ESPECIAL
DISTRACCION-LA GUAJIRA|CASABE - YONDO-ANTIOQUIA|ESPECIAL
DISTRACCION-LA GUAJIRA|EL BORDO-CAUCA|ESPECIAL
DISTRACCION-LA GUAJIRA|SAN PABLO-NARIÑO(CAS)|ESPECIAL
DISTRACCION-LA GUAJIRA|SUAREZ-CAUCA|ESPECIAL
DABEIBA-ANTIOQUIA|GUAMAL (MAG)-MAGDALENA|ESPECIAL
DABEIBA-ANTIOQUIA|MANAURE-LA GUAJIRA|ESPECIAL
DABEIBA-ANTIOQUIA|OVEJAS-SUCRE|ESPECIAL
DABEIBA-ANTIOQUIA|PALOMINO-LA GUAJIRA(CORRGTO)|ESPECIAL
DABEIBA-ANTIOQUIA|REPELON-ATLANTICO|ESPECIAL
DABEIBA-ANTIOQUIA|DISTRACCION-LA GUAJIRA|ESPECIAL
DABEIBA-ANTIOQUIA|EL MOLINO-LA GUAJIRA|ESPECIAL
DABEIBA-ANTIOQUIA|LA JAGUA DE IBIRICO-CESAR|ESPECIAL
DABEIBA-ANTIOQUIA|DIBULLA-LA GUAJIRA|ESPECIAL
DABEIBA-ANTIOQUIA|PASACABALLOS-BOLIVAR(CORRGTO)|ESPECIAL
DABEIBA-ANTIOQUIA|MOÑITOS-CORDOBA|ESPECIAL
DABEIBA-ANTIOQUIA|TOLU VIEJO-SUCRE|ESPECIAL
DABEIBA-ANTIOQUIA|MAHATES-BOLIVAR|ESPECIAL
DABEIBA-ANTIOQUIA|CHIVOLO-MAGDALENA|ESPECIAL
DABEIBA-ANTIOQUIA|COTORRA (I)-CORDOBA|ESPECIAL
DABEIBA-ANTIOQUIA|PUERTO GIRALDO-ATLANTICO(CORRGTO)|ESPECIAL
DABEIBA-ANTIOQUIA|TENERIFE-MAGDALENA|ESPECIAL
DABEIBA-ANTIOQUIA|SAN PEDRO-SUCRE|ESPECIAL
DABEIBA-ANTIOQUIA|EL PASO-CESAR|ESPECIAL
DABEIBA-ANTIOQUIA|NUEVA GRANADA (M)-MAGDALENA|ESPECIAL
DABEIBA-ANTIOQUIA|PARAGUACHON-LA GUAJIRA(CORRGTO)|ESPECIAL
DOSQUEBRADAS-RISARALDA|MOÑITOS-CORDOBA|ESPECIAL
DOSQUEBRADAS-RISARALDA|TOLU VIEJO-SUCRE|ESPECIAL
DOSQUEBRADAS-RISARALDA|MAHATES-BOLIVAR|ESPECIAL
DOSQUEBRADAS-RISARALDA|CHIVOLO-MAGDALENA|ESPECIAL
DOSQUEBRADAS-RISARALDA|PUERTO GIRALDO-ATLANTICO(CORRGTO)|ESPECIAL
DOSQUEBRADAS-RISARALDA|TENERIFE-MAGDALENA|ESPECIAL
DOSQUEBRADAS-RISARALDA|MANAURE-LA GUAJIRA|ESPECIAL
DOSQUEBRADAS-RISARALDA|REPELON-ATLANTICO|ESPECIAL
DOSQUEBRADAS-RISARALDA|SAN PEDRO-SUCRE|ESPECIAL
DOSQUEBRADAS-RISARALDA|EL PASO-CESAR|ESPECIAL
DOSQUEBRADAS-RISARALDA|NUEVA GRANADA (M)-MAGDALENA|ESPECIAL
DOSQUEBRADAS-RISARALDA|PARAGUACHON-LA GUAJIRA(CORRGTO)|ESPECIAL
DOSQUEBRADAS-RISARALDA|OVEJAS-SUCRE|ESPECIAL
DOSQUEBRADAS-RISARALDA|GUAMAL (MAG)-MAGDALENA|ESPECIAL
DOSQUEBRADAS-RISARALDA|PALOMINO-LA GUAJIRA(CORRGTO)|ESPECIAL
DOSQUEBRADAS-RISARALDA|DISTRACCION-LA GUAJIRA|ESPECIAL
DOSQUEBRADAS-RISARALDA|EL MOLINO-LA GUAJIRA|ESPECIAL
DOSQUEBRADAS-RISARALDA|LA JAGUA DE IBIRICO-CESAR|ESPECIAL
DOSQUEBRADAS-RISARALDA|DIBULLA-LA GUAJIRA|ESPECIAL
DOSQUEBRADAS-RISARALDA|PASACABALLOS-BOLIVAR(CORRGTO)|ESPECIAL
DAGUA-VALLE|DISTRACCION-LA GUAJIRA|ESPECIAL
DAGUA-VALLE|EL MOLINO-LA GUAJIRA|ESPECIAL
DAGUA-VALLE|LA JAGUA DE IBIRICO-CESAR|ESPECIAL
DAGUA-VALLE|DIBULLA-LA GUAJIRA|ESPECIAL
DAGUA-VALLE|PASACABALLOS-BOLIVAR(CORRGTO)|ESPECIAL
DARIEN (CALIMA)-VALLE|DISTRACCION-LA GUAJIRA|ESPECIAL
