NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN|NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO|TIPOTRAYECTO
TASCO-BOYACA|EL SANTUARIO-ANTIOQUIA|NACIONAL
TURBANA-BOLIVAR|EL SANTUARIO-ANTIOQUIA|NACIONAL
TURBACO B-BOLIVAR|EL SANTUARIO-ANTIOQUIA|NACIONAL
TOPAIPI-CUNDINAMARCA|EL SANTUARIO-ANTIOQUIA|NACIONAL
TULUA-VALLE|EL SANTUARIO-ANTIOQUIA|NACIONAL
TOCAIMA-CUNDINAMARCA|EL SANTUARIO-ANTIOQUIA|NACIONAL
TABIO-CUNDINAMARCA|EL SANTUARIO-ANTIOQUIA|NACIONAL
TARAZA-ANTIOQUIA|EL SANTUARIO-ANTIOQUIA|NACIONAL
TAMESIS-ANTIOQUIA|SAN ANTONIO-TOLIMA|NACIONAL
TAMESIS-ANTIOQUIA|AMAGA-ANTIOQUIA|NACIONAL
TAMESIS-ANTIOQUIA|CIUDAD BOLIVAR-ANTIOQUIA|NACIONAL
TAMESIS-ANTIOQUIA|ABEJORRAL-ANTIOQUIA|NACIONAL
TAMESIS-ANTIOQUIA|GUATAPE-ANTIOQUIA|NACIONAL
TAMESIS-ANTIOQUIA|JARDIN-ANTIOQUIA|NACIONAL
TAMESIS-ANTIOQUIA|PEÑOL-ANTIOQUIA|NACIONAL
TAMESIS-ANTIOQUIA|COCORNA-ANTIOQUIA|NACIONAL
TAMESIS-ANTIOQUIA|CONCORDIA-ANTIOQUIA|NACIONAL
TAMESIS-ANTIOQUIA|SAN JOSE DE LA MONTAÑA-ANTIOQUIA|NACIONAL
TAMESIS-ANTIOQUIA|SAMANIEGO-NARIÑO|NACIONAL
TAMESIS-ANTIOQUIA|SANDONA-NARIÑO|NACIONAL
TADO-CHOCO|VIANI-CUNDINAMARCA|NACIONAL
TAMESIS-ANTIOQUIA|TUQUERRES-NARIÑO|NACIONAL
TAMESIS-ANTIOQUIA|LA UNION-NARIÑO|NACIONAL
TARAZA-ANTIOQUIA|NECOCLI-ANTIOQUIA|NACIONAL
TADO-CHOCO|SAN ANTONIO-TOLIMA|NACIONAL
TAMESIS-ANTIOQUIA|MARSELLA-RISARALDA|NACIONAL
TAMESIS-ANTIOQUIA|PACORA-CALDAS|NACIONAL
TAMESIS-ANTIOQUIA|AGUADAS-CALDAS|NACIONAL
TAMESIS-ANTIOQUIA|NEIRA-CALDAS|NACIONAL
TAMESIS-ANTIOQUIA|APIA-RISARALDA|NACIONAL
TAMESIS-ANTIOQUIA|FRESNO-TOLIMA|NACIONAL
TAMESIS-ANTIOQUIA|BELALCAZAR (CL)-CALDAS|NACIONAL
TAMESIS-ANTIOQUIA|SANTUARIO-RISARALDA|NACIONAL
TAMESIS-ANTIOQUIA|LA PAILA-VALLE|NACIONAL
TITIRIBI-ANTIOQUIA|MURILLO-TOLIMA|NACIONAL
TAMESIS-ANTIOQUIA|LA CEJA-ANTIOQUIA|NACIONAL
TAMESIS-ANTIOQUIA|CAJAMARCA-TOLIMA|NACIONAL
TAMESIS-ANTIOQUIA|BUENOS AIRES-TOLIMA(CAS)|NACIONAL
TITIRIBI-ANTIOQUIA|FALAN-TOLIMA|NACIONAL
TITIRIBI-ANTIOQUIA|SAMANA-CALDAS|NACIONAL
TARSO-ANTIOQUIA|SAN ANTONIO-TOLIMA|NACIONAL
TAMESIS-ANTIOQUIA|CAQUEZA-CUNDINAMARCA|NACIONAL
TAMESIS-ANTIOQUIA|CHIPAQUE-CUNDINAMARCA|NACIONAL
TAMESIS-ANTIOQUIA|MANTA-CUNDINAMARCA|NACIONAL
TAMESIS-ANTIOQUIA|VIANI-CUNDINAMARCA|NACIONAL
TAMESIS-ANTIOQUIA|CHOACHI-CUNDINAMARCA|NACIONAL
TAMESIS-ANTIOQUIA|FOMEQUE-CUNDINAMARCA|NACIONAL
TAMESIS-ANTIOQUIA|SAN JUAN DE RIO SECO-CUNDINAMARCA|NACIONAL
TITIRIBI-ANTIOQUIA|CAPARRAPI-CUNDINAMARCA|NACIONAL
TITIRIBI-ANTIOQUIA|LA PALMA-CUNDINAMARCA|NACIONAL
TARSO-ANTIOQUIA|VIANI-CUNDINAMARCA|NACIONAL
TAMESIS-ANTIOQUIA|PUERTO BOGOTA-CUNDINAMARCA(INSPOLMUN)|NACIONAL
TAMESIS-ANTIOQUIA|ALCALA-VALLE|NACIONAL
TAMESIS-ANTIOQUIA|EL CERRITO-VALLE|NACIONAL
TAMESIS-ANTIOQUIA|GINEBRA-VALLE|NACIONAL
TAMESIS-ANTIOQUIA|GUACARI-VALLE|NACIONAL
TAMESIS-ANTIOQUIA|RESTREPO-VALLE|NACIONAL
TAMESIS-ANTIOQUIA|MEDELLIN-ANTIOQUIA|NACIONAL
TAMESIS-ANTIOQUIA|ITAGUI-ANTIOQUIA|NACIONAL
TAMESIS-ANTIOQUIA|ENVIGADO-ANTIOQUIA|NACIONAL
TAMESIS-ANTIOQUIA|BELLO-ANTIOQUIA|NACIONAL
TAMESIS-ANTIOQUIA|CALDAS-ANTIOQUIA|NACIONAL
TAMESIS-ANTIOQUIA|CAREPA-ANTIOQUIA|NACIONAL
TAMESIS-ANTIOQUIA|COPACABANA-ANTIOQUIA|NACIONAL
TAMESIS-ANTIOQUIA|GIRARDOTA-ANTIOQUIA|NACIONAL
TAMESIS-ANTIOQUIA|LA ESTRELLA-ANTIOQUIA|NACIONAL
TAMESIS-ANTIOQUIA|SABANETA-ANTIOQUIA|NACIONAL
TAMESIS-ANTIOQUIA|BARBOSA-ANTIOQUIA|NACIONAL
TAMESIS-ANTIOQUIA|SAN ANTONIO DE PRADO-ANTIOQUIA|NACIONAL
TITIRIBI-ANTIOQUIA|ENVIGADO-ANTIOQUIA|NACIONAL
TITIRIBI-ANTIOQUIA|CALDAS-ANTIOQUIA|NACIONAL
TITIRIBI-ANTIOQUIA|LA ESTRELLA-ANTIOQUIA|NACIONAL
TAMESIS-ANTIOQUIA|GUATAVITA-CUNDINAMARCA|NACIONAL
TAMESIS-ANTIOQUIA|AGUA DE DIOS-CUNDINAMARCA|NACIONAL
TAMESIS-ANTIOQUIA|COGUA-CUNDINAMARCA|NACIONAL
TAMESIS-ANTIOQUIA|SESQUILE-CUNDINAMARCA|NACIONAL
TAMESIS-ANTIOQUIA|SAN ANTONIO DEL TEQUENDAMA-CUNDINAMARCA|NACIONAL
TAMESIS-ANTIOQUIA|SUESCA-CUNDINAMARCA|NACIONAL
TAMESIS-ANTIOQUIA|TIBITO-CUNDINAMARCA(CENTPOBL)|NACIONAL
TAMESIS-ANTIOQUIA|VILLAPINZON-CUNDINAMARCA|NACIONAL
TAMESIS-ANTIOQUIA|MACHETA-CUNDINAMARCA|NACIONAL
TAMESIS-ANTIOQUIA|UTICA-CUNDINAMARCA|NACIONAL
TOLU-SUCRE|COTORRA (I)-CORDOBA|NACIONAL
TIERRALTA-CORDOBA|COTORRA (I)-CORDOBA|NACIONAL
TOLU VIEJO-SUCRE|BECERRIL-CESAR|NACIONAL
TOLU VIEJO-SUCRE|URIBIA-LA GUAJIRA|NACIONAL
TOLU VIEJO-SUCRE|COTORRA (I)-CORDOBA|NACIONAL
TOLU VIEJO-SUCRE|LA LOMA-CESAR(CORRGTO)|NACIONAL
TURBACO B-BOLIVAR|EL PASO-CESAR|NACIONAL
TURBACO B-BOLIVAR|MANAURE-LA GUAJIRA|NACIONAL
TURBACO B-BOLIVAR|TOLU VIEJO-SUCRE|NACIONAL
TURBACO B-BOLIVAR|LA JAGUA DE IBIRICO-CESAR|NACIONAL
TURBACO B-BOLIVAR|COTORRA (I)-CORDOBA|NACIONAL
TURBACO B-BOLIVAR|NUEVA GRANADA (M)-MAGDALENA|NACIONAL
TUBARA-ATLANTICO|EL PASO-CESAR|NACIONAL
TUBARA-ATLANTICO|MANAURE-LA GUAJIRA|NACIONAL
TUBARA-ATLANTICO|COTORRA (I)-CORDOBA|NACIONAL
TOLU-SUCRE|MAHATES-BOLIVAR|NACIONAL
TOLU-SUCRE|TENERIFE-MAGDALENA|NACIONAL
TIERRALTA-CORDOBA|MAHATES-BOLIVAR|NACIONAL
TOLU VIEJO-SUCRE|SAN JUAN DEL CESAR-LA GUAJIRA|NACIONAL
TOLU VIEJO-SUCRE|MAHATES-BOLIVAR|NACIONAL
TOLU VIEJO-SUCRE|TENERIFE-MAGDALENA|NACIONAL
TURBACO B-BOLIVAR|DISTRACCION-LA GUAJIRA|NACIONAL
TURBACO B-BOLIVAR|EL MOLINO-LA GUAJIRA|NACIONAL
TUBARA-ATLANTICO|DISTRACCION-LA GUAJIRA|NACIONAL
TUBARA-ATLANTICO|EL MOLINO-LA GUAJIRA|NACIONAL
TUBARA-ATLANTICO|MAHATES-BOLIVAR|NACIONAL
TENERIFE-MAGDALENA|COTORRA (I)-CORDOBA|NACIONAL
TURBANA-BOLIVAR|CHINU-CORDOBA|NACIONAL
TURBANA-BOLIVAR|COVEÑAS-SUCRE|NACIONAL
TURBANA-BOLIVAR|EL PASO-CESAR|NACIONAL
TURBANA-BOLIVAR|MANAURE-LA GUAJIRA|NACIONAL
TURBANA-BOLIVAR|SAMPUES-SUCRE|NACIONAL
TURBANA-BOLIVAR|TOLU VIEJO-SUCRE|NACIONAL
TURBANA-BOLIVAR|LA JAGUA DE IBIRICO-CESAR|NACIONAL
TURBANA-BOLIVAR|COTORRA (I)-CORDOBA|NACIONAL
TURBANA-BOLIVAR|NUEVA GRANADA (M)-MAGDALENA|NACIONAL
TURBANA-BOLIVAR|OVEJAS-SUCRE|NACIONAL
TURBANA-BOLIVAR|PARAGUACHON-LA GUAJIRA(CORRGTO)|NACIONAL
TURBANA-BOLIVAR|PUERTO GIRALDO-ATLANTICO(CORRGTO)|NACIONAL
TURBANA-BOLIVAR|REPELON-ATLANTICO|NACIONAL
TURBANA-BOLIVAR|SAN PEDRO-SUCRE|NACIONAL
TURBANA-BOLIVAR|DISTRACCION-LA GUAJIRA|NACIONAL
TURBANA-BOLIVAR|EL MOLINO-LA GUAJIRA|NACIONAL
TURBANA-BOLIVAR|DIBULLA-LA GUAJIRA|NACIONAL
TURBANA-BOLIVAR|PALOMINO-LA GUAJIRA(CORRGTO)|NACIONAL
TENERIFE-MAGDALENA|TENERIFE-MAGDALENA|NACIONAL
TOLU-SUCRE|MALAGANA-BOLIVAR(CORRGTO)|NACIONAL
TIERRALTA-CORDOBA|MALAGANA-BOLIVAR(CORRGTO)|NACIONAL
TOLU VIEJO-SUCRE|MALAGANA-BOLIVAR(CORRGTO)|NACIONAL
TUBARA-ATLANTICO|MALAGANA-BOLIVAR(CORRGTO)|NACIONAL
TOLEMAIDA-MELGAR-TOLIMA(CAS)|CHINU-CORDOBA|NACIONAL
TOLEMAIDA-MELGAR-TOLIMA(CAS)|COVEÑAS-SUCRE|NACIONAL
TOLEMAIDA-MELGAR-TOLIMA(CAS)|SANTA CATALINA-BOLIVAR|NACIONAL
TOLEMAIDA-MELGAR-TOLIMA(CAS)|SINCERIN-BOLIVAR(CORRGTO)|NACIONAL
TOLEMAIDA-MELGAR-TOLIMA(CAS)|MALAGANA-BOLIVAR(CORRGTO)|NACIONAL
TOLEMAIDA-MELGAR-TOLIMA(CAS)|COTORRA (I)-CORDOBA|NACIONAL
TOLEMAIDA-MELGAR-TOLIMA(CAS)|SANTA ANA (M)-MAGDALENA|NACIONAL
TOPAIPI-CUNDINAMARCA|CHINU-CORDOBA|NACIONAL
TOPAIPI-CUNDINAMARCA|COVEÑAS-SUCRE|NACIONAL
TOPAIPI-CUNDINAMARCA|SANTA CATALINA-BOLIVAR|NACIONAL
TOPAIPI-CUNDINAMARCA|SINCERIN-BOLIVAR(CORRGTO)|NACIONAL
TOPAIPI-CUNDINAMARCA|MALAGANA-BOLIVAR(CORRGTO)|NACIONAL
TOPAIPI-CUNDINAMARCA|COTORRA (I)-CORDOBA|NACIONAL
TOPAIPI-CUNDINAMARCA|SANTA ANA (M)-MAGDALENA|NACIONAL
TOCAIMA-CUNDINAMARCA|SAN JACINTO-BOLIVAR|NACIONAL
TOCAIMA-CUNDINAMARCA|SAMPUES-SUCRE|NACIONAL
TOCAIMA-CUNDINAMARCA|LA GRAN VIA-MAGDALENA(CORRGTO)|NACIONAL
TABIO-CUNDINAMARCA|SAN JACINTO-BOLIVAR|NACIONAL
TABIO-CUNDINAMARCA|SAMPUES-SUCRE|NACIONAL
TABIO-CUNDINAMARCA|LA GRAN VIA-MAGDALENA(CORRGTO)|NACIONAL
TOCAIMA-CUNDINAMARCA|SANTA CATALINA-BOLIVAR|NACIONAL
TOCAIMA-CUNDINAMARCA|SINCERIN-BOLIVAR(CORRGTO)|NACIONAL
TOCAIMA-CUNDINAMARCA|MALAGANA-BOLIVAR(CORRGTO)|NACIONAL
TOCAIMA-CUNDINAMARCA|COTORRA (I)-CORDOBA|NACIONAL
TABIO-CUNDINAMARCA|SANTA CATALINA-BOLIVAR|NACIONAL
TABIO-CUNDINAMARCA|SINCERIN-BOLIVAR(CORRGTO)|NACIONAL
TABIO-CUNDINAMARCA|MALAGANA-BOLIVAR(CORRGTO)|NACIONAL
TABIO-CUNDINAMARCA|COTORRA (I)-CORDOBA|NACIONAL
TOCAIMA-CUNDINAMARCA|CHINU-CORDOBA|NACIONAL
TOCAIMA-CUNDINAMARCA|COVEÑAS-SUCRE|NACIONAL
TOCAIMA-CUNDINAMARCA|SANTA ANA (M)-MAGDALENA|NACIONAL
TABIO-CUNDINAMARCA|CHINU-CORDOBA|NACIONAL
TABIO-CUNDINAMARCA|COVEÑAS-SUCRE|NACIONAL
TABIO-CUNDINAMARCA|SANTA ANA (M)-MAGDALENA|NACIONAL
TOLEMAIDA-MELGAR-TOLIMA(CAS)|SAN JACINTO-BOLIVAR|NACIONAL
TOLEMAIDA-MELGAR-TOLIMA(CAS)|SAMPUES-SUCRE|NACIONAL
TOLEMAIDA-MELGAR-TOLIMA(CAS)|CHIMA (C)-CORDOBA|NACIONAL
TOLEMAIDA-MELGAR-TOLIMA(CAS)|LA GRAN VIA-MAGDALENA(CORRGTO)|NACIONAL
TOPAIPI-CUNDINAMARCA|SAN JACINTO-BOLIVAR|NACIONAL
TOPAIPI-CUNDINAMARCA|SAMPUES-SUCRE|NACIONAL
TOPAIPI-CUNDINAMARCA|LA GRAN VIA-MAGDALENA(CORRGTO)|NACIONAL
TULUA-VALLE|CHINU-CORDOBA|NACIONAL
TULUA-VALLE|COVEÑAS-SUCRE|NACIONAL
TULUA-VALLE|SANTA ANA (M)-MAGDALENA|NACIONAL
TUQUERRES-NARIÑO|SAN JACINTO-BOLIVAR|NACIONAL
TUQUERRES-NARIÑO|CHINU-CORDOBA|NACIONAL
TUQUERRES-NARIÑO|COVEÑAS-SUCRE|NACIONAL
TUQUERRES-NARIÑO|SAMPUES-SUCRE|NACIONAL
TUQUERRES-NARIÑO|SANTA CATALINA-BOLIVAR|NACIONAL
TUQUERRES-NARIÑO|SINCERIN-BOLIVAR(CORRGTO)|NACIONAL
TUQUERRES-NARIÑO|MALAGANA-BOLIVAR(CORRGTO)|NACIONAL
TUQUERRES-NARIÑO|LA GRAN VIA-MAGDALENA(CORRGTO)|NACIONAL
TUQUERRES-NARIÑO|SANTA ANA (M)-MAGDALENA|NACIONAL
TIMBIQUI-CAUCA|COVEÑAS-SUCRE|NACIONAL
TIMBIQUI-CAUCA|SANTA ANA (M)-MAGDALENA|NACIONAL
TULUA-VALLE|SAN JACINTO-BOLIVAR|NACIONAL
TULUA-VALLE|SAMPUES-SUCRE|NACIONAL
TULUA-VALLE|LA GRAN VIA-MAGDALENA(CORRGTO)|NACIONAL
TULUA-VALLE|SANTA CATALINA-BOLIVAR|NACIONAL
TULUA-VALLE|SINCERIN-BOLIVAR(CORRGTO)|NACIONAL
TULUA-VALLE|MALAGANA-BOLIVAR(CORRGTO)|NACIONAL
TULUA-VALLE|COTORRA (I)-CORDOBA|NACIONAL
TIMBIQUI-CAUCA|SAMPUES-SUCRE|NACIONAL
TAURAMENA-CASANARE|SAN JACINTO-BOLIVAR|NACIONAL
TAURAMENA-CASANARE|CHINU-CORDOBA|NACIONAL
TAURAMENA-CASANARE|COVEÑAS-SUCRE|NACIONAL
TAURAMENA-CASANARE|SAMPUES-SUCRE|NACIONAL
TAURAMENA-CASANARE|SANTA CATALINA-BOLIVAR|NACIONAL
TAURAMENA-CASANARE|SINCERIN-BOLIVAR(CORRGTO)|NACIONAL
TAURAMENA-CASANARE|MALAGANA-BOLIVAR(CORRGTO)|NACIONAL
TAURAMENA-CASANARE|COTORRA (I)-CORDOBA|NACIONAL
TAURAMENA-CASANARE|LA GRAN VIA-MAGDALENA(CORRGTO)|NACIONAL
TAURAMENA-CASANARE|SANTA ANA (M)-MAGDALENA|NACIONAL
TAMARA-CASANARE|SAN JACINTO-BOLIVAR|NACIONAL
TAMARA-CASANARE|SANTA CATALINA-BOLIVAR|NACIONAL
TAMARA-CASANARE|MAHATES-BOLIVAR|NACIONAL
TAMARA-CASANARE|SINCERIN-BOLIVAR(CORRGTO)|NACIONAL
TAMARA-CASANARE|MALAGANA-BOLIVAR(CORRGTO)|NACIONAL
TAMARA-CASANARE|PASACABALLOS-BOLIVAR(CORRGTO)|NACIONAL
TAMARA-CASANARE|PUERTO GIRALDO-ATLANTICO(CORRGTO)|NACIONAL
TAMARA-CASANARE|REPELON-ATLANTICO|NACIONAL
TARAZA-ANTIOQUIA|SAN JACINTO-BOLIVAR|NACIONAL
TARAZA-ANTIOQUIA|COVEÑAS-SUCRE|NACIONAL
TARAZA-ANTIOQUIA|SAMPUES-SUCRE|NACIONAL
TARAZA-ANTIOQUIA|SANTA CATALINA-BOLIVAR|NACIONAL
TARAZA-ANTIOQUIA|SINCERIN-BOLIVAR(CORRGTO)|NACIONAL
TARAZA-ANTIOQUIA|MALAGANA-BOLIVAR(CORRGTO)|NACIONAL
TARAZA-ANTIOQUIA|CHIMA (C)-CORDOBA|NACIONAL
TARAZA-ANTIOQUIA|LA GRAN VIA-MAGDALENA(CORRGTO)|NACIONAL
TARAZA-ANTIOQUIA|SANTA ANA (M)-MAGDALENA|NACIONAL
TASCO-BOYACA|CHIMA (C)-CORDOBA|NACIONAL
TASCO-BOYACA|SANTA ANA (M)-MAGDALENA|NACIONAL
TIBU-NORTE DE SANTANDER|SAN JACINTO-BOLIVAR|NACIONAL
TIBU-NORTE DE SANTANDER|CHINU-CORDOBA|NACIONAL
TIBU-NORTE DE SANTANDER|COVEÑAS-SUCRE|NACIONAL
TIBU-NORTE DE SANTANDER|SAMPUES-SUCRE|NACIONAL
TIBU-NORTE DE SANTANDER|SANTA CATALINA-BOLIVAR|NACIONAL
TIBU-NORTE DE SANTANDER|SINCERIN-BOLIVAR(CORRGTO)|NACIONAL
TIBU-NORTE DE SANTANDER|MALAGANA-BOLIVAR(CORRGTO)|NACIONAL
TIBU-NORTE DE SANTANDER|CHIMA (C)-CORDOBA|NACIONAL
TIBU-NORTE DE SANTANDER|LA GRAN VIA-MAGDALENA(CORRGTO)|NACIONAL
TIBU-NORTE DE SANTANDER|SANTA ANA (M)-MAGDALENA|NACIONAL
TAMARA-CASANARE|CANDELARIA-ATLANTICO|NACIONAL
TIMBIQUI-CAUCA|MONTERIA-CORDOBA|NACIONAL
TIMBIQUI-CAUCA|COROZAL-SUCRE|NACIONAL
TIMBIQUI-CAUCA|CAMPO DE LA CRUZ-ATLANTICO|NACIONAL
TAURAMENA-CASANARE|BECERRIL-CESAR|NACIONAL
TOLEMAIDA-MELGAR-TOLIMA(CAS)|BECERRIL-CESAR|NACIONAL
TOPAIPI-CUNDINAMARCA|BECERRIL-CESAR|NACIONAL
TITIRIBI-ANTIOQUIA|LURUACO-ATLANTICO|NACIONAL
TITIRIBI-ANTIOQUIA|CAMPO DE LA CRUZ-ATLANTICO|NACIONAL
TITIRIBI-ANTIOQUIA|JUAN DE ACOSTA-ATLANTICO|NACIONAL
TIBU-NORTE DE SANTANDER|LA LOMA-CESAR(CORRGTO)|NACIONAL
TITIRIBI-ANTIOQUIA|LORICA-CORDOBA|NACIONAL
TAMARA-CASANARE|LURUACO-ATLANTICO|NACIONAL
TAMARA-CASANARE|YATI-BOLIVAR(CAS)|NACIONAL
TAMARA-CASANARE|GALAPA-ATLANTICO|NACIONAL
TAMARA-CASANARE|CAMPO DE LA CRUZ-ATLANTICO|NACIONAL
TAMARA-CASANARE|JUAN DE ACOSTA-ATLANTICO|NACIONAL
TAMARA-CASANARE|TUBARA-ATLANTICO|NACIONAL
TAMARA-CASANARE|PALMAR DE VARELA-ATLANTICO|NACIONAL
TULUA-VALLE|CLEMENCIA B-BOLIVAR|NACIONAL
TAURAMENA-CASANARE|CLEMENCIA B-BOLIVAR|NACIONAL
TOLEMAIDA-MELGAR-TOLIMA(CAS)|CLEMENCIA B-BOLIVAR|NACIONAL
TOPAIPI-CUNDINAMARCA|CLEMENCIA B-BOLIVAR|NACIONAL
TITIRIBI-ANTIOQUIA|CLEMENCIA B-BOLIVAR|NACIONAL
TAMARA-CASANARE|CLEMENCIA B-BOLIVAR|NACIONAL
TURBACO B-BOLIVAR|MONTERIA-CORDOBA|NACIONAL
TURBACO B-BOLIVAR|FUNDACION-MAGDALENA|NACIONAL
TURBACO B-BOLIVAR|SANTA MARTA-MAGDALENA|NACIONAL
TURBACO B-BOLIVAR|SINCELEJO-SUCRE|NACIONAL
TURBACO B-BOLIVAR|VALLEDUPAR-CESAR|NACIONAL
TURBACO B-BOLIVAR|MALAMBO-ATLANTICO|NACIONAL
TURBACO B-BOLIVAR|PONEDERA-ATLANTICO|NACIONAL
TURBACO B-BOLIVAR|MINA DRUMOND PRIBBENOW-CESAR(CORRGTO)|NACIONAL
TUBARA-ATLANTICO|MONTERIA-CORDOBA|NACIONAL
TUQUERRES-NARIÑO|GAIRA-MAGDALENA|NACIONAL
TOLEMAIDA-MELGAR-TOLIMA(CAS)|LURUACO-ATLANTICO|NACIONAL
TOLEMAIDA-MELGAR-TOLIMA(CAS)|GALAPA-ATLANTICO|NACIONAL
TOLEMAIDA-MELGAR-TOLIMA(CAS)|CAMPO DE LA CRUZ-ATLANTICO|NACIONAL
TOLEMAIDA-MELGAR-TOLIMA(CAS)|JUAN DE ACOSTA-ATLANTICO|NACIONAL
TOLEMAIDA-MELGAR-TOLIMA(CAS)|TUBARA-ATLANTICO|NACIONAL
TOLEMAIDA-MELGAR-TOLIMA(CAS)|PALMAR DE VARELA-ATLANTICO|NACIONAL
TOLEMAIDA-MELGAR-TOLIMA(CAS)|LA LOMA-CESAR(CORRGTO)|NACIONAL
TAMESIS-ANTIOQUIA|GAIRA-MAGDALENA|NACIONAL
TOPAIPI-CUNDINAMARCA|LURUACO-ATLANTICO|NACIONAL
TOPAIPI-CUNDINAMARCA|GALAPA-ATLANTICO|NACIONAL
TOPAIPI-CUNDINAMARCA|CAMPO DE LA CRUZ-ATLANTICO|NACIONAL
TOPAIPI-CUNDINAMARCA|JUAN DE ACOSTA-ATLANTICO|NACIONAL
TOPAIPI-CUNDINAMARCA|TUBARA-ATLANTICO|NACIONAL
TOPAIPI-CUNDINAMARCA|PALMAR DE VARELA-ATLANTICO|NACIONAL
TOPAIPI-CUNDINAMARCA|LA LOMA-CESAR(CORRGTO)|NACIONAL
TITIRIBI-ANTIOQUIA|FUNDACION-MAGDALENA|NACIONAL
TAURAMENA-CASANARE|LURUACO-ATLANTICO|NACIONAL
TAURAMENA-CASANARE|GALAPA-ATLANTICO|NACIONAL
TAURAMENA-CASANARE|CAMPO DE LA CRUZ-ATLANTICO|NACIONAL
TAURAMENA-CASANARE|JUAN DE ACOSTA-ATLANTICO|NACIONAL
TAURAMENA-CASANARE|TUBARA-ATLANTICO|NACIONAL
TAURAMENA-CASANARE|PALMAR DE VARELA-ATLANTICO|NACIONAL
TAURAMENA-CASANARE|LA LOMA-CESAR(CORRGTO)|NACIONAL
TAMARA-CASANARE|MOMPOS-BOLIVAR|NACIONAL
TAURAMENA-CASANARE|CERETE-CORDOBA|NACIONAL
TAURAMENA-CASANARE|LORICA-CORDOBA|NACIONAL
TAURAMENA-CASANARE|LA MINA-LA GUAJIRA(CAS)|NACIONAL
TARAZA-ANTIOQUIA|GAIRA-MAGDALENA|NACIONAL
TOLEMAIDA-MELGAR-TOLIMA(CAS)|CERETE-CORDOBA|NACIONAL
TOLEMAIDA-MELGAR-TOLIMA(CAS)|LORICA-CORDOBA|NACIONAL
TOLEMAIDA-MELGAR-TOLIMA(CAS)|LA MINA-LA GUAJIRA(CAS)|NACIONAL
TURBANA-BOLIVAR|CERETE-CORDOBA|NACIONAL
TURBANA-BOLIVAR|MONTERIA-CORDOBA|NACIONAL
TURBANA-BOLIVAR|FUNDACION-MAGDALENA|NACIONAL
TURBANA-BOLIVAR|RIOHACHA-LA GUAJIRA|NACIONAL
TURBANA-BOLIVAR|LORICA-CORDOBA|NACIONAL
TURBANA-BOLIVAR|SANTA MARTA-MAGDALENA|NACIONAL
TURBANA-BOLIVAR|SINCELEJO-SUCRE|NACIONAL
TURBANA-BOLIVAR|VALLEDUPAR-CESAR|NACIONAL
TURBANA-BOLIVAR|PLATO-MAGDALENA|NACIONAL
TURBANA-BOLIVAR|LA MINA-LA GUAJIRA(CAS)|NACIONAL
TURBANA-BOLIVAR|LURUACO-ATLANTICO|NACIONAL
TURBANA-BOLIVAR|COROZAL-SUCRE|NACIONAL
TURBANA-BOLIVAR|SAN MARCOS-SUCRE|NACIONAL
TURBANA-BOLIVAR|BARANOA-ATLANTICO|NACIONAL
TURBANA-BOLIVAR|TIERRALTA-CORDOBA|NACIONAL
TURBANA-BOLIVAR|GALAPA-ATLANTICO|NACIONAL
TURBANA-BOLIVAR|BECERRIL-CESAR|NACIONAL
TURBANA-BOLIVAR|MALAMBO-ATLANTICO|NACIONAL
TURBANA-BOLIVAR|JUAN DE ACOSTA-ATLANTICO|NACIONAL
TURBANA-BOLIVAR|TUBARA-ATLANTICO|NACIONAL
TURBANA-BOLIVAR|PALMAR DE VARELA-ATLANTICO|NACIONAL
TURBANA-BOLIVAR|CANDELARIA-ATLANTICO|NACIONAL
TURBANA-BOLIVAR|LA LOMA-CESAR(CORRGTO)|NACIONAL
TURBANA-BOLIVAR|PONEDERA-ATLANTICO|NACIONAL
TURBANA-BOLIVAR|MINA DRUMOND PRIBBENOW-CESAR(CORRGTO)|NACIONAL
TOPAIPI-CUNDINAMARCA|CERETE-CORDOBA|NACIONAL
TOPAIPI-CUNDINAMARCA|LORICA-CORDOBA|NACIONAL
TOPAIPI-CUNDINAMARCA|LA MINA-LA GUAJIRA(CAS)|NACIONAL
TAMARA-CASANARE|MAGANGUE-BOLIVAR|NACIONAL
TAMARA-CASANARE|EL CARMEN DE BOLIVAR-BOLIVAR|NACIONAL
TAMARA-CASANARE|BARANOA-ATLANTICO|NACIONAL
TAMARA-CASANARE|MALAMBO-ATLANTICO|NACIONAL
TAMARA-CASANARE|PONEDERA-ATLANTICO|NACIONAL
TULUA-VALLE|LURUACO-ATLANTICO|NACIONAL
TULUA-VALLE|GALAPA-ATLANTICO|NACIONAL
TULUA-VALLE|CAMPO DE LA CRUZ-ATLANTICO|NACIONAL
TULUA-VALLE|JUAN DE ACOSTA-ATLANTICO|NACIONAL
TULUA-VALLE|TUBARA-ATLANTICO|NACIONAL
TULUA-VALLE|PALMAR DE VARELA-ATLANTICO|NACIONAL
TULUA-VALLE|LA LOMA-CESAR(CORRGTO)|NACIONAL
TAURAMENA-CASANARE|MONTERIA-CORDOBA|NACIONAL
TAURAMENA-CASANARE|FUNDACION-MAGDALENA|NACIONAL
TAURAMENA-CASANARE|MAGANGUE-BOLIVAR|NACIONAL
