NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN|NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO|TIPOTRAYECTO
MAGANGUE-BOLIVAR|ESPINAL-TOLIMA|NACIONAL
MAGANGUE-BOLIVAR|GUADUAS-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|CAQUEZA-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|CHIPAQUE-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|MANTA-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|VIANI-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|ICONONZO-TOLIMA|NACIONAL
MAGANGUE-BOLIVAR|CHOACHI-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|FOMEQUE-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|FLANDES-TOLIMA|NACIONAL
MAGANGUE-BOLIVAR|RICAURTE-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|GUAYABAL DE SIQUIMA-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|NILO-CUNDINAMARCA|NACIONAL
MALAMBO-ATLANTICO|ESPINAL-TOLIMA|NACIONAL
MANAURE (C)-CESAR(CORRGTO)|ZIPAQUIRA-CUNDINAMARCA|NACIONAL
MANAURE (C)-CESAR(CORRGTO)|CAJICA-CUNDINAMARCA|NACIONAL
MANAURE (C)-CESAR(CORRGTO)|SOACHA-CUNDINAMARCA|NACIONAL
MANAURE (C)-CESAR(CORRGTO)|PACHO-CUNDINAMARCA|NACIONAL
MANAURE (C)-CESAR(CORRGTO)|COTA-CUNDINAMARCA|NACIONAL
MANAURE (C)-CESAR(CORRGTO)|SOPO-CUNDINAMARCA|NACIONAL
MANAURE (C)-CESAR(CORRGTO)|TOCANCIPA-CUNDINAMARCA|NACIONAL
MANAURE (C)-CESAR(CORRGTO)|CHOCONTA-CUNDINAMARCA|NACIONAL
MANAURE (C)-CESAR(CORRGTO)|LA CALERA-CUNDINAMARCA|NACIONAL
MINA DRUMOND PRIBBENOW-CESAR(CORRGTO)|ESPINAL-TOLIMA|NACIONAL
MAGANGUE-BOLIVAR|ZIPAQUIRA-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|VILLETA-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|UBATE-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|TOCAIMA-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|CAJICA-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|TABIO-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|GUATAVITA-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|SILVANIA-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|SOACHA-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|TENJO-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|CACHIPAY-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|AGUA DE DIOS-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|PACHO-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|COTA-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|ZIPACON-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|SOPO-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|ALBAN-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|COGUA-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|GACHANCIPA-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|GUACHETA-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|LA MESA-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|NEMOCON-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|SESQUILE-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|SIBATE-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|TOCANCIPA-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|EL COLEGIO (MESITAS)-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|CHOCONTA-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|LA CALERA-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|GUASCA-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|BOJACA-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|GRANADA-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|SAN ANTONIO DEL TEQUENDAMA-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|SAN FRANCISCO-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|SANTANDERCITO-CUNDINAMARCA(INSPOLMUN)|NACIONAL
MAGANGUE-BOLIVAR|SUESCA-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|LA FLORIDA-CUNDINAMARCA(INSPOL)|NACIONAL
MAGANGUE-BOLIVAR|LA VEGA-CUNDINAMARCA(CENTPOBL)|NACIONAL
MAGANGUE-BOLIVAR|SUBACHOQUE-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|SUTATAUSA-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|SUSA-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|SASAIMA-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|TIBITO-CUNDINAMARCA(CENTPOBL)|NACIONAL
MAGANGUE-BOLIVAR|EL ROSAL-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|NOCAIMA-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|SIMIJACA-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|VIOTA-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|VILLAPINZON-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|MACHETA-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|UTICA-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|LA GRAN VÍA-CUNDINAMARCA(INSPOLMUN)|NACIONAL
MALAMBO-ATLANTICO|ZIPAQUIRA-CUNDINAMARCA|NACIONAL
MALAMBO-ATLANTICO|CAJICA-CUNDINAMARCA|NACIONAL
MALAMBO-ATLANTICO|SOACHA-CUNDINAMARCA|NACIONAL
MALAMBO-ATLANTICO|PACHO-CUNDINAMARCA|NACIONAL
MALAMBO-ATLANTICO|COTA-CUNDINAMARCA|NACIONAL
MALAMBO-ATLANTICO|SOPO-CUNDINAMARCA|NACIONAL
MALAMBO-ATLANTICO|TOCANCIPA-CUNDINAMARCA|NACIONAL
MALAMBO-ATLANTICO|CHOCONTA-CUNDINAMARCA|NACIONAL
MALAMBO-ATLANTICO|LA CALERA-CUNDINAMARCA|NACIONAL
MINA DRUMOND PRIBBENOW-CESAR(CORRGTO)|ZIPAQUIRA-CUNDINAMARCA|NACIONAL
MINA DRUMOND PRIBBENOW-CESAR(CORRGTO)|CAJICA-CUNDINAMARCA|NACIONAL
MINA DRUMOND PRIBBENOW-CESAR(CORRGTO)|SOACHA-CUNDINAMARCA|NACIONAL
MINA DRUMOND PRIBBENOW-CESAR(CORRGTO)|PACHO-CUNDINAMARCA|NACIONAL
MINA DRUMOND PRIBBENOW-CESAR(CORRGTO)|COTA-CUNDINAMARCA|NACIONAL
MINA DRUMOND PRIBBENOW-CESAR(CORRGTO)|SOPO-CUNDINAMARCA|NACIONAL
MINA DRUMOND PRIBBENOW-CESAR(CORRGTO)|TOCANCIPA-CUNDINAMARCA|NACIONAL
MINA DRUMOND PRIBBENOW-CESAR(CORRGTO)|CHOCONTA-CUNDINAMARCA|NACIONAL
MINA DRUMOND PRIBBENOW-CESAR(CORRGTO)|LA CALERA-CUNDINAMARCA|NACIONAL
MOMPOS-BOLIVAR|ESPINAL-TOLIMA|NACIONAL
MOMPOS-BOLIVAR|GUADUAS-CUNDINAMARCA|NACIONAL
MOMPOS-BOLIVAR|CAQUEZA-CUNDINAMARCA|NACIONAL
MOMPOS-BOLIVAR|CHIPAQUE-CUNDINAMARCA|NACIONAL
MOMPOS-BOLIVAR|MANTA-CUNDINAMARCA|NACIONAL
MOMPOS-BOLIVAR|VIANI-CUNDINAMARCA|NACIONAL
MOMPOS-BOLIVAR|CHOACHI-CUNDINAMARCA|NACIONAL
MOMPOS-BOLIVAR|FOMEQUE-CUNDINAMARCA|NACIONAL
MOMPOS-BOLIVAR|FLANDES-TOLIMA|NACIONAL
MAGANGUE-BOLIVAR|CABRERA-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|UBALA-CUNDINAMARCA|NACIONAL
MAGANGUE-BOLIVAR|VERGARA-CUNDINAMARCA|NACIONAL
MANATI-ATLANTICO|ZIPAQUIRA-CUNDINAMARCA|NACIONAL
MANATI-ATLANTICO|CAJICA-CUNDINAMARCA|NACIONAL
MANATI-ATLANTICO|SOACHA-CUNDINAMARCA|NACIONAL
MANATI-ATLANTICO|PACHO-CUNDINAMARCA|NACIONAL
MANATI-ATLANTICO|COTA-CUNDINAMARCA|NACIONAL
MANATI-ATLANTICO|SOPO-CUNDINAMARCA|NACIONAL
MANATI-ATLANTICO|TOCANCIPA-CUNDINAMARCA|NACIONAL
MANATI-ATLANTICO|CHOCONTA-CUNDINAMARCA|NACIONAL
MANATI-ATLANTICO|LA CALERA-CUNDINAMARCA|NACIONAL
MARIA LA BAJA B-BOLIVAR|ZIPAQUIRA-CUNDINAMARCA|NACIONAL
MARIA LA BAJA B-BOLIVAR|CAJICA-CUNDINAMARCA|NACIONAL
MARIA LA BAJA B-BOLIVAR|SOACHA-CUNDINAMARCA|NACIONAL
MARIA LA BAJA B-BOLIVAR|PACHO-CUNDINAMARCA|NACIONAL
MARIA LA BAJA B-BOLIVAR|COTA-CUNDINAMARCA|NACIONAL
MARIA LA BAJA B-BOLIVAR|SOPO-CUNDINAMARCA|NACIONAL
MARIA LA BAJA B-BOLIVAR|TOCANCIPA-CUNDINAMARCA|NACIONAL
MARIA LA BAJA B-BOLIVAR|CHOCONTA-CUNDINAMARCA|NACIONAL
MARIA LA BAJA B-BOLIVAR|LA CALERA-CUNDINAMARCA|NACIONAL
MANAURE (C)-CESAR(CORRGTO)|ESPINAL-TOLIMA|NACIONAL
MOÑITOS-CORDOBA|ZIPAQUIRA-CUNDINAMARCA|NACIONAL
MOÑITOS-CORDOBA|CAJICA-CUNDINAMARCA|NACIONAL
MOÑITOS-CORDOBA|SOACHA-CUNDINAMARCA|NACIONAL
MOÑITOS-CORDOBA|PACHO-CUNDINAMARCA|NACIONAL
MOÑITOS-CORDOBA|COTA-CUNDINAMARCA|NACIONAL
MOÑITOS-CORDOBA|SOPO-CUNDINAMARCA|NACIONAL
MOÑITOS-CORDOBA|TOCANCIPA-CUNDINAMARCA|NACIONAL
MOÑITOS-CORDOBA|CHOCONTA-CUNDINAMARCA|NACIONAL
MOÑITOS-CORDOBA|LA CALERA-CUNDINAMARCA|NACIONAL
MAHATES-BOLIVAR|ZIPAQUIRA-CUNDINAMARCA|NACIONAL
MAHATES-BOLIVAR|CAJICA-CUNDINAMARCA|NACIONAL
MAHATES-BOLIVAR|SOACHA-CUNDINAMARCA|NACIONAL
MAHATES-BOLIVAR|PACHO-CUNDINAMARCA|NACIONAL
MAHATES-BOLIVAR|COTA-CUNDINAMARCA|NACIONAL
MAHATES-BOLIVAR|SOPO-CUNDINAMARCA|NACIONAL
MAHATES-BOLIVAR|TOCANCIPA-CUNDINAMARCA|NACIONAL
MAHATES-BOLIVAR|CHOCONTA-CUNDINAMARCA|NACIONAL
MAHATES-BOLIVAR|LA CALERA-CUNDINAMARCA|NACIONAL
MALAGANA-BOLIVAR(CORRGTO)|ZIPAQUIRA-CUNDINAMARCA|NACIONAL
MALAGANA-BOLIVAR(CORRGTO)|CAJICA-CUNDINAMARCA|NACIONAL
MALAGANA-BOLIVAR(CORRGTO)|SOACHA-CUNDINAMARCA|NACIONAL
MALAGANA-BOLIVAR(CORRGTO)|PACHO-CUNDINAMARCA|NACIONAL
MALAGANA-BOLIVAR(CORRGTO)|COTA-CUNDINAMARCA|NACIONAL
MALAGANA-BOLIVAR(CORRGTO)|SOPO-CUNDINAMARCA|NACIONAL
MALAGANA-BOLIVAR(CORRGTO)|TOCANCIPA-CUNDINAMARCA|NACIONAL
MALAGANA-BOLIVAR(CORRGTO)|CHOCONTA-CUNDINAMARCA|NACIONAL
MALAGANA-BOLIVAR(CORRGTO)|LA CALERA-CUNDINAMARCA|NACIONAL
MOMIL-CORDOBA|ZIPAQUIRA-CUNDINAMARCA|NACIONAL
MOMIL-CORDOBA|CAJICA-CUNDINAMARCA|NACIONAL
MOMIL-CORDOBA|SOACHA-CUNDINAMARCA|NACIONAL
MOMIL-CORDOBA|PACHO-CUNDINAMARCA|NACIONAL
MOMIL-CORDOBA|COTA-CUNDINAMARCA|NACIONAL
MOMIL-CORDOBA|SOPO-CUNDINAMARCA|NACIONAL
MOMIL-CORDOBA|TOCANCIPA-CUNDINAMARCA|NACIONAL
MOMIL-CORDOBA|CHOCONTA-CUNDINAMARCA|NACIONAL
MOMIL-CORDOBA|LA CALERA-CUNDINAMARCA|NACIONAL
MINGUEO-LA GUAJIRA(CORRGTO)|ZIPAQUIRA-CUNDINAMARCA|NACIONAL
MINGUEO-LA GUAJIRA(CORRGTO)|CAJICA-CUNDINAMARCA|NACIONAL
MINGUEO-LA GUAJIRA(CORRGTO)|SOACHA-CUNDINAMARCA|NACIONAL
MINGUEO-LA GUAJIRA(CORRGTO)|PACHO-CUNDINAMARCA|NACIONAL
MINGUEO-LA GUAJIRA(CORRGTO)|COTA-CUNDINAMARCA|NACIONAL
MINGUEO-LA GUAJIRA(CORRGTO)|SOPO-CUNDINAMARCA|NACIONAL
MINGUEO-LA GUAJIRA(CORRGTO)|TOCANCIPA-CUNDINAMARCA|NACIONAL
MINGUEO-LA GUAJIRA(CORRGTO)|CHOCONTA-CUNDINAMARCA|NACIONAL
MINGUEO-LA GUAJIRA(CORRGTO)|LA CALERA-CUNDINAMARCA|NACIONAL
MANATI-ATLANTICO|ESPINAL-TOLIMA|NACIONAL
MARIA LA BAJA B-BOLIVAR|ESPINAL-TOLIMA|NACIONAL
MARIA LA BAJA B-BOLIVAR|ICONONZO-TOLIMA|NACIONAL
MORROA-SUCRE|ZIPAQUIRA-CUNDINAMARCA|NACIONAL
MORROA-SUCRE|SOACHA-CUNDINAMARCA|NACIONAL
MORROA-SUCRE|COTA-CUNDINAMARCA|NACIONAL
MORROA-SUCRE|TOCANCIPA-CUNDINAMARCA|NACIONAL
MORROA-SUCRE|LA CALERA-CUNDINAMARCA|NACIONAL
MANAURE-LA GUAJIRA|PACHO-CUNDINAMARCA|NACIONAL
MANAURE-LA GUAJIRA|CHOCONTA-CUNDINAMARCA|NACIONAL
MANAURE-LA GUAJIRA|LA CALERA-CUNDINAMARCA|NACIONAL
MOMIL-CORDOBA|ESPINAL-TOLIMA|NACIONAL
MINGUEO-LA GUAJIRA(CORRGTO)|ESPINAL-TOLIMA|NACIONAL
MORROA-SUCRE|ESPINAL-TOLIMA|NACIONAL
MORROA-SUCRE|VIANI-CUNDINAMARCA|NACIONAL
MOÑITOS-CORDOBA|ESPINAL-TOLIMA|NACIONAL
MAHATES-BOLIVAR|ESPINAL-TOLIMA|NACIONAL
MALAGANA-BOLIVAR(CORRGTO)|ESPINAL-TOLIMA|NACIONAL
MITU-VAUPES|ESPINAL-TOLIMA|NACIONAL
MITU-VAUPES|ZIPAQUIRA-CUNDINAMARCA|NACIONAL
MITU-VAUPES|VILLETA-CUNDINAMARCA|NACIONAL
MITU-VAUPES|UBATE-CUNDINAMARCA|NACIONAL
MITU-VAUPES|GUADUAS-CUNDINAMARCA|NACIONAL
MITU-VAUPES|CAQUEZA-CUNDINAMARCA|NACIONAL
MITU-VAUPES|TOCAIMA-CUNDINAMARCA|NACIONAL
MITU-VAUPES|CAJICA-CUNDINAMARCA|NACIONAL
MITU-VAUPES|TABIO-CUNDINAMARCA|NACIONAL
MITU-VAUPES|GUATAVITA-CUNDINAMARCA|NACIONAL
MITU-VAUPES|SILVANIA-CUNDINAMARCA|NACIONAL
MITU-VAUPES|SOACHA-CUNDINAMARCA|NACIONAL
MITU-VAUPES|TENJO-CUNDINAMARCA|NACIONAL
MITU-VAUPES|CACHIPAY-CUNDINAMARCA|NACIONAL
MITU-VAUPES|AGUA DE DIOS-CUNDINAMARCA|NACIONAL
MITU-VAUPES|PACHO-CUNDINAMARCA|NACIONAL
MITU-VAUPES|COTA-CUNDINAMARCA|NACIONAL
MITU-VAUPES|ZIPACON-CUNDINAMARCA|NACIONAL
MITU-VAUPES|SOPO-CUNDINAMARCA|NACIONAL
MITU-VAUPES|ALBAN-CUNDINAMARCA|NACIONAL
MITU-VAUPES|CABRERA-CUNDINAMARCA|NACIONAL
MITU-VAUPES|COGUA-CUNDINAMARCA|NACIONAL
MITU-VAUPES|CHIPAQUE-CUNDINAMARCA|NACIONAL
MITU-VAUPES|GACHANCIPA-CUNDINAMARCA|NACIONAL
MITU-VAUPES|GUACHETA-CUNDINAMARCA|NACIONAL
MITU-VAUPES|LA MESA-CUNDINAMARCA|NACIONAL
MITU-VAUPES|MANTA-CUNDINAMARCA|NACIONAL
MITU-VAUPES|NEMOCON-CUNDINAMARCA|NACIONAL
MITU-VAUPES|SESQUILE-CUNDINAMARCA|NACIONAL
MITU-VAUPES|SIBATE-CUNDINAMARCA|NACIONAL
MITU-VAUPES|TOCANCIPA-CUNDINAMARCA|NACIONAL
MITU-VAUPES|UBALA-CUNDINAMARCA|NACIONAL
MITU-VAUPES|VERGARA-CUNDINAMARCA|NACIONAL
MITU-VAUPES|VIANI-CUNDINAMARCA|NACIONAL
MITU-VAUPES|ICONONZO-TOLIMA|NACIONAL
MITU-VAUPES|EL COLEGIO (MESITAS)-CUNDINAMARCA|NACIONAL
MITU-VAUPES|CHOCONTA-CUNDINAMARCA|NACIONAL
MITU-VAUPES|LA CALERA-CUNDINAMARCA|NACIONAL
MITU-VAUPES|GUASCA-CUNDINAMARCA|NACIONAL
MITU-VAUPES|BOJACA-CUNDINAMARCA|NACIONAL
MITU-VAUPES|CHOACHI-CUNDINAMARCA|NACIONAL
MITU-VAUPES|GRANADA-CUNDINAMARCA|NACIONAL
MITU-VAUPES|SAN ANTONIO DEL TEQUENDAMA-CUNDINAMARCA|NACIONAL
MITU-VAUPES|SAN FRANCISCO-CUNDINAMARCA|NACIONAL
MITU-VAUPES|SANTANDERCITO-CUNDINAMARCA(INSPOLMUN)|NACIONAL
MITU-VAUPES|FOMEQUE-CUNDINAMARCA|NACIONAL
MITU-VAUPES|SUESCA-CUNDINAMARCA|NACIONAL
MITU-VAUPES|FLANDES-TOLIMA|NACIONAL
MITU-VAUPES|LA FLORIDA-CUNDINAMARCA(INSPOL)|NACIONAL
MITU-VAUPES|LA VEGA-CUNDINAMARCA(CENTPOBL)|NACIONAL
MITU-VAUPES|SUBACHOQUE-CUNDINAMARCA|NACIONAL
MITU-VAUPES|SUTATAUSA-CUNDINAMARCA|NACIONAL
MITU-VAUPES|SUSA-CUNDINAMARCA|NACIONAL
MITU-VAUPES|SASAIMA-CUNDINAMARCA|NACIONAL
MITU-VAUPES|TIBITO-CUNDINAMARCA(CENTPOBL)|NACIONAL
MITU-VAUPES|EL ROSAL-CUNDINAMARCA|NACIONAL
MITU-VAUPES|NOCAIMA-CUNDINAMARCA|NACIONAL
MITU-VAUPES|SIMIJACA-CUNDINAMARCA|NACIONAL
MITU-VAUPES|VIOTA-CUNDINAMARCA|NACIONAL
MITU-VAUPES|VILLAPINZON-CUNDINAMARCA|NACIONAL
MITU-VAUPES|RICAURTE-CUNDINAMARCA|NACIONAL
MITU-VAUPES|GUAYABAL DE SIQUIMA-CUNDINAMARCA|NACIONAL
MITU-VAUPES|MACHETA-CUNDINAMARCA|NACIONAL
MITU-VAUPES|UTICA-CUNDINAMARCA|NACIONAL
MITU-VAUPES|NILO-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|CABRERA-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|UBALA-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|VERGARA-CUNDINAMARCA|NACIONAL
MANTA-CUNDINAMARCA|UBALA-CUNDINAMARCA|NACIONAL
MANTA-CUNDINAMARCA|VERGARA-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|ESPINAL-TOLIMA|NACIONAL
MAPIRIPAN-META|GUADUAS-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|CAQUEZA-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|CHIPAQUE-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|MANTA-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|VIANI-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|ICONONZO-TOLIMA|NACIONAL
MAPIRIPAN-META|CHOACHI-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|FOMEQUE-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|FLANDES-TOLIMA|NACIONAL
MAPIRIPAN-META|RICAURTE-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|GUAYABAL DE SIQUIMA-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|NILO-CUNDINAMARCA|NACIONAL
MANTA-CUNDINAMARCA|GUAYABAL DE SIQUIMA-CUNDINAMARCA|NACIONAL
MONTERREY-CASANARE|CABRERA-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|ZIPAQUIRA-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|VILLETA-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|UBATE-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|TOCAIMA-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|CAJICA-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|TABIO-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|GUATAVITA-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|SILVANIA-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|SOACHA-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|TENJO-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|CACHIPAY-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|AGUA DE DIOS-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|PACHO-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|COTA-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|ZIPACON-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|SOPO-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|ALBAN-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|COGUA-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|GACHANCIPA-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|GUACHETA-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|LA MESA-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|NEMOCON-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|SESQUILE-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|SIBATE-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|TOCANCIPA-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|EL COLEGIO (MESITAS)-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|CHOCONTA-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|LA CALERA-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|GUASCA-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|BOJACA-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|GRANADA-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|SAN ANTONIO DEL TEQUENDAMA-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|SAN FRANCISCO-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|SANTANDERCITO-CUNDINAMARCA(INSPOLMUN)|NACIONAL
MAPIRIPAN-META|SUESCA-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|LA FLORIDA-CUNDINAMARCA(INSPOL)|NACIONAL
MAPIRIPAN-META|LA VEGA-CUNDINAMARCA(CENTPOBL)|NACIONAL
MAPIRIPAN-META|SUBACHOQUE-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|SUTATAUSA-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|SUSA-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|SASAIMA-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|TIBITO-CUNDINAMARCA(CENTPOBL)|NACIONAL
MAPIRIPAN-META|EL ROSAL-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|NOCAIMA-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|SIMIJACA-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|VIOTA-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|VILLAPINZON-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|MACHETA-CUNDINAMARCA|NACIONAL
MAPIRIPAN-META|UTICA-CUNDINAMARCA|NACIONAL
MARIQUITA-TOLIMA|VERGARA-CUNDINAMARCA|NACIONAL
MONTERREY-CASANARE|VERGARA-CUNDINAMARCA|NACIONAL
MONTENEGRO-QUINDIO|VERGARA-CUNDINAMARCA|NACIONAL
MIRANDA-CAUCA|VERGARA-CUNDINAMARCA|NACIONAL
MACHETA-CUNDINAMARCA|VERGARA-CUNDINAMARCA|NACIONAL
MARIQUITA-TOLIMA|UBALA-CUNDINAMARCA|NACIONAL
MONTERREY-CASANARE|UBALA-CUNDINAMARCA|NACIONAL
MONTENEGRO-QUINDIO|UBALA-CUNDINAMARCA|NACIONAL
MIRANDA-CAUCA|UBALA-CUNDINAMARCA|NACIONAL
MEDINA-CUNDINAMARCA|UBALA-CUNDINAMARCA|NACIONAL
MACHETA-CUNDINAMARCA|UBALA-CUNDINAMARCA|NACIONAL
MEDELLIN-ANTIOQUIA|AGUA DE DIOS-CUNDINAMARCA|NACIONAL
MEDELLIN-ANTIOQUIA|ALBAN-CUNDINAMARCA|NACIONAL
MIRANDA-CAUCA|GUADUAS-CUNDINAMARCA|NACIONAL
MIRANDA-CAUCA|CAQUEZA-CUNDINAMARCA|NACIONAL
MIRANDA-CAUCA|CABRERA-CUNDINAMARCA|NACIONAL
MIRANDA-CAUCA|CHIPAQUE-CUNDINAMARCA|NACIONAL
MIRANDA-CAUCA|MANTA-CUNDINAMARCA|NACIONAL
MIRANDA-CAUCA|VIANI-CUNDINAMARCA|NACIONAL
MIRANDA-CAUCA|CHOACHI-CUNDINAMARCA|NACIONAL
MIRANDA-CAUCA|FOMEQUE-CUNDINAMARCA|NACIONAL
MIRANDA-CAUCA|GUAYABAL DE SIQUIMA-CUNDINAMARCA|NACIONAL
MANTA-CUNDINAMARCA|SILVANIA-CUNDINAMARCA|NACIONAL
MANTA-CUNDINAMARCA|ALBAN-CUNDINAMARCA|NACIONAL
MANTA-CUNDINAMARCA|ICONONZO-TOLIMA|NACIONAL
MANTA-CUNDINAMARCA|SUTATAUSA-CUNDINAMARCA|NACIONAL
MANTA-CUNDINAMARCA|SIMIJACA-CUNDINAMARCA|NACIONAL
