NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN|NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO|TIPOTRAYECTO
ARMENIA (Q)-QUINDIO|SAN JUAN DE RIO SECO-CUNDINAMARCA|NACIONAL
ARMENIA (Q)-QUINDIO|YACOPI-CUNDINAMARCA|NACIONAL
ARMENIA (Q)-QUINDIO|LA GRAN VIA-MAGDALENA(CORRGTO)|NACIONAL
ARMENIA (Q)-QUINDIO|PUEBLO BELLO-CESAR|NACIONAL
ARMENIA (Q)-QUINDIO|SAN ANTONIO-TOLIMA|NACIONAL
ANDALUCIA-VALLE|BARRANQUILLA-ATLANTICO|NACIONAL
ANDALUCIA-VALLE|TASCO-BOYACA|NACIONAL
ANDALUCIA-VALLE|FLORIDABLANCA-SANTANDER|NACIONAL
ANDALUCIA-VALLE|MONGUI-BOYACA|NACIONAL
ANDALUCIA-VALLE|TURBACO B-BOLIVAR|NACIONAL
AGUAZUL-CASANARE|BUGA-VALLE|NACIONAL
AGUAZUL-CASANARE|TULUA-VALLE|NACIONAL
AGUAZUL-CASANARE|YUMBO-VALLE(CORRGTO)|NACIONAL
AGUAZUL-CASANARE|TASCO-BOYACA|NACIONAL
AGUAZUL-CASANARE|FLORIDABLANCA-SANTANDER|NACIONAL
AGUAZUL-CASANARE|YOTOCO-VALLE|NACIONAL
AGUAZUL-CASANARE|MONGUI-BOYACA|NACIONAL
AGUAZUL-CASANARE|VILLA RICA-CAUCA|NACIONAL
AGUAZUL-CASANARE|VILLA GORGONA-VALLE(CORRGTO)|NACIONAL
ANDALUCIA-VALLE|MONTELIBANO-CORDOBA|NACIONAL
ANDALUCIA-VALLE|PUERTO BERRIO-ANTIOQUIA|NACIONAL
ANDALUCIA-VALLE|LA CEJA-ANTIOQUIA|NACIONAL
ANDALUCIA-VALLE|MARINILLA-ANTIOQUIA|NACIONAL
ANDALUCIA-VALLE|GUARNE-ANTIOQUIA|NACIONAL
ANDALUCIA-VALLE|RETIRO-ANTIOQUIA|NACIONAL
AGUAZUL-CASANARE|MEDELLIN-ANTIOQUIA|NACIONAL
AGUAZUL-CASANARE|ITAGUI-ANTIOQUIA|NACIONAL
AGUAZUL-CASANARE|ENVIGADO-ANTIOQUIA|NACIONAL
AGUAZUL-CASANARE|BELLO-ANTIOQUIA|NACIONAL
AGUAZUL-CASANARE|CALDAS-ANTIOQUIA|NACIONAL
AGUAZUL-CASANARE|COPACABANA-ANTIOQUIA|NACIONAL
AGUAZUL-CASANARE|GIRARDOTA-ANTIOQUIA|NACIONAL
AGUAZUL-CASANARE|LA ESTRELLA-ANTIOQUIA|NACIONAL
AGUAZUL-CASANARE|SABANETA-ANTIOQUIA|NACIONAL
AGUAZUL-CASANARE|BARBOSA-ANTIOQUIA|NACIONAL
AGUAZUL-CASANARE|SAN ANTONIO DE PRADO-ANTIOQUIA|NACIONAL
ANDALUCIA-VALLE|PUERTO BOYACA-BOYACA|NACIONAL
ANDALUCIA-VALLE|PUERTO SALGAR-CUNDINAMARCA|NACIONAL
ANDALUCIA-VALLE|CAJAMARCA-TOLIMA|NACIONAL
ANDALUCIA-VALLE|LERIDA-TOLIMA|NACIONAL
ANDALUCIA-VALLE|BUENOS AIRES-TOLIMA(CAS)|NACIONAL
ANDALUCIA-VALLE|SAN ANTONIO-TOLIMA|NACIONAL
AGUAZUL-CASANARE|ARMENIA (Q)-QUINDIO|NACIONAL
AGUAZUL-CASANARE|CARTAGO-VALLE|NACIONAL
AGUAZUL-CASANARE|DOSQUEBRADAS-RISARALDA|NACIONAL
AGUAZUL-CASANARE|CHINCHINA-CALDAS|NACIONAL
AGUAZUL-CASANARE|MANIZALES-CALDAS|NACIONAL
AGUAZUL-CASANARE|PEREIRA-RISARALDA|NACIONAL
AGUAZUL-CASANARE|SANTA ROSA DE CABAL-RISARALDA|NACIONAL
AGUAZUL-CASANARE|LA UNION (V)-VALLE|NACIONAL
AGUAZUL-CASANARE|ROLDANILLO-VALLE|NACIONAL
AGUAZUL-CASANARE|CALARCA-QUINDIO|NACIONAL
AGUAZUL-CASANARE|PUERTO BOYACA-BOYACA|NACIONAL
AGUAZUL-CASANARE|ANSERMA-CALDAS|NACIONAL
AGUAZUL-CASANARE|SEVILLA-VALLE|NACIONAL
AGUAZUL-CASANARE|LA VIRGINIA-RISARALDA|NACIONAL
AGUAZUL-CASANARE|LA TEBAIDA-QUINDIO|NACIONAL
AGUAZUL-CASANARE|CAICEDONIA-VALLE|NACIONAL
AGUAZUL-CASANARE|BELEN DE UMBRIA-RISARALDA|NACIONAL
AGUAZUL-CASANARE|PUERTO SALGAR-CUNDINAMARCA|NACIONAL
AGUAZUL-CASANARE|MONTENEGRO-QUINDIO|NACIONAL
AGUAZUL-CASANARE|VILLAMARIA-CALDAS|NACIONAL
AGUAZUL-CASANARE|ZARZAL-VALLE|NACIONAL
ARMENIA (Q)-QUINDIO|CERETE-CORDOBA|NACIONAL
ARMENIA (Q)-QUINDIO|LORICA-CORDOBA|NACIONAL
ARMENIA (Q)-QUINDIO|PLANETA RICA-CORDOBA|NACIONAL
ARMENIA (Q)-QUINDIO|SAN JUAN DEL CESAR-LA GUAJIRA|NACIONAL
ARMENIA (Q)-QUINDIO|VILLANUEVA-LA GUAJIRA|NACIONAL
ARMENIA (Q)-QUINDIO|LA MINA-LA GUAJIRA(CAS)|NACIONAL
ARMENIA (Q)-QUINDIO|CHINU-CORDOBA|NACIONAL
ARMENIA (Q)-QUINDIO|PURISIMA-CORDOBA|NACIONAL
ARMENIA (Q)-QUINDIO|COVE�AS-SUCRE|NACIONAL
ARMENIA (Q)-QUINDIO|CIENAGA DE ORO-CORDOBA|NACIONAL
