NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN|NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO|TIPOTRAYECTO
BETULIA (ANT)-ANTIOQUIA|SARAVENA-ARAUCA|ESPECIAL
BETULIA (ANT)-ANTIOQUIA|GAMARRA-CESAR|ESPECIAL
BETULIA (ANT)-ANTIOQUIA|CONTRATACION-SANTANDER|ESPECIAL
BETULIA (ANT)-ANTIOQUIA|EL CARMEN DE CHUCURI-SANTANDER|ESPECIAL
BOCHALEMA-NORTE DE SANTANDER|SARAVENA-ARAUCA|ESPECIAL
BOCHALEMA-NORTE DE SANTANDER|GAMARRA-CESAR|ESPECIAL
BOCHALEMA-NORTE DE SANTANDER|CONTRATACION-SANTANDER|ESPECIAL
BOCHALEMA-NORTE DE SANTANDER|CANTAGALLO-BOLIVAR|ESPECIAL
BOCHALEMA-NORTE DE SANTANDER|EL CARMEN DE CHUCURI-SANTANDER|ESPECIAL
BELALCAZAR (CL)-CALDAS|SARAVENA-ARAUCA|ESPECIAL
BELEN DE LOS ANDAQUIES-CAQUETA|RIO DE ORO-CESAR|ESPECIAL
BELEN DE LOS ANDAQUIES-CAQUETA|LA GLORIA-CESAR|ESPECIAL
BELEN DE LOS ANDAQUIES-CAQUETA|ZAPATOCA-SANTANDER|ESPECIAL
BELEN DE LOS ANDAQUIES-CAQUETA|COROMORO-SANTANDER|ESPECIAL
BELEN DE UMBRIA-RISARALDA|RIO DE ORO-CESAR|ESPECIAL
BELEN DE UMBRIA-RISARALDA|LA GLORIA-CESAR|ESPECIAL
BELEN DE UMBRIA-RISARALDA|ZAPATOCA-SANTANDER|ESPECIAL
BELEN DE UMBRIA-RISARALDA|COROMORO-SANTANDER|ESPECIAL
BETULIA (ANT)-ANTIOQUIA|OCAMONTE-SANTANDER|ESPECIAL
BOCHALEMA-NORTE DE SANTANDER|OCAMONTE-SANTANDER|ESPECIAL
BOCHALEMA-NORTE DE SANTANDER|PARAMO-SANTANDER|ESPECIAL
BELEN DE LOS ANDAQUIES-CAQUETA|GAMARRA-CESAR|ESPECIAL
BELEN DE LOS ANDAQUIES-CAQUETA|CONTRATACION-SANTANDER|ESPECIAL
BELEN DE LOS ANDAQUIES-CAQUETA|EL CARMEN DE CHUCURI-SANTANDER|ESPECIAL
BELEN DE LOS ANDAQUIES-CAQUETA|OCAMONTE-SANTANDER|ESPECIAL
BETULIA (ANT)-ANTIOQUIA|ARBOLEDAS-NORTE DE SANTANDER|ESPECIAL
BOCHALEMA-NORTE DE SANTANDER|ARBOLEDAS-NORTE DE SANTANDER|ESPECIAL
BELALCAZAR (CL)-CALDAS|ARBOLEDAS-NORTE DE SANTANDER|ESPECIAL
BELEN DE LOS ANDAQUIES-CAQUETA|ARBOLEDAS-NORTE DE SANTANDER|ESPECIAL
BUGALAGRANDE-VALLE|DURANIA-NORTE DE SANTANDER|ESPECIAL
BELEN DE UMBRIA-RISARALDA|DURANIA-NORTE DE SANTANDER|ESPECIAL
BETULIA (ANT)-ANTIOQUIA|DURANIA-NORTE DE SANTANDER|ESPECIAL
BOCHALEMA-NORTE DE SANTANDER|DURANIA-NORTE DE SANTANDER|ESPECIAL
BELALCAZAR (CL)-CALDAS|DURANIA-NORTE DE SANTANDER|ESPECIAL
BELEN DE LOS ANDAQUIES-CAQUETA|DURANIA-NORTE DE SANTANDER|ESPECIAL
BUGALAGRANDE-VALLE|RIO DE ORO-CESAR|ESPECIAL
BUGALAGRANDE-VALLE|LA GLORIA-CESAR|ESPECIAL
BUGALAGRANDE-VALLE|ZAPATOCA-SANTANDER|ESPECIAL
BUGALAGRANDE-VALLE|COROMORO-SANTANDER|ESPECIAL
BELEN DE UMBRIA-RISARALDA|SARAVENA-ARAUCA|ESPECIAL
BELEN DE UMBRIA-RISARALDA|GAMARRA-CESAR|ESPECIAL
BELEN DE UMBRIA-RISARALDA|CONTRATACION-SANTANDER|ESPECIAL
BELEN DE UMBRIA-RISARALDA|EL CARMEN DE CHUCURI-SANTANDER|ESPECIAL
BELALCAZAR (CL)-CALDAS|RIO DE ORO-CESAR|ESPECIAL
BELALCAZAR (CL)-CALDAS|OCAMONTE-SANTANDER|ESPECIAL
BUGALAGRANDE-VALLE|OCAMONTE-SANTANDER|ESPECIAL
BUGALAGRANDE-VALLE|PARAMO-SANTANDER|ESPECIAL
BELEN DE UMBRIA-RISARALDA|ARBOLEDAS-NORTE DE SANTANDER|ESPECIAL
BETULIA (ANT)-ANTIOQUIA|RIO DE ORO-CESAR|ESPECIAL
BETULIA (ANT)-ANTIOQUIA|LA GLORIA-CESAR|ESPECIAL
BETULIA (ANT)-ANTIOQUIA|ZAPATOCA-SANTANDER|ESPECIAL
BETULIA (ANT)-ANTIOQUIA|COROMORO-SANTANDER|ESPECIAL
BOCHALEMA-NORTE DE SANTANDER|CHARALA-SANTANDER|ESPECIAL
BOCHALEMA-NORTE DE SANTANDER|RIO DE ORO-CESAR|ESPECIAL
BOCHALEMA-NORTE DE SANTANDER|LA GLORIA-CESAR|ESPECIAL
BOCHALEMA-NORTE DE SANTANDER|ZAPATOCA-SANTANDER|ESPECIAL
BOCHALEMA-NORTE DE SANTANDER|ARATOCA-SANTANDER|ESPECIAL
BOCHALEMA-NORTE DE SANTANDER|COROMORO-SANTANDER|ESPECIAL
BOCHALEMA-NORTE DE SANTANDER|PELAYA-CESAR|ESPECIAL
BOCHALEMA-NORTE DE SANTANDER|LOS PATIOS-NORTE DE SANTANDER|ESPECIAL
BELALCAZAR (CL)-CALDAS|LA GLORIA-CESAR|ESPECIAL
BELALCAZAR (CL)-CALDAS|GAMARRA-CESAR|ESPECIAL
BELALCAZAR (CL)-CALDAS|CONTRATACION-SANTANDER|ESPECIAL
BELALCAZAR (CL)-CALDAS|EL CARMEN DE CHUCURI-SANTANDER|ESPECIAL
BUGALAGRANDE-VALLE|SARAVENA-ARAUCA|ESPECIAL
BUGALAGRANDE-VALLE|GAMARRA-CESAR|ESPECIAL
BUGALAGRANDE-VALLE|CONTRATACION-SANTANDER|ESPECIAL
BUGALAGRANDE-VALLE|EL CARMEN DE CHUCURI-SANTANDER|ESPECIAL
BELEN DE UMBRIA-RISARALDA|OCAMONTE-SANTANDER|ESPECIAL
BELEN DE UMBRIA-RISARALDA|PARAMO-SANTANDER|ESPECIAL
BOCHALEMA-NORTE DE SANTANDER|BUCARAMANGA-SANTANDER|ESPECIAL
BELALCAZAR (CL)-CALDAS|ZAPATOCA-SANTANDER|ESPECIAL
BELALCAZAR (CL)-CALDAS|COROMORO-SANTANDER|ESPECIAL
BOJACA-CUNDINAMARCA|LA GLORIA-CESAR|ESPECIAL
BOJACA-CUNDINAMARCA|GAMARRA-CESAR|ESPECIAL
BOJACA-CUNDINAMARCA|CONTRATACION-SANTANDER|ESPECIAL
BOJACA-CUNDINAMARCA|EL CARMEN DE CHUCURI-SANTANDER|ESPECIAL
BRICE�O-CUNDINAMARCA|SARAVENA-ARAUCA|ESPECIAL
BRICE�O-CUNDINAMARCA|GAMARRA-CESAR|ESPECIAL
BRICE�O-CUNDINAMARCA|CONTRATACION-SANTANDER|ESPECIAL
BRICE�O-CUNDINAMARCA|EL CARMEN DE CHUCURI-SANTANDER|ESPECIAL
BITUIMA-CUNDINAMARCA|RIO DE ORO-CESAR|ESPECIAL
BITUIMA-CUNDINAMARCA|LA GLORIA-CESAR|ESPECIAL
BITUIMA-CUNDINAMARCA|ZAPATOCA-SANTANDER|ESPECIAL
BITUIMA-CUNDINAMARCA|COROMORO-SANTANDER|ESPECIAL
BOJACA-CUNDINAMARCA|SARAVENA-ARAUCA|ESPECIAL
BRICE�O-CUNDINAMARCA|OCAMONTE-SANTANDER|ESPECIAL
BRICE�O-CUNDINAMARCA|PARAMO-SANTANDER|ESPECIAL
BITUIMA-CUNDINAMARCA|SARAVENA-ARAUCA|ESPECIAL
BITUIMA-CUNDINAMARCA|GAMARRA-CESAR|ESPECIAL
BITUIMA-CUNDINAMARCA|CONTRATACION-SANTANDER|ESPECIAL
BITUIMA-CUNDINAMARCA|CANTAGALLO-BOLIVAR|ESPECIAL
BITUIMA-CUNDINAMARCA|EL CARMEN DE CHUCURI-SANTANDER|ESPECIAL
BOJACA-CUNDINAMARCA|ZAPATOCA-SANTANDER|ESPECIAL
BOJACA-CUNDINAMARCA|COROMORO-SANTANDER|ESPECIAL
BOJACA-CUNDINAMARCA|PARAMO-SANTANDER|ESPECIAL
BRICE�O-CUNDINAMARCA|RIO DE ORO-CESAR|ESPECIAL
BRICE�O-CUNDINAMARCA|LA GLORIA-CESAR|ESPECIAL
BRICE�O-CUNDINAMARCA|ZAPATOCA-SANTANDER|ESPECIAL
BRICE�O-CUNDINAMARCA|COROMORO-SANTANDER|ESPECIAL
BOJACA-CUNDINAMARCA|RIO DE ORO-CESAR|ESPECIAL
BOJACA-CUNDINAMARCA|OCAMONTE-SANTANDER|ESPECIAL
BITUIMA-CUNDINAMARCA|OCAMONTE-SANTANDER|ESPECIAL
BITUIMA-CUNDINAMARCA|PARAMO-SANTANDER|ESPECIAL
BOJACA-CUNDINAMARCA|DURANIA-NORTE DE SANTANDER|ESPECIAL
BRICE�O-CUNDINAMARCA|DURANIA-NORTE DE SANTANDER|ESPECIAL
BITUIMA-CUNDINAMARCA|DURANIA-NORTE DE SANTANDER|ESPECIAL
BOJACA-CUNDINAMARCA|ARBOLEDAS-NORTE DE SANTANDER|ESPECIAL
BRICE�O-CUNDINAMARCA|ARBOLEDAS-NORTE DE SANTANDER|ESPECIAL
BITUIMA-CUNDINAMARCA|ARBOLEDAS-NORTE DE SANTANDER|ESPECIAL
BECERRIL-CESAR|LA GLORIA-CESAR|ESPECIAL
BECERRIL-CESAR|SARAVENA-ARAUCA|ESPECIAL
BECERRIL-CESAR|GAMARRA-CESAR|ESPECIAL
BECERRIL-CESAR|CONTRATACION-SANTANDER|ESPECIAL
BECERRIL-CESAR|EL CARMEN DE CHUCURI-SANTANDER|ESPECIAL
BAYUNCA-BOLIVAR(CORRGTO)|PARAMO-SANTANDER|ESPECIAL
BARRANCO DE LOBA-BOLIVAR|SARAVENA-ARAUCA|ESPECIAL
BARRANCO DE LOBA-BOLIVAR|GAMARRA-CESAR|ESPECIAL
BARRANCO DE LOBA-BOLIVAR|CONTRATACION-SANTANDER|ESPECIAL
BARRANCO DE LOBA-BOLIVAR|EL CARMEN DE CHUCURI-SANTANDER|ESPECIAL
BARRANCO DE LOBA-BOLIVAR|PARAMO-SANTANDER|ESPECIAL
BECERRIL-CESAR|ZAPATOCA-SANTANDER|ESPECIAL
BECERRIL-CESAR|COROMORO-SANTANDER|ESPECIAL
BECERRIL-CESAR|PARAMO-SANTANDER|ESPECIAL
BARRANCO DE LOBA-BOLIVAR|RIO DE ORO-CESAR|ESPECIAL
BARRANCO DE LOBA-BOLIVAR|LA GLORIA-CESAR|ESPECIAL
BARRANCO DE LOBA-BOLIVAR|ZAPATOCA-SANTANDER|ESPECIAL
BARRANCO DE LOBA-BOLIVAR|COROMORO-SANTANDER|ESPECIAL
BAYUNCA-BOLIVAR(CORRGTO)|SARAVENA-ARAUCA|ESPECIAL
BAYUNCA-BOLIVAR(CORRGTO)|GAMARRA-CESAR|ESPECIAL
BAYUNCA-BOLIVAR(CORRGTO)|CONTRATACION-SANTANDER|ESPECIAL
BAYUNCA-BOLIVAR(CORRGTO)|CANTAGALLO-BOLIVAR|ESPECIAL
BAYUNCA-BOLIVAR(CORRGTO)|EL CARMEN DE CHUCURI-SANTANDER|ESPECIAL
BAYUNCA-BOLIVAR(CORRGTO)|RIO DE ORO-CESAR|ESPECIAL
BAYUNCA-BOLIVAR(CORRGTO)|ZAPATOCA-SANTANDER|ESPECIAL
BAYUNCA-BOLIVAR(CORRGTO)|COROMORO-SANTANDER|ESPECIAL
BOSCONIA-CESAR|RIO DE ORO-CESAR|ESPECIAL
BOSCONIA-CESAR|LA GLORIA-CESAR|ESPECIAL
BOSCONIA-CESAR|ZAPATOCA-SANTANDER|ESPECIAL
BOSCONIA-CESAR|COROMORO-SANTANDER|ESPECIAL
BARANOA-ATLANTICO|RIO DE ORO-CESAR|ESPECIAL
BARANOA-ATLANTICO|LA GLORIA-CESAR|ESPECIAL
BARANOA-ATLANTICO|ZAPATOCA-SANTANDER|ESPECIAL
BARANOA-ATLANTICO|COROMORO-SANTANDER|ESPECIAL
BECERRIL-CESAR|RIO DE ORO-CESAR|ESPECIAL
BECERRIL-CESAR|OCAMONTE-SANTANDER|ESPECIAL
BAYUNCA-BOLIVAR(CORRGTO)|OCAMONTE-SANTANDER|ESPECIAL
BARRANCO DE LOBA-BOLIVAR|OCAMONTE-SANTANDER|ESPECIAL
BOSCONIA-CESAR|ARBOLEDAS-NORTE DE SANTANDER|ESPECIAL
BARANOA-ATLANTICO|ARBOLEDAS-NORTE DE SANTANDER|ESPECIAL
BECERRIL-CESAR|ARBOLEDAS-NORTE DE SANTANDER|ESPECIAL
BAYUNCA-BOLIVAR(CORRGTO)|ARBOLEDAS-NORTE DE SANTANDER|ESPECIAL
BARRANCO DE LOBA-BOLIVAR|ARBOLEDAS-NORTE DE SANTANDER|ESPECIAL
BOSCONIA-CESAR|DURANIA-NORTE DE SANTANDER|ESPECIAL
BARANOA-ATLANTICO|DURANIA-NORTE DE SANTANDER|ESPECIAL
BECERRIL-CESAR|DURANIA-NORTE DE SANTANDER|ESPECIAL
BAYUNCA-BOLIVAR(CORRGTO)|DURANIA-NORTE DE SANTANDER|ESPECIAL
BARRANCO DE LOBA-BOLIVAR|DURANIA-NORTE DE SANTANDER|ESPECIAL
BOSCONIA-CESAR|SARAVENA-ARAUCA|ESPECIAL
BOSCONIA-CESAR|GAMARRA-CESAR|ESPECIAL
BOSCONIA-CESAR|CONTRATACION-SANTANDER|ESPECIAL
BOSCONIA-CESAR|EL CARMEN DE CHUCURI-SANTANDER|ESPECIAL
BARANOA-ATLANTICO|SARAVENA-ARAUCA|ESPECIAL
BARANOA-ATLANTICO|GAMARRA-CESAR|ESPECIAL
BARANOA-ATLANTICO|CONTRATACION-SANTANDER|ESPECIAL
BARANOA-ATLANTICO|EL CARMEN DE CHUCURI-SANTANDER|ESPECIAL
BOSCONIA-CESAR|OCAMONTE-SANTANDER|ESPECIAL
BOSCONIA-CESAR|PARAMO-SANTANDER|ESPECIAL
BARANOA-ATLANTICO|OCAMONTE-SANTANDER|ESPECIAL
BARANOA-ATLANTICO|PARAMO-SANTANDER|ESPECIAL
BETULIA (ANT)-ANTIOQUIA|VILLA DEL ROSARIO-NORTE DE SANTANDER|ESPECIAL
BETULIA (ANT)-ANTIOQUIA|TOLEDO-NORTE DE SANTANDER|ESPECIAL
BETULIA (ANT)-ANTIOQUIA|MORALES (B)-BOLIVAR|ESPECIAL
BETULIA (ANT)-ANTIOQUIA|LOS PATIOS-NORTE DE SANTANDER|ESPECIAL
BETULIA (ANT)-ANTIOQUIA|CANTAGALLO-BOLIVAR|ESPECIAL
BETULIA (ANT)-ANTIOQUIA|PUERTO PARRA-SANTANDER|ESPECIAL
BRICE�O-ANTIOQUIA|SARAVENA-ARAUCA|ESPECIAL
BRICE�O-ANTIOQUIA|VILLA DEL ROSARIO-NORTE DE SANTANDER|ESPECIAL
BRICE�O-ANTIOQUIA|GAMARRA-CESAR|ESPECIAL
BRICE�O-ANTIOQUIA|TOLEDO-NORTE DE SANTANDER|ESPECIAL
BRICE�O-ANTIOQUIA|CACHIRA-NORTE DE SANTANDER|ESPECIAL
BRICE�O-ANTIOQUIA|TAME-ARAUCA|ESPECIAL
BRICE�O-ANTIOQUIA|CONTRATACION-SANTANDER|ESPECIAL
BRICE�O-ANTIOQUIA|MORALES (B)-BOLIVAR|ESPECIAL
BRICE�O-ANTIOQUIA|LOS PATIOS-NORTE DE SANTANDER|ESPECIAL
BRICE�O-ANTIOQUIA|SABANA DE TORRES-SANTANDER|ESPECIAL
BRICE�O-ANTIOQUIA|CANTAGALLO-BOLIVAR|ESPECIAL
BRICE�O-ANTIOQUIA|EL CARMEN DE CHUCURI-SANTANDER|ESPECIAL
BRICE�O-ANTIOQUIA|ENCISO-SANTANDER|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|SARAVENA-ARAUCA|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|VILLA DEL ROSARIO-NORTE DE SANTANDER|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|GAMARRA-CESAR|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|TOLEDO-NORTE DE SANTANDER|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|CACHIRA-NORTE DE SANTANDER|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|TAME-ARAUCA|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|CONTRATACION-SANTANDER|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|MORALES (B)-BOLIVAR|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|LOS PATIOS-NORTE DE SANTANDER|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|SABANA DE TORRES-SANTANDER|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|CANTAGALLO-BOLIVAR|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|EL CARMEN DE CHUCURI-SANTANDER|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|ENCISO-SANTANDER|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|PUERTO PARRA-SANTANDER|ESPECIAL
BETULIA (ANT)-ANTIOQUIA|EL ZULIA-NORTE DE SANTANDER|ESPECIAL
BETULIA (ANT)-ANTIOQUIA|PARAMO-SANTANDER|ESPECIAL
BRICE�O-ANTIOQUIA|EL ZULIA-NORTE DE SANTANDER|ESPECIAL
BRICE�O-ANTIOQUIA|GUADALUPE-SANTANDER|ESPECIAL
BRICE�O-ANTIOQUIA|OCAMONTE-SANTANDER|ESPECIAL
BRICE�O-ANTIOQUIA|PUERTO SANTANDER-NORTE DE SANTANDER|ESPECIAL
BRICE�O-ANTIOQUIA|GUACA-SANTANDER|ESPECIAL
BRICE�O-ANTIOQUIA|PARAMO-SANTANDER|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|EL ZULIA-NORTE DE SANTANDER|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|GUADALUPE-SANTANDER|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|OCAMONTE-SANTANDER|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|PUERTO SANTANDER-NORTE DE SANTANDER|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|GUACA-SANTANDER|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|PARAMO-SANTANDER|ESPECIAL
BETULIA (ANT)-ANTIOQUIA|BUCARAMANGA-SANTANDER|ESPECIAL
BRICE�O-ANTIOQUIA|BARRANCABERMEJA-SANTANDER|ESPECIAL
BRICE�O-ANTIOQUIA|BUCARAMANGA-SANTANDER|ESPECIAL
BRICE�O-ANTIOQUIA|GIRON-SANTANDER|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|BARRANCABERMEJA-SANTANDER|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|BUCARAMANGA-SANTANDER|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|GIRON-SANTANDER|ESPECIAL
BRICE�O-ANTIOQUIA|ARBOLEDAS-NORTE DE SANTANDER|ESPECIAL
BRICE�O-ANTIOQUIA|DURANIA-NORTE DE SANTANDER|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|ARBOLEDAS-NORTE DE SANTANDER|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|DURANIA-NORTE DE SANTANDER|ESPECIAL
BETULIA (ANT)-ANTIOQUIA|CHARALA-SANTANDER|ESPECIAL
BETULIA (ANT)-ANTIOQUIA|OIBA-SANTANDER|ESPECIAL
BETULIA (ANT)-ANTIOQUIA|ARATOCA-SANTANDER|ESPECIAL
BETULIA (ANT)-ANTIOQUIA|LEBRIJA-SANTANDER|ESPECIAL
BETULIA (ANT)-ANTIOQUIA|VILLANUEVA-SANTANDER|ESPECIAL
BETULIA (ANT)-ANTIOQUIA|PELAYA-CESAR|ESPECIAL
BETULIA (ANT)-ANTIOQUIA|TIENDA NUEVA-SANTANDER(CAS)|ESPECIAL
BRICE�O-ANTIOQUIA|AGUACHICA-CESAR|ESPECIAL
BRICE�O-ANTIOQUIA|CHARALA-SANTANDER|ESPECIAL
BRICE�O-ANTIOQUIA|CONVENCION-NORTE DE SANTANDER|ESPECIAL
BRICE�O-ANTIOQUIA|CUCUTA-NORTE DE SANTANDER|ESPECIAL
BRICE�O-ANTIOQUIA|PAMPLONA-NORTE DE SANTANDER|ESPECIAL
BRICE�O-ANTIOQUIA|SOCORRO-SANTANDER|ESPECIAL
BRICE�O-ANTIOQUIA|OCA�A-NORTE DE SANTANDER|ESPECIAL
BRICE�O-ANTIOQUIA|SAN ALBERTO-CESAR|ESPECIAL
BRICE�O-ANTIOQUIA|SAN GIL-SANTANDER|ESPECIAL
BRICE�O-ANTIOQUIA|PAILITAS-CESAR|ESPECIAL
BRICE�O-ANTIOQUIA|CURUMANI-CESAR|ESPECIAL
BRICE�O-ANTIOQUIA|EL BANCO-MAGDALENA|ESPECIAL
BRICE�O-ANTIOQUIA|RIO DE ORO-CESAR|ESPECIAL
BRICE�O-ANTIOQUIA|LA GLORIA-CESAR|ESPECIAL
BRICE�O-ANTIOQUIA|ZAPATOCA-SANTANDER|ESPECIAL
BRICE�O-ANTIOQUIA|SAN MARTIN (C)-CESAR|ESPECIAL
BRICE�O-ANTIOQUIA|PINCHOTE-SANTANDER|ESPECIAL
BRICE�O-ANTIOQUIA|OIBA-SANTANDER|ESPECIAL
BRICE�O-ANTIOQUIA|ARATOCA-SANTANDER|ESPECIAL
BRICE�O-ANTIOQUIA|COROMORO-SANTANDER|ESPECIAL
BRICE�O-ANTIOQUIA|LEBRIJA-SANTANDER|ESPECIAL
BRICE�O-ANTIOQUIA|VILLANUEVA-SANTANDER|ESPECIAL
BRICE�O-ANTIOQUIA|PELAYA-CESAR|ESPECIAL
BRICE�O-ANTIOQUIA|TIENDA NUEVA-SANTANDER(CAS)|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|AGUACHICA-CESAR|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|CHARALA-SANTANDER|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|CONVENCION-NORTE DE SANTANDER|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|CUCUTA-NORTE DE SANTANDER|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|PAMPLONA-NORTE DE SANTANDER|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|SOCORRO-SANTANDER|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|OCA�A-NORTE DE SANTANDER|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|SAN ALBERTO-CESAR|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|SAN GIL-SANTANDER|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|PAILITAS-CESAR|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|CURUMANI-CESAR|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|EL BANCO-MAGDALENA|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|RIO DE ORO-CESAR|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|LA GLORIA-CESAR|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|ZAPATOCA-SANTANDER|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|SAN MARTIN (C)-CESAR|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|PINCHOTE-SANTANDER|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|OIBA-SANTANDER|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|ARATOCA-SANTANDER|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|COROMORO-SANTANDER|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|LEBRIJA-SANTANDER|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|VILLANUEVA-SANTANDER|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|PELAYA-CESAR|ESPECIAL
BETANIA-ANTIOQUIA(CENTPOBL)|TIENDA NUEVA-SANTANDER(CAS)|ESPECIAL
BUESACO-NARI�O|MORALES (B)-BOLIVAR|ESPECIAL
BOCHALEMA-NORTE DE SANTANDER|MORALES (B)-BOLIVAR|ESPECIAL
BOJACA-CUNDINAMARCA|MORALES (B)-BOLIVAR|ESPECIAL
BECERRIL-CESAR|MORALES (B)-BOLIVAR|ESPECIAL
BAYUNCA-BOLIVAR(CORRGTO)|MORALES (B)-BOLIVAR|ESPECIAL
BARRANCO DE LOBA-BOLIVAR|MORALES (B)-BOLIVAR|ESPECIAL
BELEN DE LOS ANDAQUIES-CAQUETA|MORALES (B)-BOLIVAR|ESPECIAL
BUENAVISTA (COR)-CORDOBA|MORALES (B)-BOLIVAR|ESPECIAL
BELEN DE UMBRIA-RISARALDA|MORALES (B)-BOLIVAR|ESPECIAL
BRICE�O-CUNDINAMARCA|MORALES (B)-BOLIVAR|ESPECIAL
BOSCONIA-CESAR|MORALES (B)-BOLIVAR|ESPECIAL
BUGALAGRANDE-VALLE|MORALES (B)-BOLIVAR|ESPECIAL
BARANOA-ATLANTICO|MORALES (B)-BOLIVAR|ESPECIAL
BELALCAZAR (CL)-CALDAS|MORALES (B)-BOLIVAR|ESPECIAL
BITUIMA-CUNDINAMARCA|MORALES (B)-BOLIVAR|ESPECIAL
BOSCONIA-CESAR|PINCHOTE-SANTANDER|ESPECIAL
BUGALAGRANDE-VALLE|PINCHOTE-SANTANDER|ESPECIAL
BARANOA-ATLANTICO|PINCHOTE-SANTANDER|ESPECIAL
BITUIMA-CUNDINAMARCA|PINCHOTE-SANTANDER|ESPECIAL
BELEN DE UMBRIA-RISARALDA|PINCHOTE-SANTANDER|ESPECIAL
BOJACA-CUNDINAMARCA|PINCHOTE-SANTANDER|ESPECIAL
BRICE�O-CUNDINAMARCA|PINCHOTE-SANTANDER|ESPECIAL
BETULIA (ANT)-ANTIOQUIA|PINCHOTE-SANTANDER|ESPECIAL
BOCHALEMA-NORTE DE SANTANDER|PINCHOTE-SANTANDER|ESPECIAL
BELEN DE LOS ANDAQUIES-CAQUETA|PINCHOTE-SANTANDER|ESPECIAL
BECERRIL-CESAR|PINCHOTE-SANTANDER|ESPECIAL
BAYUNCA-BOLIVAR(CORRGTO)|PINCHOTE-SANTANDER|ESPECIAL
BARRANCO DE LOBA-BOLIVAR|PINCHOTE-SANTANDER|ESPECIAL
BETULIA (ANT)-ANTIOQUIA|CONVENCION-NORTE DE SANTANDER|ESPECIAL
BOCHALEMA-NORTE DE SANTANDER|CONVENCION-NORTE DE SANTANDER|ESPECIAL
BAYUNCA-BOLIVAR(CORRGTO)|CONVENCION-NORTE DE SANTANDER|ESPECIAL
BARRANCO DE LOBA-BOLIVAR|CONVENCION-NORTE DE SANTANDER|ESPECIAL
BITUIMA-CUNDINAMARCA|CONVENCION-NORTE DE SANTANDER|ESPECIAL
BETULIA (ANT)-ANTIOQUIA|PUERTO SANTANDER-NORTE DE SANTANDER|ESPECIAL
BOCHALEMA-NORTE DE SANTANDER|PUERTO SANTANDER-NORTE DE SANTANDER|ESPECIAL
