NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN|NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO|TIPOTRAYECTO
YOLOMBO-ANTIOQUIA|PIZARRO-CHOCO|ESPECIAL
YOLOMBO-ANTIOQUIA|VIGIA DEL FUERTE-ANTIOQUIA|ESPECIAL
YOLOMBO-ANTIOQUIA|YOLOMBO-ANTIOQUIA|ESPECIAL
YUMBO-VALLE(CORRGTO)|NECHI-ANTIOQUIA|ESPECIAL
YUMBO-VALLE(CORRGTO)|TARAZA-ANTIOQUIA|ESPECIAL
YUMBO-VALLE(CORRGTO)|PUERTO CLAVER-ANTIOQUIA(CORRGTO)|ESPECIAL
YUMBO-VALLE(CORRGTO)|PUERTO LIBERTADOR-CORDOBA|ESPECIAL
YOTOCO-VALLE|NECHI-ANTIOQUIA|ESPECIAL
YOTOCO-VALLE|TARAZA-ANTIOQUIA|ESPECIAL
YOTOCO-VALLE|PUERTO CLAVER-ANTIOQUIA(CORRGTO)|ESPECIAL
YOTOCO-VALLE|PUERTO LIBERTADOR-CORDOBA|ESPECIAL
YOPAL-CASANARE|CHIGORODO-ANTIOQUIA|ESPECIAL
YOPAL-CASANARE|PUERTO NARE-ANTIOQUIA|ESPECIAL
YOTOCO-VALLE|DON MATIAS-ANTIOQUIA|ESPECIAL
YUMBO-VALLE(CORRGTO)|PUERTO NARE-ANTIOQUIA|ESPECIAL
YOTOCO-VALLE|PUERTO NARE-ANTIOQUIA|ESPECIAL
YOTOCO-VALLE|CHIGORODO-ANTIOQUIA|ESPECIAL
YACOPI-CUNDINAMARCA|PIZARRO-CHOCO|ESPECIAL
YOPAL-CASANARE|PIZARRO-CHOCO|ESPECIAL
YUMBO-VALLE(CORRGTO)|PIZARRO-CHOCO|ESPECIAL
YOTOCO-VALLE|PIZARRO-CHOCO|ESPECIAL
YOPAL-CASANARE|SAN BERNARDO DE BATA-NORTE DE SANTANDER(CORRGTO)|ESPECIAL
YUMBO-VALLE(CORRGTO)|SAN BERNARDO DE BATA-NORTE DE SANTANDER(CORRGTO)|ESPECIAL
YOTOCO-VALLE|SAN BERNARDO DE BATA-NORTE DE SANTANDER(CORRGTO)|ESPECIAL
YOPAL-CASANARE|NECOCLI-ANTIOQUIA|ESPECIAL
YOPAL-CASANARE|FRONTINO-ANTIOQUIA|ESPECIAL
YACOPI-CUNDINAMARCA|ISTMINA-CHOCO|ESPECIAL
YOPAL-CASANARE|ZARAGOZA-ANTIOQUIA|ESPECIAL
YOPAL-CASANARE|ISTMINA-CHOCO|ESPECIAL
YOPAL-CASANARE|CIUDAD BOLIVAR-ANTIOQUIA|ESPECIAL
YOPAL-CASANARE|JARDIN-ANTIOQUIA|ESPECIAL
YOPAL-CASANARE|MACEO-ANTIOQUIA|ESPECIAL
YOPAL-CASANARE|SALGAR-ANTIOQUIA|ESPECIAL
YOPAL-CASANARE|SAN JERONIMO-ANTIOQUIA|ESPECIAL
YOPAL-CASANARE|SAN PEDRO DE URABA-ANTIOQUIA|ESPECIAL
YOPAL-CASANARE|SAN VICENTE-ANTIOQUIA|ESPECIAL
YOPAL-CASANARE|VENECIA-ANTIOQUIA|ESPECIAL
YOPAL-CASANARE|DABEIBA-ANTIOQUIA|ESPECIAL
YOPAL-CASANARE|TARSO-ANTIOQUIA|ESPECIAL
YOPAL-CASANARE|PUEBLORRICO-ANTIOQUIA|ESPECIAL
YOPAL-CASANARE|EL BAGRE-ANTIOQUIA|ESPECIAL
YOPAL-CASANARE|SOPETRAN-ANTIOQUIA|ESPECIAL
YUMBO-VALLE(CORRGTO)|ISTMINA-CHOCO|ESPECIAL
YUMBO-VALLE(CORRGTO)|FRONTINO-ANTIOQUIA|ESPECIAL
YOTOCO-VALLE|ISTMINA-CHOCO|ESPECIAL
YOTOCO-VALLE|NECOCLI-ANTIOQUIA|ESPECIAL
YOTOCO-VALLE|FRONTINO-ANTIOQUIA|ESPECIAL
YUMBO-VALLE(CORRGTO)|ZARAGOZA-ANTIOQUIA|ESPECIAL
YUMBO-VALLE(CORRGTO)|CIUDAD BOLIVAR-ANTIOQUIA|ESPECIAL
YUMBO-VALLE(CORRGTO)|JARDIN-ANTIOQUIA|ESPECIAL
