NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN|NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO|TIPOTRAYECTO
GUATAPE-ANTIOQUIA|CONDOTO-CHOCO|ESPECIAL
GUATAPE-ANTIOQUIA|TADO-CHOCO|ESPECIAL
GUATAPE-ANTIOQUIA|CIUDAD BOLIVAR-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|SAN LUIS-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|ABEJORRAL-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|URRAO-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|ALEJANDRIA-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|TAMESIS-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|BETULIA (ANT)-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|CAROLINA-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|CONCEPCION-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|JARDIN-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|JERICO-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|MACEO-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|SALGAR-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|SAN CARLOS-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|SAN JERONIMO-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|SAN VICENTE-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|VALPARAISO-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|AMALFI-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|VENECIA-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|CAICEDO-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|CAMPAMENTO-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|FREDONIA-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|NARIÑO-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|NECOCLI-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|SAN RAFAEL-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|UNGUIA-CHOCO|ESPECIAL
GUATAPE-ANTIOQUIA|COCORNA-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|ANGOSTURA-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|YALI-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|VEGACHI-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|GOMEZ PLATA-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|TITIRIBI-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|HISPANIA-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|CARAMANTA-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|TARSO-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|PUEBLORRICO-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|CONCORDIA-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|GRANADA-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|ARGELIA (A)-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|PALERMO-ANTIOQUIA(CORRGTO)|ESPECIAL
GUATAPE-ANTIOQUIA|BETANIA-ANTIOQUIA(CENTPOBL)|ESPECIAL
GUATAPE-ANTIOQUIA|CARACOLI-ANTIOQUIA(CENTPOBL)|ESPECIAL
GUATAPE-ANTIOQUIA|PEQUE-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|RIOSUCIO-CHOCO|ESPECIAL
GUATAPE-ANTIOQUIA|SAN ANDRES DE CUERQUIA-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|SOPETRAN-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|TOLEDO-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|CONDOTO-CHOCO|ESPECIAL
GRANADA-ANTIOQUIA|TADO-CHOCO|ESPECIAL
GRANADA-ANTIOQUIA|CIUDAD BOLIVAR-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|URRAO-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|ALEJANDRIA-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|TAMESIS-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|BETULIA (ANT)-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|CAROLINA-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|CONCEPCION-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|JERICO-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|MACEO-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|SALGAR-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|SAN CARLOS-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|SAN JERONIMO-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|SAN VICENTE-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|VALPARAISO-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|AMALFI-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|VENECIA-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|BRICEÑO-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|CAICEDO-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|CAMPAMENTO-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|FREDONIA-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|NARIÑO-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|NECOCLI-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|SAN RAFAEL-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|UNGUIA-CHOCO|ESPECIAL
GRANADA-ANTIOQUIA|COCORNA-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|ANGOSTURA-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|YALI-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|VEGACHI-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|GOMEZ PLATA-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|TITIRIBI-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|HISPANIA-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|CARAMANTA-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|TARSO-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|PUEBLORRICO-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|CONCORDIA-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|ARGELIA (A)-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|PALERMO-ANTIOQUIA(CORRGTO)|ESPECIAL
GRANADA-ANTIOQUIA|BETANIA-ANTIOQUIA(CENTPOBL)|ESPECIAL
GRANADA-ANTIOQUIA|CARACOLI-ANTIOQUIA(CENTPOBL)|ESPECIAL
GRANADA-ANTIOQUIA|PEQUE-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|RIOSUCIO-CHOCO|ESPECIAL
GRANADA-ANTIOQUIA|SAN ANDRES DE CUERQUIA-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|SOPETRAN-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|TOLEDO-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|AYAPEL-CORDOBA|ESPECIAL
GUATAPE-ANTIOQUIA|NECHI-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|TARAZA-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|PUERTO NARE-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|ENTRERRIOS-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|ANDES-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|DON MATIAS-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|LA APARTADA Y LA FRONTERA-CORDOBA|ESPECIAL
GUATAPE-ANTIOQUIA|EL VALLE-ANTIOQUIA(CORRGTO)|ESPECIAL
GUATAPE-ANTIOQUIA|PUERTO LIBERTADOR-CORDOBA|ESPECIAL
GRANADA-ANTIOQUIA|AYAPEL-CORDOBA|ESPECIAL
GRANADA-ANTIOQUIA|NECHI-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|TARAZA-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|PUERTO NARE-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|ENTRERRIOS-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|ANDES-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|DON MATIAS-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|LA APARTADA Y LA FRONTERA-CORDOBA|ESPECIAL
GRANADA-ANTIOQUIA|EL VALLE-ANTIOQUIA(CORRGTO)|ESPECIAL
GRANADA-ANTIOQUIA|PUERTO LIBERTADOR-CORDOBA|ESPECIAL
GUATAPE-ANTIOQUIA|ZARAGOZA-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|CISNEROS-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|SAN PEDRO DE URABA-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|SONSON-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|DABEIBA-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|LA SIERRA-ANTIOQUIA(CORRGTO)|ESPECIAL
GUATAPE-ANTIOQUIA|YOLOMBO-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|MUTATA-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|CACERES-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|EL BAGRE-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|PUERTO CLAVER-ANTIOQUIA(CORRGTO)|ESPECIAL
GUATAPE-ANTIOQUIA|SAN ROQUE-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|SANTO DOMINGO-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|ZARAGOZA-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|SAN PEDRO DE URABA-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|SONSON-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|DABEIBA-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|YOLOMBO-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|MUTATA-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|EL BAGRE-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|PUERTO CLAVER-ANTIOQUIA(CORRGTO)|ESPECIAL
GRANADA-ANTIOQUIA|SAN ROQUE-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|SANTO DOMINGO-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|HELICONIA-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|EBEJICO-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|ANORI-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|MONTEBELLO-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|ANZA-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|GUADALUPE-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|ITUANGO-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|LIBORINA-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|SABANALARGA-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|VIGIA DEL FUERTE-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|HELICONIA-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|EBEJICO-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|ANORI-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|MONTEBELLO-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|ANZA-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|GUADALUPE-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|ITUANGO-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|LIBORINA-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|SABANALARGA-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|VIGIA DEL FUERTE-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|REMEDIOS-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|URAMITA-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|FRONTINO-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|VALDIVIA-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|CAÑASGORDAS-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|BELEN DE BAJIRA-CHOCO(CORRGTO)|ESPECIAL
GUATAPE-ANTIOQUIA|GIRALDO-ANTIOQUIA|ESPECIAL
GUATAPE-ANTIOQUIA|SAN BERNARDO DE BATA-NORTE DE SANTANDER(CORRGTO)|ESPECIAL
GRANADA-ANTIOQUIA|REMEDIOS-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|URAMITA-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|FRONTINO-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|VALDIVIA-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|CAÑASGORDAS-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|BELEN DE BAJIRA-CHOCO(CORRGTO)|ESPECIAL
GRANADA-ANTIOQUIA|GIRALDO-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|SAN BERNARDO DE BATA-NORTE DE SANTANDER(CORRGTO)|ESPECIAL
GUADALUPE-ANTIOQUIA|CHIGORODO-ANTIOQUIA|ESPECIAL
GRANADA-ANTIOQUIA|GRANADA-ANTIOQUIA|ESPECIAL
GUADALUPE-ANTIOQUIA|SAN BERNARDO DE BATA-NORTE DE SANTANDER(CORRGTO)|ESPECIAL
GUARANDA-SUCRE|ISTMINA-CHOCO|ESPECIAL
GUARANDA-SUCRE|NECOCLI-ANTIOQUIA|ESPECIAL
GUARANDA-SUCRE|FRONTINO-ANTIOQUIA|ESPECIAL
GUARANDA-SUCRE|SAN BERNARDO DE BATA-NORTE DE SANTANDER(CORRGTO)|ESPECIAL
GUARANDA-SUCRE|NECHI-ANTIOQUIA|ESPECIAL
GUARANDA-SUCRE|TARAZA-ANTIOQUIA|ESPECIAL
GUARANDA-SUCRE|PUERTO LIBERTADOR-CORDOBA|ESPECIAL
GUARANDA-SUCRE|CHIGORODO-ANTIOQUIA|ESPECIAL
GUARANDA-SUCRE|EL SANTUARIO-ANTIOQUIA|ESPECIAL
GUARANDA-SUCRE|PUERTO NARE-ANTIOQUIA|ESPECIAL
GUARANDA-SUCRE|DON MATIAS-ANTIOQUIA|ESPECIAL
GUACHACA-MAGDALENA(CORRGTO)|CHIGORODO-ANTIOQUIA|ESPECIAL
GUAMAL (MAG)-MAGDALENA|ISTMINA-CHOCO|ESPECIAL
GUAMAL (MAG)-MAGDALENA|NECOCLI-ANTIOQUIA|ESPECIAL
GUAMAL (MAG)-MAGDALENA|FRONTINO-ANTIOQUIA|ESPECIAL
GUAMAL (MAG)-MAGDALENA|SAN BERNARDO DE BATA-NORTE DE SANTANDER(CORRGTO)|ESPECIAL
GUARANDA-SUCRE|PIZARRO-CHOCO|ESPECIAL
GUAMAL (MAG)-MAGDALENA|PIZARRO-CHOCO|ESPECIAL
GUAMAL (MAG)-MAGDALENA|ZARAGOZA-ANTIOQUIA|ESPECIAL
GUAMAL (MAG)-MAGDALENA|CIUDAD BOLIVAR-ANTIOQUIA|ESPECIAL
GUAMAL (MAG)-MAGDALENA|JARDIN-ANTIOQUIA|ESPECIAL
GUAMAL (MAG)-MAGDALENA|MACEO-ANTIOQUIA|ESPECIAL
GUAMAL (MAG)-MAGDALENA|SALGAR-ANTIOQUIA|ESPECIAL
GUAMAL (MAG)-MAGDALENA|SAN JERONIMO-ANTIOQUIA|ESPECIAL
GUAMAL (MAG)-MAGDALENA|SAN PEDRO DE URABA-ANTIOQUIA|ESPECIAL
GUAMAL (MAG)-MAGDALENA|SAN VICENTE-ANTIOQUIA|ESPECIAL
GUAMAL (MAG)-MAGDALENA|VENECIA-ANTIOQUIA|ESPECIAL
GUAMAL (MAG)-MAGDALENA|DABEIBA-ANTIOQUIA|ESPECIAL
GUAMAL (MAG)-MAGDALENA|TARSO-ANTIOQUIA|ESPECIAL
GUAMAL (MAG)-MAGDALENA|PUEBLORRICO-ANTIOQUIA|ESPECIAL
GUAMAL (MAG)-MAGDALENA|EL BAGRE-ANTIOQUIA|ESPECIAL
GUAMAL (MAG)-MAGDALENA|SOPETRAN-ANTIOQUIA|ESPECIAL
GALERAS-SUCRE|ISTMINA-CHOCO|ESPECIAL
GALERAS-SUCRE|NECOCLI-ANTIOQUIA|ESPECIAL
GALERAS-SUCRE|FRONTINO-ANTIOQUIA|ESPECIAL
GALERAS-SUCRE|SAN BERNARDO DE BATA-NORTE DE SANTANDER(CORRGTO)|ESPECIAL
GUARANDA-SUCRE|ZARAGOZA-ANTIOQUIA|ESPECIAL
GUARANDA-SUCRE|CIUDAD BOLIVAR-ANTIOQUIA|ESPECIAL
GUARANDA-SUCRE|JARDIN-ANTIOQUIA|ESPECIAL
GUARANDA-SUCRE|MACEO-ANTIOQUIA|ESPECIAL
GUARANDA-SUCRE|SALGAR-ANTIOQUIA|ESPECIAL
GUARANDA-SUCRE|SAN JERONIMO-ANTIOQUIA|ESPECIAL
GUARANDA-SUCRE|SAN PEDRO DE URABA-ANTIOQUIA|ESPECIAL
GUARANDA-SUCRE|SAN VICENTE-ANTIOQUIA|ESPECIAL
GUARANDA-SUCRE|VENECIA-ANTIOQUIA|ESPECIAL
GUARANDA-SUCRE|DABEIBA-ANTIOQUIA|ESPECIAL
GUARANDA-SUCRE|TARSO-ANTIOQUIA|ESPECIAL
GUARANDA-SUCRE|PUEBLORRICO-ANTIOQUIA|ESPECIAL
GUARANDA-SUCRE|EL BAGRE-ANTIOQUIA|ESPECIAL
GUARANDA-SUCRE|SOPETRAN-ANTIOQUIA|ESPECIAL
GALERAS-SUCRE|PIZARRO-CHOCO|ESPECIAL
GALAPA-ATLANTICO|CHIGORODO-ANTIOQUIA|ESPECIAL
GALAPA-ATLANTICO|EL SANTUARIO-ANTIOQUIA|ESPECIAL
GALAPA-ATLANTICO|TARAZA-ANTIOQUIA|ESPECIAL
GALAPA-ATLANTICO|DON MATIAS-ANTIOQUIA|ESPECIAL
GALAPA-ATLANTICO|MACEO-ANTIOQUIA|ESPECIAL
GALAPA-ATLANTICO|SAN VICENTE-ANTIOQUIA|ESPECIAL
GALAPA-ATLANTICO|NECOCLI-ANTIOQUIA|ESPECIAL
GALAPA-ATLANTICO|FRONTINO-ANTIOQUIA|ESPECIAL
GUAMAL (MAG)-MAGDALENA|NECHI-ANTIOQUIA|ESPECIAL
GUAMAL (MAG)-MAGDALENA|TARAZA-ANTIOQUIA|ESPECIAL
GUAMAL (MAG)-MAGDALENA|PUERTO CLAVER-ANTIOQUIA(CORRGTO)|ESPECIAL
GUAMAL (MAG)-MAGDALENA|PUERTO LIBERTADOR-CORDOBA|ESPECIAL
GALAPA-ATLANTICO|VENECIA-ANTIOQUIA|ESPECIAL
GALAPA-ATLANTICO|PIZARRO-CHOCO|ESPECIAL
GALERAS-SUCRE|ZARAGOZA-ANTIOQUIA|ESPECIAL
GALERAS-SUCRE|CIUDAD BOLIVAR-ANTIOQUIA|ESPECIAL
GALERAS-SUCRE|JARDIN-ANTIOQUIA|ESPECIAL
GALERAS-SUCRE|MACEO-ANTIOQUIA|ESPECIAL
GALERAS-SUCRE|SALGAR-ANTIOQUIA|ESPECIAL
GALERAS-SUCRE|SAN JERONIMO-ANTIOQUIA|ESPECIAL
GALERAS-SUCRE|SAN PEDRO DE URABA-ANTIOQUIA|ESPECIAL
GALERAS-SUCRE|SAN VICENTE-ANTIOQUIA|ESPECIAL
GALERAS-SUCRE|VENECIA-ANTIOQUIA|ESPECIAL
GALERAS-SUCRE|DABEIBA-ANTIOQUIA|ESPECIAL
GALERAS-SUCRE|TARSO-ANTIOQUIA|ESPECIAL
GALERAS-SUCRE|PUEBLORRICO-ANTIOQUIA|ESPECIAL
GALERAS-SUCRE|EL BAGRE-ANTIOQUIA|ESPECIAL
GALERAS-SUCRE|SOPETRAN-ANTIOQUIA|ESPECIAL
GALAPA-ATLANTICO|ZARAGOZA-ANTIOQUIA|ESPECIAL
GALAPA-ATLANTICO|NECHI-ANTIOQUIA|ESPECIAL
GALAPA-ATLANTICO|PUERTO NARE-ANTIOQUIA|ESPECIAL
GALAPA-ATLANTICO|JARDIN-ANTIOQUIA|ESPECIAL
GALAPA-ATLANTICO|SALGAR-ANTIOQUIA|ESPECIAL
GALAPA-ATLANTICO|SAN JERONIMO-ANTIOQUIA|ESPECIAL
GALAPA-ATLANTICO|SAN PEDRO DE URABA-ANTIOQUIA|ESPECIAL
GALAPA-ATLANTICO|TARSO-ANTIOQUIA|ESPECIAL
GALAPA-ATLANTICO|PUEBLORRICO-ANTIOQUIA|ESPECIAL
GALAPA-ATLANTICO|EL BAGRE-ANTIOQUIA|ESPECIAL
GALAPA-ATLANTICO|PUERTO CLAVER-ANTIOQUIA(CORRGTO)|ESPECIAL
GALAPA-ATLANTICO|PUERTO LIBERTADOR-CORDOBA|ESPECIAL
GALAPA-ATLANTICO|SOPETRAN-ANTIOQUIA|ESPECIAL
GALERAS-SUCRE|CHIGORODO-ANTIOQUIA|ESPECIAL
GALERAS-SUCRE|EL SANTUARIO-ANTIOQUIA|ESPECIAL
GALERAS-SUCRE|PUERTO NARE-ANTIOQUIA|ESPECIAL
GALERAS-SUCRE|DON MATIAS-ANTIOQUIA|ESPECIAL
GUAMAL (MAG)-MAGDALENA|CHIGORODO-ANTIOQUIA|ESPECIAL
GUAMAL (MAG)-MAGDALENA|EL SANTUARIO-ANTIOQUIA|ESPECIAL
GUAMAL (MAG)-MAGDALENA|PUERTO NARE-ANTIOQUIA|ESPECIAL
GUAMAL (MAG)-MAGDALENA|DON MATIAS-ANTIOQUIA|ESPECIAL
GALAPA-ATLANTICO|ISTMINA-CHOCO|ESPECIAL
GALAPA-ATLANTICO|CIUDAD BOLIVAR-ANTIOQUIA|ESPECIAL
GALAPA-ATLANTICO|DABEIBA-ANTIOQUIA|ESPECIAL
GALAPA-ATLANTICO|SAN BERNARDO DE BATA-NORTE DE SANTANDER(CORRGTO)|ESPECIAL
GALERAS-SUCRE|NECHI-ANTIOQUIA|ESPECIAL
GALERAS-SUCRE|TARAZA-ANTIOQUIA|ESPECIAL
GALERAS-SUCRE|PUERTO CLAVER-ANTIOQUIA(CORRGTO)|ESPECIAL
GALERAS-SUCRE|PUERTO LIBERTADOR-CORDOBA|ESPECIAL
GUADUAS-CUNDINAMARCA|CHIGORODO-ANTIOQUIA|ESPECIAL
GUADUAS-CUNDINAMARCA|PUERTO NARE-ANTIOQUIA|ESPECIAL
GUATAVITA-CUNDINAMARCA|NECHI-ANTIOQUIA|ESPECIAL
GUATAVITA-CUNDINAMARCA|TARAZA-ANTIOQUIA|ESPECIAL
GUATAVITA-CUNDINAMARCA|PUERTO CLAVER-ANTIOQUIA(CORRGTO)|ESPECIAL
GUATAVITA-CUNDINAMARCA|PUERTO LIBERTADOR-CORDOBA|ESPECIAL
GACHANCIPA-CUNDINAMARCA|NECHI-ANTIOQUIA|ESPECIAL
GACHANCIPA-CUNDINAMARCA|TARAZA-ANTIOQUIA|ESPECIAL
GACHANCIPA-CUNDINAMARCA|PUERTO CLAVER-ANTIOQUIA(CORRGTO)|ESPECIAL
GACHANCIPA-CUNDINAMARCA|PUERTO LIBERTADOR-CORDOBA|ESPECIAL
GUACHETA-CUNDINAMARCA|NECHI-ANTIOQUIA|ESPECIAL
GUACHETA-CUNDINAMARCA|TARAZA-ANTIOQUIA|ESPECIAL
GUACHETA-CUNDINAMARCA|PUERTO CLAVER-ANTIOQUIA(CORRGTO)|ESPECIAL
GUACHETA-CUNDINAMARCA|PUERTO LIBERTADOR-CORDOBA|ESPECIAL
GUASCA-CUNDINAMARCA|NECHI-ANTIOQUIA|ESPECIAL
GUASCA-CUNDINAMARCA|TARAZA-ANTIOQUIA|ESPECIAL
GUASCA-CUNDINAMARCA|PUERTO CLAVER-ANTIOQUIA(CORRGTO)|ESPECIAL
GUASCA-CUNDINAMARCA|PUERTO LIBERTADOR-CORDOBA|ESPECIAL
GRANADA-CUNDINAMARCA|ZARAGOZA-ANTIOQUIA|ESPECIAL
GRANADA-CUNDINAMARCA|NECHI-ANTIOQUIA|ESPECIAL
GRANADA-CUNDINAMARCA|PUERTO NARE-ANTIOQUIA|ESPECIAL
GRANADA-CUNDINAMARCA|JARDIN-ANTIOQUIA|ESPECIAL
GRANADA-CUNDINAMARCA|SALGAR-ANTIOQUIA|ESPECIAL
GRANADA-CUNDINAMARCA|SAN JERONIMO-ANTIOQUIA|ESPECIAL
GRANADA-CUNDINAMARCA|SAN PEDRO DE URABA-ANTIOQUIA|ESPECIAL
GRANADA-CUNDINAMARCA|TARSO-ANTIOQUIA|ESPECIAL
GRANADA-CUNDINAMARCA|PUEBLORRICO-ANTIOQUIA|ESPECIAL
GRANADA-CUNDINAMARCA|EL BAGRE-ANTIOQUIA|ESPECIAL
GRANADA-CUNDINAMARCA|PUERTO CLAVER-ANTIOQUIA(CORRGTO)|ESPECIAL
GRANADA-CUNDINAMARCA|PUERTO LIBERTADOR-CORDOBA|ESPECIAL
GRANADA-CUNDINAMARCA|SOPETRAN-ANTIOQUIA|ESPECIAL
GUAYABAL DE SIQUIMA-CUNDINAMARCA|CHIGORODO-ANTIOQUIA|ESPECIAL
GUAYABAL DE SIQUIMA-CUNDINAMARCA|PUERTO NARE-ANTIOQUIA|ESPECIAL
GUAYABAL DE SIQUIMA-CUNDINAMARCA|DON MATIAS-ANTIOQUIA|ESPECIAL
GACHALA-CUNDINAMARCA|NECHI-ANTIOQUIA|ESPECIAL
GACHALA-CUNDINAMARCA|TARAZA-ANTIOQUIA|ESPECIAL
GACHALA-CUNDINAMARCA|PUERTO CLAVER-ANTIOQUIA(CORRGTO)|ESPECIAL
GACHALA-CUNDINAMARCA|PUERTO LIBERTADOR-CORDOBA|ESPECIAL
