NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN;NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO;TIPOTRAYECTO
URRAO-ANTIOQUIA;SAN PELAYO-CORDOBA;ESPECIAL
URRAO-ANTIOQUIA;PIVIJAY-MAGDALENA;ESPECIAL
URRAO-ANTIOQUIA;HATONUEVO-LA GUAJIRA;ESPECIAL
URRAO-ANTIOQUIA;MANAURE (C)-CESAR(CORRGTO);ESPECIAL
URRAO-ANTIOQUIA;PARAGUACHON-LA GUAJIRA(CORRGTO);ESPECIAL
URRAO-ANTIOQUIA;MINA DRUMOND PRIBBENOW-CESAR(CORRGTO);ESPECIAL
URIBE-META;SAN JACINTO-BOLIVAR;ESPECIAL
URIBE-META;CHINU-CORDOBA;ESPECIAL
URIBE-META;COVEÑAS-SUCRE;ESPECIAL
URIBE-META;SAMPUES-SUCRE;ESPECIAL
URIBE-META;MALAGANA-BOLIVAR(CORRGTO);ESPECIAL
URIBE-META;LA GRAN VIA-MAGDALENA(CORRGTO);ESPECIAL
URIBE-META;COTORRA (I)-CORDOBA;ESPECIAL
URIBE-META;SANTA ANA (M)-MAGDALENA;ESPECIAL
URIBIA-LA GUAJIRA;SANTA ANA (M)-MAGDALENA;ESPECIAL
UBALA-CUNDINAMARCA;DISTRACCION-LA GUAJIRA;ESPECIAL
URIBIA-LA GUAJIRA;DISTRACCION-LA GUAJIRA;ESPECIAL
URIBE-META;DISTRACCION-LA GUAJIRA;ESPECIAL
UBALA-CUNDINAMARCA;PASACABALLOS-BOLIVAR(CORRGTO);ESPECIAL
URIBE-META;PASACABALLOS-BOLIVAR(CORRGTO);ESPECIAL
UBALA-CUNDINAMARCA;EL MOLINO-LA GUAJIRA;ESPECIAL
URIBIA-LA GUAJIRA;EL MOLINO-LA GUAJIRA;ESPECIAL
URIBE-META;EL MOLINO-LA GUAJIRA;ESPECIAL
UBALA-CUNDINAMARCA;OVEJAS-SUCRE;ESPECIAL
URIBE-META;OVEJAS-SUCRE;ESPECIAL
URIBIA-LA GUAJIRA;OVEJAS-SUCRE;ESPECIAL
UBALA-CUNDINAMARCA;PARAGUACHON-LA GUAJIRA(CORRGTO);ESPECIAL
URIBIA-LA GUAJIRA;PARAGUACHON-LA GUAJIRA(CORRGTO);ESPECIAL
URIBE-META;PARAGUACHON-LA GUAJIRA(CORRGTO);ESPECIAL
UBALA-CUNDINAMARCA;SAN PEDRO-SUCRE;ESPECIAL
URIBE-META;SAN PEDRO-SUCRE;ESPECIAL
URIBIA-LA GUAJIRA;SAN PEDRO-SUCRE;ESPECIAL
URIBIA-LA GUAJIRA;PALOMINO-LA GUAJIRA(CORRGTO);ESPECIAL
UBALA-CUNDINAMARCA;PALOMINO-LA GUAJIRA(CORRGTO);ESPECIAL
URIBE-META;PALOMINO-LA GUAJIRA(CORRGTO);ESPECIAL
URIBE-META;SAN ANDRES-ARCHIPIELAGO DE SAN ANDRES;ESPECIAL
UBALA-CUNDINAMARCA;SAN ANDRES-ARCHIPIELAGO DE SAN ANDRES;ESPECIAL
UTICA-CUNDINAMARCA;SAN ANDRES-ARCHIPIELAGO DE SAN ANDRES;ESPECIAL
URIBIA-LA GUAJIRA;SAN ANDRES-ARCHIPIELAGO DE SAN ANDRES;ESPECIAL
URIBIA-LA GUAJIRA;MOMPOS-BOLIVAR;ESPECIAL
URIBE-META;MOMPOS-BOLIVAR;ESPECIAL
URIBIA-LA GUAJIRA;SAN MARCOS-SUCRE;ESPECIAL
URIBE-META;SAN MARCOS-SUCRE;ESPECIAL
URIBE-META;TIERRALTA-CORDOBA;ESPECIAL
URIBE-META;MINA DRUMOND PRIBBENOW-CESAR(CORRGTO);ESPECIAL
URIBIA-LA GUAJIRA;MINA DRUMOND PRIBBENOW-CESAR(CORRGTO);ESPECIAL
URIBE-META;CERETE-CORDOBA;ESPECIAL
URIBE-META;MONTERIA-CORDOBA;ESPECIAL
URIBE-META;FUNDACION-MAGDALENA;ESPECIAL
URIBE-META;MAGANGUE-BOLIVAR;ESPECIAL
URIBE-META;RIOHACHA-LA GUAJIRA;ESPECIAL
URIBE-META;LORICA-CORDOBA;ESPECIAL
URIBE-META;SANTA MARTA-MAGDALENA;ESPECIAL
URIBE-META;SINCELEJO-SUCRE;ESPECIAL
URIBE-META;EL CARMEN DE BOLIVAR-BOLIVAR;ESPECIAL
URIBE-META;VALLEDUPAR-CESAR;ESPECIAL
URIBE-META;LA MINA-LA GUAJIRA(CAS);ESPECIAL
URIBE-META;COROZAL-SUCRE;ESPECIAL
URIBE-META;BARANOA-ATLANTICO;ESPECIAL
URIBE-META;GALAPA-ATLANTICO;ESPECIAL
URIBE-META;BECERRIL-CESAR;ESPECIAL
URIBE-META;SAN ONOFRE-SUCRE;ESPECIAL
URIBE-META;MALAMBO-ATLANTICO;ESPECIAL
URIBE-META;TURBACO B-BOLIVAR;ESPECIAL
URIBE-META;URIBIA-LA GUAJIRA;ESPECIAL
URIBE-META;JUAN DE ACOSTA-ATLANTICO;ESPECIAL
URIBE-META;MARIA LA BAJA B-BOLIVAR;ESPECIAL
URIBE-META;GAIRA-MAGDALENA;ESPECIAL
UTICA-CUNDINAMARCA;MOMPOS-BOLIVAR;ESPECIAL
UTICA-CUNDINAMARCA;SAN PEDRO-SUCRE;ESPECIAL
UTICA-CUNDINAMARCA;TOLU-SUCRE;ESPECIAL
UTICA-CUNDINAMARCA;SAN MARCOS-SUCRE;ESPECIAL
UTICA-CUNDINAMARCA;TIERRALTA-CORDOBA;ESPECIAL
UTICA-CUNDINAMARCA;DISTRACCION-LA GUAJIRA;ESPECIAL
UTICA-CUNDINAMARCA;EL MOLINO-LA GUAJIRA;ESPECIAL
UTICA-CUNDINAMARCA;HATONUEVO-LA GUAJIRA;ESPECIAL
UTICA-CUNDINAMARCA;URIBIA-LA GUAJIRA;ESPECIAL
UTICA-CUNDINAMARCA;OVEJAS-SUCRE;ESPECIAL
UTICA-CUNDINAMARCA;PALOMINO-LA GUAJIRA(CORRGTO);ESPECIAL
UTICA-CUNDINAMARCA;PARAGUACHON-LA GUAJIRA(CORRGTO);ESPECIAL
UTICA-CUNDINAMARCA;PASACABALLOS-BOLIVAR(CORRGTO);ESPECIAL
UTICA-CUNDINAMARCA;MINA DRUMOND PRIBBENOW-CESAR(CORRGTO);ESPECIAL
URIBE-META;PURISIMA-CORDOBA;ESPECIAL
URIBE-META;SAN ANTERO-CORDOBA;ESPECIAL
URIBE-META;SAN PELAYO-CORDOBA;ESPECIAL
URIBE-META;MOMIL-CORDOBA;ESPECIAL
UTICA-CUNDINAMARCA;BUENAVISTA (COR)-CORDOBA;ESPECIAL
UBALA-CUNDINAMARCA;BUENAVISTA (COR)-CORDOBA;ESPECIAL
URIBIA-LA GUAJIRA;BUENAVISTA (COR)-CORDOBA;ESPECIAL
URIBE-META;BUENAVISTA (COR)-CORDOBA;ESPECIAL
UBALA-CUNDINAMARCA;MANAURE (C)-CESAR(CORRGTO);ESPECIAL
URIBE-META;MANAURE (C)-CESAR(CORRGTO);ESPECIAL
URIBIA-LA GUAJIRA;MANAURE (C)-CESAR(CORRGTO);ESPECIAL
UTICA-CUNDINAMARCA;MANAURE (C)-CESAR(CORRGTO);ESPECIAL
UBALA-CUNDINAMARCA;SAN BERNARDO DEL VIENTO-CORDOBA;ESPECIAL
URIBE-META;SAN BERNARDO DEL VIENTO-CORDOBA;ESPECIAL
UTICA-CUNDINAMARCA;SAN BERNARDO DEL VIENTO-CORDOBA;ESPECIAL
UBATE-CUNDINAMARCA;SAN ANDRES-ARCHIPIELAGO DE SAN ANDRES;ESPECIAL
URIBE-META;BARRANQUILLA-ATLANTICO;ESPECIAL
URIBIA-LA GUAJIRA;MARIA LA BAJA B-BOLIVAR;ESPECIAL
URRAO-ANTIOQUIA;SAN ANDRES-ARCHIPIELAGO DE SAN ANDRES;ESPECIAL
URRAO-ANTIOQUIA;SANTA ANA (M)-MAGDALENA;ESPECIAL
URIBE-META;PUEBLO BELLO-CESAR;ESPECIAL
URIBE-META;PUERTO ESCONDIDO-CORDOBA;ESPECIAL
URIBE-META;PIVIJAY-MAGDALENA;ESPECIAL
URIBE-META;VALENCIA-CORDOBA;ESPECIAL
UBALA-CUNDINAMARCA;GALERAS-SUCRE;ESPECIAL
URIBE-META;GALERAS-SUCRE;ESPECIAL
UTICA-CUNDINAMARCA;GALERAS-SUCRE;ESPECIAL
UBALA-CUNDINAMARCA;CANALETE-CORDOBA;ESPECIAL
URIBE-META;CANALETE-CORDOBA;ESPECIAL
UTICA-CUNDINAMARCA;CANALETE-CORDOBA;ESPECIAL
URIBE-META;LA PAZ-CESAR;ESPECIAL
URIBE-META;PLANETA RICA-CORDOBA;ESPECIAL
URIBE-META;SAN JUAN DEL CESAR-LA GUAJIRA;ESPECIAL
URIBE-META;VILLANUEVA-LA GUAJIRA;ESPECIAL
UBALA-CUNDINAMARCA;TOLU-SUCRE;ESPECIAL
URIBIA-LA GUAJIRA;TOLU-SUCRE;ESPECIAL
URIBE-META;TOLU-SUCRE;ESPECIAL
UBALA-CUNDINAMARCA;HATONUEVO-LA GUAJIRA;ESPECIAL
URIBE-META;HATONUEVO-LA GUAJIRA;ESPECIAL
UBATE-CUNDINAMARCA;SUCRE (S)-SUCRE;ESPECIAL
UBATE-CUNDINAMARCA;SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;ESPECIAL
UBATE-CUNDINAMARCA;TIERRALTA-CORDOBA;ESPECIAL
UBATE-CUNDINAMARCA;CANALETE-CORDOBA;ESPECIAL
UBATE-CUNDINAMARCA;DISTRACCION-LA GUAJIRA;ESPECIAL
UBATE-CUNDINAMARCA;EL MOLINO-LA GUAJIRA;ESPECIAL
UBATE-CUNDINAMARCA;PUEBLO NUEVO-CORDOBA;ESPECIAL
UBATE-CUNDINAMARCA;GALERAS-SUCRE;ESPECIAL
UBATE-CUNDINAMARCA;BUENAVISTA (COR)-CORDOBA;ESPECIAL
UBATE-CUNDINAMARCA;OVEJAS-SUCRE;ESPECIAL
UBATE-CUNDINAMARCA;PALOMINO-LA GUAJIRA(CORRGTO);ESPECIAL
UBATE-CUNDINAMARCA;PASACABALLOS-BOLIVAR(CORRGTO);ESPECIAL
UBATE-CUNDINAMARCA;MINA DRUMOND PRIBBENOW-CESAR(CORRGTO);ESPECIAL
UBALA-CUNDINAMARCA;MOMPOS-BOLIVAR;ESPECIAL
UBALA-CUNDINAMARCA;SAN MARCOS-SUCRE;ESPECIAL
UBALA-CUNDINAMARCA;TIERRALTA-CORDOBA;ESPECIAL
UBALA-CUNDINAMARCA;URIBIA-LA GUAJIRA;ESPECIAL
UBALA-CUNDINAMARCA;MINA DRUMOND PRIBBENOW-CESAR(CORRGTO);ESPECIAL
UBATE-CUNDINAMARCA;MOMPOS-BOLIVAR;ESPECIAL
UBATE-CUNDINAMARCA;SAN PEDRO-SUCRE;ESPECIAL
UBATE-CUNDINAMARCA;TOLU-SUCRE;ESPECIAL
UBATE-CUNDINAMARCA;SAN MARCOS-SUCRE;ESPECIAL
UBATE-CUNDINAMARCA;SAN BERNARDO DEL VIENTO-CORDOBA;ESPECIAL
UBATE-CUNDINAMARCA;HATONUEVO-LA GUAJIRA;ESPECIAL
UBATE-CUNDINAMARCA;MANAURE (C)-CESAR(CORRGTO);ESPECIAL
UBATE-CUNDINAMARCA;PARAGUACHON-LA GUAJIRA(CORRGTO);ESPECIAL
URIBE-META;CIENAGA-MAGDALENA;ESPECIAL
URIBE-META;CIENAGA DE ORO-CORDOBA;ESPECIAL
URIBE-META;BOSCONIA-CESAR;ESPECIAL
URIBE-META;SAN ANDRES DE SOTAVENTO-CORDOBA;ESPECIAL
URIBE-META;SAN DIEGO-CESAR;ESPECIAL
URIBE-META;EL COPEY-CESAR;ESPECIAL
URIBE-META;MINGUEO-LA GUAJIRA(CORRGTO);ESPECIAL
UBALA-CUNDINAMARCA;SINCE-SUCRE;ESPECIAL
URIBE-META;SINCE-SUCRE;ESPECIAL
URIBIA-LA GUAJIRA;SINCE-SUCRE;ESPECIAL
UBATE-CUNDINAMARCA;SINCE-SUCRE;ESPECIAL
UTICA-CUNDINAMARCA;SINCE-SUCRE;ESPECIAL
UBALA-CUNDINAMARCA;PLANADAS-TOLIMA;ZONAL
UBALA-CUNDINAMARCA;ATACO-TOLIMA;ZONAL
UBALA-CUNDINAMARCA;COYAIMA-TOLIMA;ZONAL
URIBIA-LA GUAJIRA;MINGUEO-LA GUAJIRA(CORRGTO);ZONAL
UBALA-CUNDINAMARCA;SAN BERNARDO-CUNDINAMARCA;ZONAL
UBALA-CUNDINAMARCA;CABRERA-CUNDINAMARCA;ZONAL
UBALA-CUNDINAMARCA;VENECIA (C)-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;PLANADAS-TOLIMA;ZONAL
UBATE-CUNDINAMARCA;ATACO-TOLIMA;ZONAL
UBATE-CUNDINAMARCA;COYAIMA-TOLIMA;ZONAL
UTICA-CUNDINAMARCA;PLANADAS-TOLIMA;ZONAL
UTICA-CUNDINAMARCA;ATACO-TOLIMA;ZONAL
UTICA-CUNDINAMARCA;COYAIMA-TOLIMA;ZONAL
URRAO-ANTIOQUIA;CUMARAL-META;ZONAL
UBALA-CUNDINAMARCA;ICONONZO-TOLIMA;ZONAL
URIBIA-LA GUAJIRA;VILLANUEVA-LA GUAJIRA;ZONAL
URIBIA-LA GUAJIRA;HATONUEVO-LA GUAJIRA;ZONAL
URIBIA-LA GUAJIRA;PURISIMA-CORDOBA;ZONAL
URIBIA-LA GUAJIRA;JUAN DE ACOSTA-ATLANTICO;ZONAL
URIBIA-LA GUAJIRA;BOSCONIA-CESAR;ZONAL
URIBIA-LA GUAJIRA;PLANETA RICA-CORDOBA;ZONAL
URIBIA-LA GUAJIRA;CIENAGA DE ORO-CORDOBA;ZONAL
URIBIA-LA GUAJIRA;SAN ANDRES DE SOTAVENTO-CORDOBA;ZONAL
URIBIA-LA GUAJIRA;LA PAZ-CESAR;ZONAL
URIBIA-LA GUAJIRA;PIVIJAY-MAGDALENA;ZONAL
URIBIA-LA GUAJIRA;SAN DIEGO-CESAR;ZONAL
URIBIA-LA GUAJIRA;EL COPEY-CESAR;ZONAL
URIBIA-LA GUAJIRA;SAN ANTERO-CORDOBA;ZONAL
URIBIA-LA GUAJIRA;SAN PELAYO-CORDOBA;ZONAL
URIBIA-LA GUAJIRA;MOMIL-CORDOBA;ZONAL
URIBIA-LA GUAJIRA;BARRANQUILLA-ATLANTICO;ZONAL
URIBIA-LA GUAJIRA;SAN ONOFRE-SUCRE;ZONAL
URIBIA-LA GUAJIRA;TURBACO B-BOLIVAR;ZONAL
URIBIA-LA GUAJIRA;SAN JACINTO-BOLIVAR;ZONAL
URIBIA-LA GUAJIRA;CHINU-CORDOBA;ZONAL
URIBIA-LA GUAJIRA;COVEÑAS-SUCRE;ZONAL
URIBIA-LA GUAJIRA;SAMPUES-SUCRE;ZONAL
URIBIA-LA GUAJIRA;CHIMA (C)-CORDOBA;ZONAL
URIBIA-LA GUAJIRA;LA GRAN VIA-MAGDALENA(CORRGTO);ZONAL
URIBIA-LA GUAJIRA;PASACABALLOS-BOLIVAR(CORRGTO);ZONAL
URIBIA-LA GUAJIRA;CERETE-CORDOBA;ZONAL
URIBIA-LA GUAJIRA;FUNDACION-MAGDALENA;ZONAL
URIBIA-LA GUAJIRA;MAGANGUE-BOLIVAR;ZONAL
URIBIA-LA GUAJIRA;LORICA-CORDOBA;ZONAL
URIBIA-LA GUAJIRA;EL CARMEN DE BOLIVAR-BOLIVAR;ZONAL
URIBIA-LA GUAJIRA;LA MINA-LA GUAJIRA(CAS);ZONAL
URIBIA-LA GUAJIRA;COROZAL-SUCRE;ZONAL
URIBIA-LA GUAJIRA;BARANOA-ATLANTICO;ZONAL
URIBIA-LA GUAJIRA;TIERRALTA-CORDOBA;ZONAL
URIBIA-LA GUAJIRA;GALAPA-ATLANTICO;ZONAL
URIBIA-LA GUAJIRA;BECERRIL-CESAR;ZONAL
URIBIA-LA GUAJIRA;MALAMBO-ATLANTICO;ZONAL
URIBIA-LA GUAJIRA;GAIRA-MAGDALENA;ZONAL
UTICA-CUNDINAMARCA;GUADUAS-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;CAQUEZA-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;SAN BERNARDO-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;CABRERA-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;CHIPAQUE-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;CHOACHI-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;FOMEQUE-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;SAN JUAN DE RIO SECO-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;VENECIA (C)-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;GUADUAS-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;CAQUEZA-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;SAN BERNARDO-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;CABRERA-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;CHIPAQUE-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;CHOACHI-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;FOMEQUE-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;SAN JUAN DE RIO SECO-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;VENECIA (C)-CUNDINAMARCA;ZONAL
URIBIA-LA GUAJIRA;CIENAGA-MAGDALENA;ZONAL
UTICA-CUNDINAMARCA;MEDINA-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;ESPINAL-TOLIMA;ZONAL
UTICA-CUNDINAMARCA;ZIPAQUIRA-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;VILLETA-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;UBATE-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;TOCAIMA-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;CAJICA-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;TABIO-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;SOACHA-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;TENJO-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;CACHIPAY-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;AGUA DE DIOS-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;COTA-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;SOPO-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;LA MESA-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;NEMOCON-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;SIBATE-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;TOCANCIPA-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;EL COLEGIO (MESITAS)-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;LA CALERA-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;GUASCA-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;SANTANDERCITO-CUNDINAMARCA(INSPOLMUN);ZONAL
UTICA-CUNDINAMARCA;FLANDES-TOLIMA;ZONAL
UTICA-CUNDINAMARCA;LA FLORIDA-CUNDINAMARCA(INSPOL);ZONAL
UTICA-CUNDINAMARCA;SUBACHOQUE-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;SASAIMA-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;BRICEÑO-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;EL ROSAL-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;VIOTA-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;VILLAPINZON-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;MACHETA-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;NILO-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;MEDINA-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;ESPINAL-TOLIMA;ZONAL
UBATE-CUNDINAMARCA;ZIPAQUIRA-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;VILLETA-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;TOCAIMA-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;CAJICA-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;TABIO-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;SOACHA-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;TENJO-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;CACHIPAY-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;AGUA DE DIOS-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;COTA-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;SOPO-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;LA MESA-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;NEMOCON-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;SIBATE-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;TOCANCIPA-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;EL COLEGIO (MESITAS)-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;LA CALERA-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;GUASCA-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;SANTANDERCITO-CUNDINAMARCA(INSPOLMUN);ZONAL
UBATE-CUNDINAMARCA;FLANDES-TOLIMA;ZONAL
UBATE-CUNDINAMARCA;LA FLORIDA-CUNDINAMARCA(INSPOL);ZONAL
UBATE-CUNDINAMARCA;SUBACHOQUE-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;SUTATAUSA-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;SASAIMA-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;BRICEÑO-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;EL ROSAL-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;SIMIJACA-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;VIOTA-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;VILLAPINZON-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;MACHETA-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;UTICA-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;NILO-CUNDINAMARCA;ZONAL
URIBIA-LA GUAJIRA;MONTERIA-CORDOBA;ZONAL
URIBIA-LA GUAJIRA;RIOHACHA-LA GUAJIRA;ZONAL
URIBIA-LA GUAJIRA;SANTA MARTA-MAGDALENA;ZONAL
URIBIA-LA GUAJIRA;SINCELEJO-SUCRE;ZONAL
URIBIA-LA GUAJIRA;VALLEDUPAR-CESAR;ZONAL
UBATE-CUNDINAMARCA;UBATE-CUNDINAMARCA;URBANO
UBALA-CUNDINAMARCA;UBALA-CUNDINAMARCA;URBANO
UTICA-CUNDINAMARCA;UTICA-CUNDINAMARCA;URBANO
UBALA-CUNDINAMARCA;BOGOTA-CUNDINAMARCA;ZONAL
URIBIA-LA GUAJIRA;USIACURI-ATLANTICO;ZONAL
UNE-CUNDINAMARCA;CUCUNUBA-CUNDINAMARCA;ZONAL
URIBIA-LA GUAJIRA;SAN JUAN NEPOMUCENO-BOLIVAR;ZONAL
UTICA-CUNDINAMARCA;CUCUNUBA-CUNDINAMARCA;ZONAL
URIBIA-LA GUAJIRA;SOLEDAD-ATLANTICO;ZONAL
URIBIA-LA GUAJIRA;SANTO TOMAS-ATLANTICO;ZONAL
URIBIA-LA GUAJIRA;PUERTO COLOMBIA-ATLANTICO;ZONAL
URIBIA-LA GUAJIRA;ARJONA B-BOLIVAR;ZONAL
URIBIA-LA GUAJIRA;MAICAO-LA GUAJIRA;ZONAL
URIBIA-LA GUAJIRA;CARTAGENA-BOLIVAR;ZONAL
UBATE-CUNDINAMARCA;BOGOTA-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;BOGOTA-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;GIRARDOT-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;FUSAGASUGA-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;FACATATIVA-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;MELGAR-TOLIMA;ZONAL
UTICA-CUNDINAMARCA;ANAPOIMA-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;APULO-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;FUNZA-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;MADRID-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;MOSQUERA-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;ANOLAIMA-CUNDINAMARCA;ZONAL
UTICA-CUNDINAMARCA;CHIA-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;GIRARDOT-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;FUSAGASUGA-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;FACATATIVA-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;MELGAR-TOLIMA;ZONAL
UBATE-CUNDINAMARCA;ANAPOIMA-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;APULO-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;FUNZA-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;MADRID-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;MOSQUERA-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;ANOLAIMA-CUNDINAMARCA;ZONAL
UBATE-CUNDINAMARCA;CHIA-CUNDINAMARCA;ZONAL
URIBIA-LA GUAJIRA;TAGANGA-MAGDALENA(CORRGTO);ZONAL
URIBE-META;IRRA-RISARALDA(CORRGTO);ESPECIAL
URIBE-META;PUEBLO TAPADO-QUINDIO(CORRGTO);ESPECIAL
URIBE-META;PUERTO COLOMBIA-ATLANTICO;ESPECIAL
URIBE-META;ARJONA B-BOLIVAR;ESPECIAL
URIBE-META;TAGANGA-MAGDALENA(CORRGTO);ESPECIAL
URIBE-META;USIACURI-ATLANTICO;ESPECIAL
UBATE-CUNDINAMARCA;PACHAVITA-BOYACA;ESPECIAL
UBATE-CUNDINAMARCA;MUZO-BOYACA;ESPECIAL
UBATE-CUNDINAMARCA;CHIVOR-BOYACA;ESPECIAL
UTICA-CUNDINAMARCA;PACHAVITA-BOYACA;ESPECIAL
UTICA-CUNDINAMARCA;MUZO-BOYACA;ESPECIAL
UTICA-CUNDINAMARCA;CHIVOR-BOYACA;ESPECIAL
UBATE-CUNDINAMARCA;CHINAUTA-CUNDINAMARCA(CENTPOBL);ESPECIAL
UTICA-CUNDINAMARCA;CHINAUTA-CUNDINAMARCA(CENTPOBL);ESPECIAL
URIBE-META;CARTAGENA-BOLIVAR;ESPECIAL
URIBE-META;MAICAO-LA GUAJIRA;ESPECIAL
URIBE-META;SOLEDAD-ATLANTICO;ESPECIAL
