NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN;NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO;TIPOTRAYECTO
VEGACHI-ANTIOQUIA;PUERTO SALGAR-CUNDINAMARCA;NACIONAL
VEGACHI-ANTIOQUIA;MONTENEGRO-QUINDIO;NACIONAL
VEGACHI-ANTIOQUIA;VILLAMARIA-CALDAS;NACIONAL
VEGACHI-ANTIOQUIA;ZARZAL-VALLE;NACIONAL
VEGACHI-ANTIOQUIA;ANSERMA NUEVO-VALLE;NACIONAL
VERGARA-CUNDINAMARCA;SAN ANTONIO-TOLIMA;NACIONAL
VIOTA-CUNDINAMARCA;RIOBLANCO-TOLIMA;NACIONAL
VILLAPINZON-CUNDINAMARCA;RIOBLANCO-TOLIMA;NACIONAL
VALLE DE SAN JOSE-SANTANDER;SAN ANTONIO-TOLIMA;NACIONAL
VIJES-VALLE;SAN ANTONIO-TOLIMA;NACIONAL
VILLA GORGONA-VALLE(CORRGTO);RIOBLANCO-TOLIMA;NACIONAL
VICTORIA-CALDAS;UBALA-CUNDINAMARCA;NACIONAL
VERGARA-CUNDINAMARCA;YACOPI-CUNDINAMARCA;NACIONAL
VILLANUEVA-LA GUAJIRA;CAPARRAPI-CUNDINAMARCA;NACIONAL
VILLANUEVA-LA GUAJIRA;YACOPI-CUNDINAMARCA;NACIONAL
VILLANUEVA-LA GUAJIRA;CARMEN DE APICALA-TOLIMA;NACIONAL
VILLANUEVA-LA GUAJIRA;SAN JUAN DE RIO SECO-CUNDINAMARCA;NACIONAL
VALENCIA-CORDOBA;BRICEÑO-CUNDINAMARCA;NACIONAL
VERGARA-CUNDINAMARCA;SAN JUAN DE RIO SECO-CUNDINAMARCA;NACIONAL
VENECIA-ANTIOQUIA;ZIPAQUIRA-CUNDINAMARCA;NACIONAL
VENECIA-ANTIOQUIA;VILLETA-CUNDINAMARCA;NACIONAL
VENECIA-ANTIOQUIA;UBATE-CUNDINAMARCA;NACIONAL
VENECIA-ANTIOQUIA;TOCAIMA-CUNDINAMARCA;NACIONAL
VENECIA-ANTIOQUIA;CAJICA-CUNDINAMARCA;NACIONAL
VENECIA-ANTIOQUIA;TABIO-CUNDINAMARCA;NACIONAL
VENECIA-ANTIOQUIA;SILVANIA-CUNDINAMARCA;NACIONAL
VENECIA-ANTIOQUIA;SOACHA-CUNDINAMARCA;NACIONAL
VENECIA-ANTIOQUIA;TENJO-CUNDINAMARCA;NACIONAL
VENECIA-ANTIOQUIA;CACHIPAY-CUNDINAMARCA;NACIONAL
VENECIA-ANTIOQUIA;AGUA DE DIOS-CUNDINAMARCA;NACIONAL
VENECIA-ANTIOQUIA;COTA-CUNDINAMARCA;NACIONAL
VENECIA-ANTIOQUIA;SOPO-CUNDINAMARCA;NACIONAL
VENECIA-ANTIOQUIA;ALBAN-CUNDINAMARCA;NACIONAL
VENECIA-ANTIOQUIA;LA MESA-CUNDINAMARCA;NACIONAL
VENECIA-ANTIOQUIA;NEMOCON-CUNDINAMARCA;NACIONAL
VENECIA-ANTIOQUIA;SIBATE-CUNDINAMARCA;NACIONAL
VENECIA-ANTIOQUIA;TOCANCIPA-CUNDINAMARCA;NACIONAL
VENECIA-ANTIOQUIA;EL COLEGIO (MESITAS)-CUNDINAMARCA;NACIONAL
VENECIA-ANTIOQUIA;LA CALERA-CUNDINAMARCA;NACIONAL
VENECIA-ANTIOQUIA;GUASCA-CUNDINAMARCA;NACIONAL
VENECIA-ANTIOQUIA;SANTANDERCITO-CUNDINAMARCA(INSPOLMUN);NACIONAL
VENECIA-ANTIOQUIA;LA FLORIDA-CUNDINAMARCA(INSPOL);NACIONAL
VENECIA-ANTIOQUIA;SUBACHOQUE-CUNDINAMARCA;NACIONAL
VENECIA-ANTIOQUIA;SUTATAUSA-CUNDINAMARCA;NACIONAL
VENECIA-ANTIOQUIA;SASAIMA-CUNDINAMARCA;NACIONAL
VENECIA-ANTIOQUIA;BRICEÑO-CUNDINAMARCA;NACIONAL
VENECIA-ANTIOQUIA;EL ROSAL-CUNDINAMARCA;NACIONAL
VENECIA-ANTIOQUIA;SIMIJACA-CUNDINAMARCA;NACIONAL
VENECIA-ANTIOQUIA;VIOTA-CUNDINAMARCA;NACIONAL
VENECIA-ANTIOQUIA;VILLAPINZON-CUNDINAMARCA;NACIONAL
VENECIA-ANTIOQUIA;MACHETA-CUNDINAMARCA;NACIONAL
VENECIA-ANTIOQUIA;UTICA-CUNDINAMARCA;NACIONAL
VEGACHI-ANTIOQUIA;ZIPAQUIRA-CUNDINAMARCA;NACIONAL
VEGACHI-ANTIOQUIA;VILLETA-CUNDINAMARCA;NACIONAL
VEGACHI-ANTIOQUIA;UBATE-CUNDINAMARCA;NACIONAL
VEGACHI-ANTIOQUIA;TOCAIMA-CUNDINAMARCA;NACIONAL
VEGACHI-ANTIOQUIA;CAJICA-CUNDINAMARCA;NACIONAL
VEGACHI-ANTIOQUIA;TABIO-CUNDINAMARCA;NACIONAL
VEGACHI-ANTIOQUIA;SILVANIA-CUNDINAMARCA;NACIONAL
VEGACHI-ANTIOQUIA;SOACHA-CUNDINAMARCA;NACIONAL
VEGACHI-ANTIOQUIA;TENJO-CUNDINAMARCA;NACIONAL
VEGACHI-ANTIOQUIA;CACHIPAY-CUNDINAMARCA;NACIONAL
VEGACHI-ANTIOQUIA;AGUA DE DIOS-CUNDINAMARCA;NACIONAL
VEGACHI-ANTIOQUIA;COTA-CUNDINAMARCA;NACIONAL
VEGACHI-ANTIOQUIA;SOPO-CUNDINAMARCA;NACIONAL
VEGACHI-ANTIOQUIA;ALBAN-CUNDINAMARCA;NACIONAL
VEGACHI-ANTIOQUIA;LA MESA-CUNDINAMARCA;NACIONAL
VEGACHI-ANTIOQUIA;NEMOCON-CUNDINAMARCA;NACIONAL
VEGACHI-ANTIOQUIA;SIBATE-CUNDINAMARCA;NACIONAL
VEGACHI-ANTIOQUIA;TOCANCIPA-CUNDINAMARCA;NACIONAL
VEGACHI-ANTIOQUIA;EL COLEGIO (MESITAS)-CUNDINAMARCA;NACIONAL
VEGACHI-ANTIOQUIA;LA CALERA-CUNDINAMARCA;NACIONAL
VEGACHI-ANTIOQUIA;GUASCA-CUNDINAMARCA;NACIONAL
VEGACHI-ANTIOQUIA;SANTANDERCITO-CUNDINAMARCA(INSPOLMUN);NACIONAL
VEGACHI-ANTIOQUIA;LA FLORIDA-CUNDINAMARCA(INSPOL);NACIONAL
VEGACHI-ANTIOQUIA;SUBACHOQUE-CUNDINAMARCA;NACIONAL
VEGACHI-ANTIOQUIA;SUTATAUSA-CUNDINAMARCA;NACIONAL
VEGACHI-ANTIOQUIA;SASAIMA-CUNDINAMARCA;NACIONAL
VEGACHI-ANTIOQUIA;BRICEÑO-CUNDINAMARCA;NACIONAL
VEGACHI-ANTIOQUIA;EL ROSAL-CUNDINAMARCA;NACIONAL
VEGACHI-ANTIOQUIA;SIMIJACA-CUNDINAMARCA;NACIONAL
VEGACHI-ANTIOQUIA;VIOTA-CUNDINAMARCA;NACIONAL
VEGACHI-ANTIOQUIA;VILLAPINZON-CUNDINAMARCA;NACIONAL
VEGACHI-ANTIOQUIA;MACHETA-CUNDINAMARCA;NACIONAL
VEGACHI-ANTIOQUIA;UTICA-CUNDINAMARCA;NACIONAL
VIJES-VALLE;GUADUAS-CUNDINAMARCA;NACIONAL
VIJES-VALLE;CAQUEZA-CUNDINAMARCA;NACIONAL
VIJES-VALLE;CABRERA-CUNDINAMARCA;NACIONAL
VIJES-VALLE;CHIPAQUE-CUNDINAMARCA;NACIONAL
VIJES-VALLE;CHOACHI-CUNDINAMARCA;NACIONAL
VIJES-VALLE;FOMEQUE-CUNDINAMARCA;NACIONAL
VIJES-VALLE;GUAYABAL DE SIQUIMA-CUNDINAMARCA;NACIONAL
VERGARA-CUNDINAMARCA;GUADUAS-CUNDINAMARCA;NACIONAL
VERGARA-CUNDINAMARCA;CAQUEZA-CUNDINAMARCA;NACIONAL
VERGARA-CUNDINAMARCA;CHOACHI-CUNDINAMARCA;NACIONAL
VERGARA-CUNDINAMARCA;FOMEQUE-CUNDINAMARCA;NACIONAL
VERGARA-CUNDINAMARCA;GUAYABAL DE SIQUIMA-CUNDINAMARCA;NACIONAL
VENADILLO-TOLIMA;UBALA-CUNDINAMARCA;NACIONAL
VILLANUEVA-LA GUAJIRA;ESPINAL-TOLIMA;NACIONAL
VILLANUEVA-LA GUAJIRA;GUADUAS-CUNDINAMARCA;NACIONAL
VILLANUEVA-LA GUAJIRA;CAQUEZA-CUNDINAMARCA;NACIONAL
VILLANUEVA-LA GUAJIRA;CHIPAQUE-CUNDINAMARCA;NACIONAL
VILLANUEVA-LA GUAJIRA;ICONONZO-TOLIMA;NACIONAL
VILLANUEVA-LA GUAJIRA;CHOACHI-CUNDINAMARCA;NACIONAL
VILLANUEVA-LA GUAJIRA;FOMEQUE-CUNDINAMARCA;NACIONAL
VILLANUEVA-LA GUAJIRA;FLANDES-TOLIMA;NACIONAL
VILLANUEVA-LA GUAJIRA;GUAYABAL DE SIQUIMA-CUNDINAMARCA;NACIONAL
VILLANUEVA-LA GUAJIRA;NILO-CUNDINAMARCA;NACIONAL
VALENCIA-CORDOBA;ZIPAQUIRA-CUNDINAMARCA;NACIONAL
VALENCIA-CORDOBA;VILLETA-CUNDINAMARCA;NACIONAL
VALENCIA-CORDOBA;UBATE-CUNDINAMARCA;NACIONAL
VALENCIA-CORDOBA;TOCAIMA-CUNDINAMARCA;NACIONAL
VALENCIA-CORDOBA;CAJICA-CUNDINAMARCA;NACIONAL
VALENCIA-CORDOBA;TABIO-CUNDINAMARCA;NACIONAL
VALENCIA-CORDOBA;SILVANIA-CUNDINAMARCA;NACIONAL
VALENCIA-CORDOBA;SOACHA-CUNDINAMARCA;NACIONAL
VALENCIA-CORDOBA;TENJO-CUNDINAMARCA;NACIONAL
VALENCIA-CORDOBA;CACHIPAY-CUNDINAMARCA;NACIONAL
VALENCIA-CORDOBA;AGUA DE DIOS-CUNDINAMARCA;NACIONAL
VALENCIA-CORDOBA;COTA-CUNDINAMARCA;NACIONAL
VALENCIA-CORDOBA;SOPO-CUNDINAMARCA;NACIONAL
VALENCIA-CORDOBA;ALBAN-CUNDINAMARCA;NACIONAL
VALENCIA-CORDOBA;LA MESA-CUNDINAMARCA;NACIONAL
VALENCIA-CORDOBA;NEMOCON-CUNDINAMARCA;NACIONAL
VALENCIA-CORDOBA;SIBATE-CUNDINAMARCA;NACIONAL
VALENCIA-CORDOBA;TOCANCIPA-CUNDINAMARCA;NACIONAL
VALENCIA-CORDOBA;EL COLEGIO (MESITAS)-CUNDINAMARCA;NACIONAL
VALENCIA-CORDOBA;LA CALERA-CUNDINAMARCA;NACIONAL
VALENCIA-CORDOBA;GUASCA-CUNDINAMARCA;NACIONAL
VALENCIA-CORDOBA;SANTANDERCITO-CUNDINAMARCA(INSPOLMUN);NACIONAL
VALENCIA-CORDOBA;LA FLORIDA-CUNDINAMARCA(INSPOL);NACIONAL
VALENCIA-CORDOBA;SUBACHOQUE-CUNDINAMARCA;NACIONAL
VALENCIA-CORDOBA;SUTATAUSA-CUNDINAMARCA;NACIONAL
VALENCIA-CORDOBA;SASAIMA-CUNDINAMARCA;NACIONAL
VALENCIA-CORDOBA;EL ROSAL-CUNDINAMARCA;NACIONAL
VALENCIA-CORDOBA;SIMIJACA-CUNDINAMARCA;NACIONAL
VALENCIA-CORDOBA;VIOTA-CUNDINAMARCA;NACIONAL
VALENCIA-CORDOBA;VILLAPINZON-CUNDINAMARCA;NACIONAL
VALENCIA-CORDOBA;MACHETA-CUNDINAMARCA;NACIONAL
VALENCIA-CORDOBA;UTICA-CUNDINAMARCA;NACIONAL
VILLAVICENCIO-META;PIVIJAY-MAGDALENA;NACIONAL
VILLANUEVA-LA GUAJIRA;CANALETE-CORDOBA;NACIONAL
VILLANUEVA-LA GUAJIRA;GALERAS-SUCRE;NACIONAL
VILLANUEVA-LA GUAJIRA;PUERTO ESCONDIDO-CORDOBA;NACIONAL
VICTORIA-CALDAS;BARRANQUILLA-ATLANTICO;NACIONAL
VICTORIA-CALDAS;BOSCONIA-CESAR;NACIONAL
VICTORIA-CALDAS;CIENAGA-MAGDALENA;NACIONAL
VICTORIA-CALDAS;MONTERIA-CORDOBA;NACIONAL
VICTORIA-CALDAS;FUNDACION-MAGDALENA;NACIONAL
VICTORIA-CALDAS;MAGANGUE-BOLIVAR;NACIONAL
VICTORIA-CALDAS;RIOHACHA-LA GUAJIRA;NACIONAL
VICTORIA-CALDAS;SANTA MARTA-MAGDALENA;NACIONAL
VICTORIA-CALDAS;SINCELEJO-SUCRE;NACIONAL
VICTORIA-CALDAS;EL CARMEN DE BOLIVAR-BOLIVAR;NACIONAL
VICTORIA-CALDAS;VALLEDUPAR-CESAR;NACIONAL
VICTORIA-CALDAS;COROZAL-SUCRE;NACIONAL
VICTORIA-CALDAS;SAN JACINTO-BOLIVAR;NACIONAL
VICTORIA-CALDAS;BARANOA-ATLANTICO;NACIONAL
VICTORIA-CALDAS;SAN ANTERO-CORDOBA;NACIONAL
VICTORIA-CALDAS;LA PAZ-CESAR;NACIONAL
VICTORIA-CALDAS;SAN DIEGO-CESAR;NACIONAL
VICTORIA-CALDAS;SAMPUES-SUCRE;NACIONAL
VICTORIA-CALDAS;MALAMBO-ATLANTICO;NACIONAL
VICTORIA-CALDAS;TURBACO B-BOLIVAR;NACIONAL
VICTORIA-CALDAS;LA GRAN VIA-MAGDALENA(CORRGTO);NACIONAL
VICTORIA-CALDAS;PUEBLO BELLO-CESAR;NACIONAL
VILLANUEVA (C)-CASANARE;PIVIJAY-MAGDALENA;NACIONAL
VALENCIA-CORDOBA;PUEBLO BELLO-CESAR;NACIONAL
VALENCIA-CORDOBA;PUERTO ESCONDIDO-CORDOBA;NACIONAL
VERGARA-CUNDINAMARCA;PUEBLO BELLO-CESAR;NACIONAL
VIANI-CUNDINAMARCA;PIVIJAY-MAGDALENA;NACIONAL
VENADILLO-TOLIMA;PUEBLO BELLO-CESAR;NACIONAL
VILLAMARIA-CALDAS;VALENCIA-CORDOBA;NACIONAL
VIOTA-CUNDINAMARCA;VALENCIA-CORDOBA;NACIONAL
VILLAPINZON-CUNDINAMARCA;VALENCIA-CORDOBA;NACIONAL
VILLA GORGONA-VALLE(CORRGTO);VALENCIA-CORDOBA;NACIONAL
VILLAVICENCIO-META;CERETE-CORDOBA;NACIONAL
VILLAVICENCIO-META;LORICA-CORDOBA;NACIONAL
VILLAVICENCIO-META;LA MINA-LA GUAJIRA(CAS);NACIONAL
VICTORIA-CALDAS;GAIRA-MAGDALENA;NACIONAL
VILLANUEVA (C)-CASANARE;CERETE-CORDOBA;NACIONAL
VILLANUEVA (C)-CASANARE;LORICA-CORDOBA;NACIONAL
VILLANUEVA (C)-CASANARE;LA MINA-LA GUAJIRA(CAS);NACIONAL
VILLAMARIA-CALDAS;GALAPA-ATLANTICO;NACIONAL
VILLAMARIA-CALDAS;JUAN DE ACOSTA-ATLANTICO;NACIONAL
VENADILLO-TOLIMA;GAIRA-MAGDALENA;NACIONAL
VIJES-VALLE;MONTERIA-CORDOBA;NACIONAL
VIJES-VALLE;FUNDACION-MAGDALENA;NACIONAL
VIJES-VALLE;MAGANGUE-BOLIVAR;NACIONAL
VIJES-VALLE;RIOHACHA-LA GUAJIRA;NACIONAL
VIJES-VALLE;SANTA MARTA-MAGDALENA;NACIONAL
VIJES-VALLE;SINCELEJO-SUCRE;NACIONAL
VIJES-VALLE;EL CARMEN DE BOLIVAR-BOLIVAR;NACIONAL
VIJES-VALLE;VALLEDUPAR-CESAR;NACIONAL
VIJES-VALLE;COROZAL-SUCRE;NACIONAL
VIJES-VALLE;MALAMBO-ATLANTICO;NACIONAL
VIJES-VALLE;GAIRA-MAGDALENA;NACIONAL
VILLA RICA-CAUCA;GALAPA-ATLANTICO;NACIONAL
VILLA RICA-CAUCA;JUAN DE ACOSTA-ATLANTICO;NACIONAL
VILLAPINZON-CUNDINAMARCA;GALAPA-ATLANTICO;NACIONAL
VILLAPINZON-CUNDINAMARCA;JUAN DE ACOSTA-ATLANTICO;NACIONAL
VENADILLO-TOLIMA;BARRANQUILLA-ATLANTICO;NACIONAL
VENADILLO-TOLIMA;MONTERIA-CORDOBA;NACIONAL
VENADILLO-TOLIMA;FUNDACION-MAGDALENA;NACIONAL
VENADILLO-TOLIMA;MAGANGUE-BOLIVAR;NACIONAL
VENADILLO-TOLIMA;RIOHACHA-LA GUAJIRA;NACIONAL
VENADILLO-TOLIMA;SANTA MARTA-MAGDALENA;NACIONAL
VENADILLO-TOLIMA;SINCELEJO-SUCRE;NACIONAL
VENADILLO-TOLIMA;EL CARMEN DE BOLIVAR-BOLIVAR;NACIONAL
VENADILLO-TOLIMA;VALLEDUPAR-CESAR;NACIONAL
VENADILLO-TOLIMA;COROZAL-SUCRE;NACIONAL
VENADILLO-TOLIMA;BARANOA-ATLANTICO;NACIONAL
VENADILLO-TOLIMA;MALAMBO-ATLANTICO;NACIONAL
VENADILLO-TOLIMA;TURBACO B-BOLIVAR;NACIONAL
VILLETA-CUNDINAMARCA;VALENCIA-CORDOBA;NACIONAL
VILLETA-CUNDINAMARCA;GALAPA-ATLANTICO;NACIONAL
VILLETA-CUNDINAMARCA;SAN ONOFRE-SUCRE;NACIONAL
VILLETA-CUNDINAMARCA;JUAN DE ACOSTA-ATLANTICO;NACIONAL
VILLETA-CUNDINAMARCA;MARIA LA BAJA B-BOLIVAR;NACIONAL
VERGARA-CUNDINAMARCA;BARRANQUILLA-ATLANTICO;NACIONAL
VERGARA-CUNDINAMARCA;MONTERIA-CORDOBA;NACIONAL
VERGARA-CUNDINAMARCA;FUNDACION-MAGDALENA;NACIONAL
VERGARA-CUNDINAMARCA;MAGANGUE-BOLIVAR;NACIONAL
VERGARA-CUNDINAMARCA;RIOHACHA-LA GUAJIRA;NACIONAL
VERGARA-CUNDINAMARCA;SANTA MARTA-MAGDALENA;NACIONAL
VERGARA-CUNDINAMARCA;SINCELEJO-SUCRE;NACIONAL
VERGARA-CUNDINAMARCA;EL CARMEN DE BOLIVAR-BOLIVAR;NACIONAL
VERGARA-CUNDINAMARCA;VALLEDUPAR-CESAR;NACIONAL
VERGARA-CUNDINAMARCA;COROZAL-SUCRE;NACIONAL
VERGARA-CUNDINAMARCA;BARANOA-ATLANTICO;NACIONAL
VERGARA-CUNDINAMARCA;MALAMBO-ATLANTICO;NACIONAL
VERGARA-CUNDINAMARCA;TURBACO B-BOLIVAR;NACIONAL
VIANI-CUNDINAMARCA;MOMPOS-BOLIVAR;NACIONAL
VIANI-CUNDINAMARCA;CERETE-CORDOBA;NACIONAL
VIANI-CUNDINAMARCA;LORICA-CORDOBA;NACIONAL
VIANI-CUNDINAMARCA;SAN MARCOS-SUCRE;NACIONAL
VIOTA-CUNDINAMARCA;GALAPA-ATLANTICO;NACIONAL
VIOTA-CUNDINAMARCA;SAN ONOFRE-SUCRE;NACIONAL
VIOTA-CUNDINAMARCA;JUAN DE ACOSTA-ATLANTICO;NACIONAL
VIOTA-CUNDINAMARCA;MARIA LA BAJA B-BOLIVAR;NACIONAL
VIJES-VALLE;LA PAZ-CESAR;NACIONAL
VERGARA-CUNDINAMARCA;LA PAZ-CESAR;NACIONAL
VENADILLO-TOLIMA;LA PAZ-CESAR;NACIONAL
VILLAVICENCIO-META;PLANETA RICA-CORDOBA;NACIONAL
VILLAVICENCIO-META;SAN JUAN DEL CESAR-LA GUAJIRA;NACIONAL
VILLAVICENCIO-META;VILLANUEVA-LA GUAJIRA;NACIONAL
VILLANUEVA (C)-CASANARE;PLANETA RICA-CORDOBA;NACIONAL
VILLANUEVA (C)-CASANARE;SAN JUAN DEL CESAR-LA GUAJIRA;NACIONAL
VILLANUEVA (C)-CASANARE;VILLANUEVA-LA GUAJIRA;NACIONAL
VILLANUEVA (C)-CASANARE;TOLU-SUCRE;NACIONAL
VIANI-CUNDINAMARCA;PLANETA RICA-CORDOBA;NACIONAL
VIANI-CUNDINAMARCA;SAN JUAN DEL CESAR-LA GUAJIRA;NACIONAL
VIANI-CUNDINAMARCA;TOLU-SUCRE;NACIONAL
VIANI-CUNDINAMARCA;HATONUEVO-LA GUAJIRA;NACIONAL
VALLE DE SAN JOSE-SANTANDER;CERETE-CORDOBA;NACIONAL
VALLE DE SAN JOSE-SANTANDER;LORICA-CORDOBA;NACIONAL
VALLE DE SAN JOSE-SANTANDER;PLANETA RICA-CORDOBA;NACIONAL
VALLE DE SAN JOSE-SANTANDER;TOLU-SUCRE;NACIONAL
VILLAVICENCIO-META;CIENAGA DE ORO-CORDOBA;NACIONAL
VILLANUEVA (C)-CASANARE;CIENAGA DE ORO-CORDOBA;NACIONAL
VERGARA-CUNDINAMARCA;CIENAGA-MAGDALENA;NACIONAL
VIANI-CUNDINAMARCA;CIENAGA DE ORO-CORDOBA;NACIONAL
VENADILLO-TOLIMA;CIENAGA-MAGDALENA;NACIONAL
VIJES-VALLE;CIENAGA-MAGDALENA;NACIONAL
VILLAVICENCIO-META;SAN ANDRES DE SOTAVENTO-CORDOBA;NACIONAL
VILLAVICENCIO-META;EL COPEY-CESAR;NACIONAL
VILLANUEVA (C)-CASANARE;SAN ANDRES DE SOTAVENTO-CORDOBA;NACIONAL
VILLANUEVA (C)-CASANARE;EL COPEY-CESAR;NACIONAL
VERGARA-CUNDINAMARCA;BOSCONIA-CESAR;NACIONAL
VERGARA-CUNDINAMARCA;SAN DIEGO-CESAR;NACIONAL
VERGARA-CUNDINAMARCA;GAIRA-MAGDALENA;NACIONAL
VIANI-CUNDINAMARCA;SAN ANDRES DE SOTAVENTO-CORDOBA;NACIONAL
VIANI-CUNDINAMARCA;EL COPEY-CESAR;NACIONAL
VIJES-VALLE;BOSCONIA-CESAR;NACIONAL
VIJES-VALLE;SAN DIEGO-CESAR;NACIONAL
VILLA GORGONA-VALLE(CORRGTO);GALAPA-ATLANTICO;NACIONAL
VILLA GORGONA-VALLE(CORRGTO);SAN ONOFRE-SUCRE;NACIONAL
VILLA GORGONA-VALLE(CORRGTO);JUAN DE ACOSTA-ATLANTICO;NACIONAL
VENADILLO-TOLIMA;BOSCONIA-CESAR;NACIONAL
VENADILLO-TOLIMA;SAN DIEGO-CESAR;NACIONAL
VENADILLO-TOLIMA;SAN ANTERO-CORDOBA;NACIONAL
VILLAVICENCIO-META;PURISIMA-CORDOBA;NACIONAL
VILLAVICENCIO-META;SAN PELAYO-CORDOBA;NACIONAL
VILLANUEVA (C)-CASANARE;PURISIMA-CORDOBA;NACIONAL
VILLANUEVA (C)-CASANARE;SAN PELAYO-CORDOBA;NACIONAL
VERGARA-CUNDINAMARCA;SAN ANTERO-CORDOBA;NACIONAL
VIANI-CUNDINAMARCA;PURISIMA-CORDOBA;NACIONAL
VIANI-CUNDINAMARCA;SAN BERNARDO DEL VIENTO-CORDOBA;NACIONAL
VIANI-CUNDINAMARCA;SAN PELAYO-CORDOBA;NACIONAL
VIANI-CUNDINAMARCA;MANAURE (C)-CESAR(CORRGTO);NACIONAL
VIJES-VALLE;SAN ANTERO-CORDOBA;NACIONAL
VILLAVICENCIO-META;CHINU-CORDOBA;NACIONAL
VILLAVICENCIO-META;COVEÑAS-SUCRE;NACIONAL
VILLAVICENCIO-META;SANTA ANA (M)-MAGDALENA;NACIONAL
VILLANUEVA (C)-CASANARE;CHINU-CORDOBA;NACIONAL
VILLANUEVA (C)-CASANARE;COVEÑAS-SUCRE;NACIONAL
VILLANUEVA (C)-CASANARE;SANTA ANA (M)-MAGDALENA;NACIONAL
VERGARA-CUNDINAMARCA;SAN JACINTO-BOLIVAR;NACIONAL
VERGARA-CUNDINAMARCA;SAMPUES-SUCRE;NACIONAL
VERGARA-CUNDINAMARCA;LA GRAN VIA-MAGDALENA(CORRGTO);NACIONAL
VIANI-CUNDINAMARCA;SAN PEDRO-SUCRE;NACIONAL
VIANI-CUNDINAMARCA;CHINU-CORDOBA;NACIONAL
VIANI-CUNDINAMARCA;COVEÑAS-SUCRE;NACIONAL
VENADILLO-TOLIMA;SAN JACINTO-BOLIVAR;NACIONAL
VENADILLO-TOLIMA;SAMPUES-SUCRE;NACIONAL
VENADILLO-TOLIMA;LA GRAN VIA-MAGDALENA(CORRGTO);NACIONAL
VIJES-VALLE;SAN JACINTO-BOLIVAR;NACIONAL
VIJES-VALLE;SAMPUES-SUCRE;NACIONAL
VIJES-VALLE;LA GRAN VIA-MAGDALENA(CORRGTO);NACIONAL
VERGARA-CUNDINAMARCA;SAN PEDRO(V)-VALLE;NACIONAL
VILLANUEVA-LA GUAJIRA;BUGALAGRANDE-VALLE;NACIONAL
VILLANUEVA-LA GUAJIRA;GINEBRA-VALLE;NACIONAL
VILLANUEVA-LA GUAJIRA;GUACARI-VALLE;NACIONAL
VILLANUEVA-LA GUAJIRA;SAN PEDRO(V)-VALLE;NACIONAL
VILLAVICENCIO-META;POPAYAN-CAUCA;NACIONAL
VILLANUEVA (C)-CASANARE;BUENAVENTURA-VALLE;NACIONAL
VILLANUEVA (C)-CASANARE;IPIALES-NARIÑO;NACIONAL
VILLANUEVA (C)-CASANARE;PASTO-NARIÑO;NACIONAL
VILLANUEVA (C)-CASANARE;POPAYAN-CAUCA;NACIONAL
VERGARA-CUNDINAMARCA;PALMIRA-VALLE;NACIONAL
VERGARA-CUNDINAMARCA;ANDALUCIA-VALLE;NACIONAL
VERGARA-CUNDINAMARCA;EL CERRITO-VALLE;NACIONAL
VILLA RICA-CAUCA;TUMACO-NARIÑO;NACIONAL
VILLA RICA-CAUCA;SAMANIEGO-NARIÑO;NACIONAL
VILLA GORGONA-VALLE(CORRGTO);TUMACO-NARIÑO;NACIONAL
VILLA GORGONA-VALLE(CORRGTO);SAMANIEGO-NARIÑO;NACIONAL
VALLE DE SAN JOSE-SANTANDER;BUENAVENTURA-VALLE;NACIONAL
VALLE DE SAN JOSE-SANTANDER;BUGA-VALLE;NACIONAL
VALLE DE SAN JOSE-SANTANDER;PALMIRA-VALLE;NACIONAL
VALLE DE SAN JOSE-SANTANDER;TULUA-VALLE;NACIONAL
VALLE DE SAN JOSE-SANTANDER;BUGALAGRANDE-VALLE;NACIONAL
VALLE DE SAN JOSE-SANTANDER;CALOTO-CAUCA;NACIONAL
VILLANUEVA-LA GUAJIRA;PALMIRA-VALLE;NACIONAL
VILLANUEVA-LA GUAJIRA;SANTANDER DE QUILICHAO-CAUCA;NACIONAL
VILLANUEVA-LA GUAJIRA;ANDALUCIA-VALLE;NACIONAL
VILLANUEVA-LA GUAJIRA;PRADERA-VALLE;NACIONAL
VILLANUEVA-LA GUAJIRA;JAMUNDI-VALLE;NACIONAL
VILLANUEVA-LA GUAJIRA;EL CERRITO-VALLE;NACIONAL
VILLANUEVA-LA GUAJIRA;FLORIDA-VALLE;NACIONAL
VILLANUEVA-LA GUAJIRA;CANDELARIA-VALLE(CORRGTO);NACIONAL
VILLANUEVA-LA GUAJIRA;ROZO-VALLE(CORRGTO);NACIONAL
VILLAVICENCIO-META;CAUCASIA-ANTIOQUIA;NACIONAL
VILLAVICENCIO-META;MONTELIBANO-CORDOBA;NACIONAL
VILLAVICENCIO-META;PUERTO BERRIO-ANTIOQUIA;NACIONAL
VILLANUEVA (C)-CASANARE;CAUCASIA-ANTIOQUIA;NACIONAL
VILLANUEVA (C)-CASANARE;MONTELIBANO-CORDOBA;NACIONAL
VILLANUEVA (C)-CASANARE;PUERTO BERRIO-ANTIOQUIA;NACIONAL
VILLANUEVA (C)-CASANARE;MARINILLA-ANTIOQUIA;NACIONAL
VILLANUEVA (C)-CASANARE;GUARNE-ANTIOQUIA;NACIONAL
VILLANUEVA (C)-CASANARE;RETIRO-ANTIOQUIA;NACIONAL
