NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN;NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO;TIPOTRAYECTO
HERVEO-TOLIMA;SANTANDERCITO-CUNDINAMARCA(INSPOLMUN);ESPECIAL
HERVEO-TOLIMA;FLANDES-TOLIMA;ESPECIAL
HERVEO-TOLIMA;LA FLORIDA-CUNDINAMARCA(INSPOL);ESPECIAL
HERVEO-TOLIMA;SUBACHOQUE-CUNDINAMARCA;ESPECIAL
HERVEO-TOLIMA;SUTATAUSA-CUNDINAMARCA;ESPECIAL
HERVEO-TOLIMA;SASAIMA-CUNDINAMARCA;ESPECIAL
HERVEO-TOLIMA;BRICEÑO-CUNDINAMARCA;ESPECIAL
HERVEO-TOLIMA;EL ROSAL-CUNDINAMARCA;ESPECIAL
HERVEO-TOLIMA;SIMIJACA-CUNDINAMARCA;ESPECIAL
HERVEO-TOLIMA;VIOTA-CUNDINAMARCA;ESPECIAL
HERVEO-TOLIMA;VILLAPINZON-CUNDINAMARCA;ESPECIAL
HERVEO-TOLIMA;MACHETA-CUNDINAMARCA;ESPECIAL
HERVEO-TOLIMA;UTICA-CUNDINAMARCA;ESPECIAL
HERVEO-TOLIMA;NILO-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;CARMEN DE APICALA-TOLIMA;ESPECIAL
HATONUEVO-LA GUAJIRA;CAPARRAPI-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;SAN JUAN DE RIO SECO-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;YACOPI-CUNDINAMARCA;ESPECIAL
HONDA-TOLIMA;QUIPILE-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;BRICEÑO-CUNDINAMARCA;ESPECIAL
HONDA-TOLIMA;LETICIA-AMAZONAS;ESPECIAL
HERVEO-TOLIMA;LETICIA-AMAZONAS;ESPECIAL
HATONUEVO-LA GUAJIRA;LETICIA-AMAZONAS;ESPECIAL
HERVEO-TOLIMA;PANDI-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;PANDI-CUNDINAMARCA;ESPECIAL
HONDA-TOLIMA;PANDI-CUNDINAMARCA;ESPECIAL
HONDA-TOLIMA;VENECIA (C)-CUNDINAMARCA;ESPECIAL
HERVEO-TOLIMA;VENECIA (C)-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;VENECIA (C)-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;SAN BERNARDO-CUNDINAMARCA;ESPECIAL
HERVEO-TOLIMA;SAN BERNARDO-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;VILLETA-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;UBATE-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;TOCAIMA-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;TABIO-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;SILVANIA-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;TENJO-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;CACHIPAY-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;AGUA DE DIOS-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;ALBAN-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;LA MESA-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;NEMOCON-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;SIBATE-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;EL COLEGIO (MESITAS)-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;GUASCA-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;SANTANDERCITO-CUNDINAMARCA(INSPOLMUN);ESPECIAL
HATONUEVO-LA GUAJIRA;LA FLORIDA-CUNDINAMARCA(INSPOL);ESPECIAL
HATONUEVO-LA GUAJIRA;SUBACHOQUE-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;SUTATAUSA-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;SASAIMA-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;EL ROSAL-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;SIMIJACA-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;VIOTA-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;VILLAPINZON-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;MACHETA-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;UTICA-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;CABRERA-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;UBALA-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;QUIPILE-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;GUADUAS-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;CAQUEZA-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;CHIPAQUE-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;ICONONZO-TOLIMA;ESPECIAL
HATONUEVO-LA GUAJIRA;CHOACHI-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;FOMEQUE-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;FLANDES-TOLIMA;ESPECIAL
HATONUEVO-LA GUAJIRA;GUAYABAL DE SIQUIMA-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;NILO-CUNDINAMARCA;ESPECIAL
HERVEO-TOLIMA;ZARAGOZA-ANTIOQUIA;ESPECIAL
HATONUEVO-LA GUAJIRA;ZARAGOZA-ANTIOQUIA;ESPECIAL
HONDA-TOLIMA;ZARAGOZA-ANTIOQUIA;ESPECIAL
HATONUEVO-LA GUAJIRA;TASCO-BOYACA;ESPECIAL
HATONUEVO-LA GUAJIRA;MONGUI-BOYACA;ESPECIAL
HERVEO-TOLIMA;MONGUI-BOYACA;ESPECIAL
HATONUEVO-LA GUAJIRA;MEDINA-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;GIRARDOTA-ANTIOQUIA;ESPECIAL
HATONUEVO-LA GUAJIRA;LA ESTRELLA-ANTIOQUIA;ESPECIAL
HATONUEVO-LA GUAJIRA;BARBOSA-ANTIOQUIA;ESPECIAL
HATONUEVO-LA GUAJIRA;SAN ANTONIO DE PRADO-ANTIOQUIA;ESPECIAL
HATONUEVO-LA GUAJIRA;MARINILLA-ANTIOQUIA;ESPECIAL
HATONUEVO-LA GUAJIRA;GUARNE-ANTIOQUIA;ESPECIAL
HATONUEVO-LA GUAJIRA;RETIRO-ANTIOQUIA;ESPECIAL
HATONUEVO-LA GUAJIRA;APARTADO-ANTIOQUIA;ESPECIAL
HATONUEVO-LA GUAJIRA;IPIALES-NARIÑO;ESPECIAL
HATONUEVO-LA GUAJIRA;PASTO-NARIÑO;ESPECIAL
HATONUEVO-LA GUAJIRA;YOTOCO-VALLE;ESPECIAL
HATONUEVO-LA GUAJIRA;VILLA GORGONA-VALLE(CORRGTO);ESPECIAL
HATONUEVO-LA GUAJIRA;VILLA RICA-CAUCA;ESPECIAL
HATONUEVO-LA GUAJIRA;PUERTO BOYACA-BOYACA;ESPECIAL
HATONUEVO-LA GUAJIRA;PUERTO TRIUNFO-ANTIOQUIA;ESPECIAL
HATONUEVO-LA GUAJIRA;MARSELLA-RISARALDA;ESPECIAL
HATONUEVO-LA GUAJIRA;PACORA-CALDAS;ESPECIAL
HATONUEVO-LA GUAJIRA;AGUADAS-CALDAS;ESPECIAL
HATONUEVO-LA GUAJIRA;NEIRA-CALDAS;ESPECIAL
HATONUEVO-LA GUAJIRA;SEVILLA-VALLE;ESPECIAL
HATONUEVO-LA GUAJIRA;CAICEDONIA-VALLE;ESPECIAL
HATONUEVO-LA GUAJIRA;BELEN DE UMBRIA-RISARALDA;ESPECIAL
HATONUEVO-LA GUAJIRA;DORADAL-ANTIOQUIA(CORRGTO);ESPECIAL
HONDA-TOLIMA;PUEBLO NUEVO-CORDOBA;ESPECIAL
HERVEO-TOLIMA;PUEBLO NUEVO-CORDOBA;ESPECIAL
HONDA-TOLIMA;SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;ESPECIAL
HATONUEVO-LA GUAJIRA;SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;ESPECIAL
HERVEO-TOLIMA;SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;ESPECIAL
HONDA-TOLIMA;SUCRE (S)-SUCRE;ESPECIAL
HERVEO-TOLIMA;SUCRE (S)-SUCRE;ESPECIAL
HATONUEVO-LA GUAJIRA;SUCRE (S)-SUCRE;ESPECIAL
HATONUEVO-LA GUAJIRA;LA GRAN VIA-MAGDALENA(CORRGTO);ESPECIAL
HERVEO-TOLIMA;SANTA ANA (M)-MAGDALENA;ESPECIAL
HATONUEVO-LA GUAJIRA;SANTA ANA (M)-MAGDALENA;ESPECIAL
HONDA-TOLIMA;DISTRACCION-LA GUAJIRA;ESPECIAL
HONDA-TOLIMA;PASACABALLOS-BOLIVAR(CORRGTO);ESPECIAL
HONDA-TOLIMA;EL MOLINO-LA GUAJIRA;ESPECIAL
HONDA-TOLIMA;OVEJAS-SUCRE;ESPECIAL
HONDA-TOLIMA;PARAGUACHON-LA GUAJIRA(CORRGTO);ESPECIAL
HONDA-TOLIMA;SAN PEDRO-SUCRE;ESPECIAL
HONDA-TOLIMA;PALOMINO-LA GUAJIRA(CORRGTO);ESPECIAL
HONDA-TOLIMA;SAN ANDRES-ARCHIPIELAGO DE SAN ANDRES;ESPECIAL
HERVEO-TOLIMA;SAN ANDRES-ARCHIPIELAGO DE SAN ANDRES;ESPECIAL
HATONUEVO-LA GUAJIRA;SAN ANDRES-ARCHIPIELAGO DE SAN ANDRES;ESPECIAL
HATONUEVO-LA GUAJIRA;MOMPOS-BOLIVAR;ESPECIAL
HATONUEVO-LA GUAJIRA;TIERRALTA-CORDOBA;ESPECIAL
HERVEO-TOLIMA;GAIRA-MAGDALENA;ESPECIAL
HATONUEVO-LA GUAJIRA;CERETE-CORDOBA;ESPECIAL
HATONUEVO-LA GUAJIRA;LORICA-CORDOBA;ESPECIAL
HERVEO-TOLIMA;PURISIMA-CORDOBA;ESPECIAL
HERVEO-TOLIMA;SAN ANDRES DE SOTAVENTO-CORDOBA;ESPECIAL
HERVEO-TOLIMA;SAN ANTERO-CORDOBA;ESPECIAL
HERVEO-TOLIMA;SAN PELAYO-CORDOBA;ESPECIAL
HERVEO-TOLIMA;SAN DIEGO-CESAR;ESPECIAL
HERVEO-TOLIMA;EL COPEY-CESAR;ESPECIAL
HERVEO-TOLIMA;MOMIL-CORDOBA;ESPECIAL
HERVEO-TOLIMA;BUENAVISTA (COR)-CORDOBA;ESPECIAL
HONDA-TOLIMA;MANAURE (C)-CESAR(CORRGTO);ESPECIAL
HERVEO-TOLIMA;MANAURE (C)-CESAR(CORRGTO);ESPECIAL
HONDA-TOLIMA;SAN BERNARDO DEL VIENTO-CORDOBA;ESPECIAL
HERVEO-TOLIMA;SAN BERNARDO DEL VIENTO-CORDOBA;ESPECIAL
HERVEO-TOLIMA;MINGUEO-LA GUAJIRA(CORRGTO);ESPECIAL
HATONUEVO-LA GUAJIRA;MINGUEO-LA GUAJIRA(CORRGTO);ESPECIAL
HERVEO-TOLIMA;PUEBLO BELLO-CESAR;ESPECIAL
HERVEO-TOLIMA;PUERTO ESCONDIDO-CORDOBA;ESPECIAL
HATONUEVO-LA GUAJIRA;PIVIJAY-MAGDALENA;ESPECIAL
HERVEO-TOLIMA;PIVIJAY-MAGDALENA;ESPECIAL
HERVEO-TOLIMA;VALENCIA-CORDOBA;ESPECIAL
HERVEO-TOLIMA;GALERAS-SUCRE;ESPECIAL
HERVEO-TOLIMA;CANALETE-CORDOBA;ESPECIAL
HERVEO-TOLIMA;BARRANQUILLA-ATLANTICO;ESPECIAL
HERVEO-TOLIMA;BOSCONIA-CESAR;ESPECIAL
HERVEO-TOLIMA;MOMPOS-BOLIVAR;ESPECIAL
HERVEO-TOLIMA;CERETE-CORDOBA;ESPECIAL
HERVEO-TOLIMA;CIENAGA-MAGDALENA;ESPECIAL
HERVEO-TOLIMA;MONTERIA-CORDOBA;ESPECIAL
HERVEO-TOLIMA;FUNDACION-MAGDALENA;ESPECIAL
HERVEO-TOLIMA;MAGANGUE-BOLIVAR;ESPECIAL
HERVEO-TOLIMA;RIOHACHA-LA GUAJIRA;ESPECIAL
HERVEO-TOLIMA;LORICA-CORDOBA;ESPECIAL
HERVEO-TOLIMA;PLANETA RICA-CORDOBA;ESPECIAL
HERVEO-TOLIMA;SANTA MARTA-MAGDALENA;ESPECIAL
HERVEO-TOLIMA;SINCELEJO-SUCRE;ESPECIAL
HERVEO-TOLIMA;EL CARMEN DE BOLIVAR-BOLIVAR;ESPECIAL
HERVEO-TOLIMA;SAN JUAN DEL CESAR-LA GUAJIRA;ESPECIAL
HERVEO-TOLIMA;VALLEDUPAR-CESAR;ESPECIAL
HERVEO-TOLIMA;VILLANUEVA-LA GUAJIRA;ESPECIAL
HERVEO-TOLIMA;LA MINA-LA GUAJIRA(CAS);ESPECIAL
HERVEO-TOLIMA;COROZAL-SUCRE;ESPECIAL
HERVEO-TOLIMA;SAN PEDRO-SUCRE;ESPECIAL
HERVEO-TOLIMA;SAN JACINTO-BOLIVAR;ESPECIAL
HERVEO-TOLIMA;TOLU-SUCRE;ESPECIAL
HERVEO-TOLIMA;SAN MARCOS-SUCRE;ESPECIAL
HERVEO-TOLIMA;CHINU-CORDOBA;ESPECIAL
HERVEO-TOLIMA;COVEÑAS-SUCRE;ESPECIAL
HERVEO-TOLIMA;BARANOA-ATLANTICO;ESPECIAL
HERVEO-TOLIMA;CIENAGA DE ORO-CORDOBA;ESPECIAL
HERVEO-TOLIMA;TIERRALTA-CORDOBA;ESPECIAL
HERVEO-TOLIMA;DISTRACCION-LA GUAJIRA;ESPECIAL
HERVEO-TOLIMA;EL MOLINO-LA GUAJIRA;ESPECIAL
HERVEO-TOLIMA;LA PAZ-CESAR;ESPECIAL
HERVEO-TOLIMA;HATONUEVO-LA GUAJIRA;ESPECIAL
HERVEO-TOLIMA;GALAPA-ATLANTICO;ESPECIAL
HERVEO-TOLIMA;SAMPUES-SUCRE;ESPECIAL
HERVEO-TOLIMA;SAN ONOFRE-SUCRE;ESPECIAL
HERVEO-TOLIMA;MALAMBO-ATLANTICO;ESPECIAL
HERVEO-TOLIMA;TURBACO B-BOLIVAR;ESPECIAL
HERVEO-TOLIMA;URIBIA-LA GUAJIRA;ESPECIAL
HERVEO-TOLIMA;JUAN DE ACOSTA-ATLANTICO;ESPECIAL
HERVEO-TOLIMA;MARIA LA BAJA B-BOLIVAR;ESPECIAL
HERVEO-TOLIMA;MALAGANA-BOLIVAR(CORRGTO);ESPECIAL
HERVEO-TOLIMA;COTORRA (I)-CORDOBA;ESPECIAL
HERVEO-TOLIMA;LA GRAN VIA-MAGDALENA(CORRGTO);ESPECIAL
HERVEO-TOLIMA;OVEJAS-SUCRE;ESPECIAL
HERVEO-TOLIMA;PALOMINO-LA GUAJIRA(CORRGTO);ESPECIAL
HERVEO-TOLIMA;PARAGUACHON-LA GUAJIRA(CORRGTO);ESPECIAL
HERVEO-TOLIMA;PASACABALLOS-BOLIVAR(CORRGTO);ESPECIAL
HERVEO-TOLIMA;MINA DRUMOND PRIBBENOW-CESAR(CORRGTO);ESPECIAL
HONDA-TOLIMA;MOMPOS-BOLIVAR;ESPECIAL
HONDA-TOLIMA;SAN MARCOS-SUCRE;ESPECIAL
HONDA-TOLIMA;TIERRALTA-CORDOBA;ESPECIAL
HONDA-TOLIMA;MINA DRUMOND PRIBBENOW-CESAR(CORRGTO);ESPECIAL
HONDA-TOLIMA;TOLU-SUCRE;ESPECIAL
HONDA-TOLIMA;HATONUEVO-LA GUAJIRA;ESPECIAL
HONDA-TOLIMA;SINCE-SUCRE;ESPECIAL
HERVEO-TOLIMA;SINCE-SUCRE;ESPECIAL
HONDA-TOLIMA;RIOBLANCO-TOLIMA;ZONAL
HONDA-TOLIMA;PLANADAS-TOLIMA;ZONAL
HONDA-TOLIMA;ATACO-TOLIMA;ZONAL
HONDA-TOLIMA;COYAIMA-TOLIMA;ZONAL
HATONUEVO-LA GUAJIRA;BOSCONIA-CESAR;ZONAL
HATONUEVO-LA GUAJIRA;URIBIA-LA GUAJIRA;ZONAL
HATONUEVO-LA GUAJIRA;DISTRACCION-LA GUAJIRA;ZONAL
HATONUEVO-LA GUAJIRA;EL MOLINO-LA GUAJIRA;ZONAL
HATONUEVO-LA GUAJIRA;RIOHACHA-LA GUAJIRA;ZONAL
HATONUEVO-LA GUAJIRA;VALLEDUPAR-CESAR;ZONAL
HATONUEVO-LA GUAJIRA;LA MINA-LA GUAJIRA(CAS);ZONAL
HATONUEVO-LA GUAJIRA;BECERRIL-CESAR;ZONAL
HATONUEVO-LA GUAJIRA;MINA DRUMOND PRIBBENOW-CESAR(CORRGTO);ZONAL
HONDA-TOLIMA;PUERTO BERRIO-ANTIOQUIA;ZONAL
HONDA-TOLIMA;MARINILLA-ANTIOQUIA;ZONAL
HONDA-TOLIMA;GUARNE-ANTIOQUIA;ZONAL
HONDA-TOLIMA;RETIRO-ANTIOQUIA;ZONAL
HONDA-TOLIMA;PUERTO TRIUNFO-ANTIOQUIA;ZONAL
HONDA-TOLIMA;SAN BERNARDO-CUNDINAMARCA;ZONAL
HONDA-TOLIMA;CABRERA-CUNDINAMARCA;ZONAL
HONDA-TOLIMA;ITAGUI-ANTIOQUIA;ZONAL
HONDA-TOLIMA;PUERTO BOYACA-BOYACA;ZONAL
HONDA-TOLIMA;PUERTO SALGAR-CUNDINAMARCA;ZONAL
HONDA-TOLIMA;LA ESTRELLA-ANTIOQUIA;ZONAL
HONDA-TOLIMA;BARBOSA-ANTIOQUIA;ZONAL
HATONUEVO-LA GUAJIRA;HATONUEVO-LA GUAJIRA;ZONAL
HERVEO-TOLIMA;HERVEO-TOLIMA;URBANO
HONDA-TOLIMA;HONDA-TOLIMA;URBANO
HATONUEVO-LA GUAJIRA;MAICAO-LA GUAJIRA;ZONAL
HONDA-TOLIMA;LA DORADA-CALDAS;ZONAL
HONDA-TOLIMA;IBAGUE-TOLIMA;ZONAL
HONDA-TOLIMA;MARIQUITA-TOLIMA;ZONAL
HERVEO-TOLIMA;CARTAGENA-BOLIVAR;ESPECIAL
HERVEO-TOLIMA;MAICAO-LA GUAJIRA;ESPECIAL
HERVEO-TOLIMA;SAN JUAN NEPOMUCENO-BOLIVAR;ESPECIAL
HERVEO-TOLIMA;SOLEDAD-ATLANTICO;ESPECIAL
HERVEO-TOLIMA;VENTAQUEMADA-BOYACA;ESPECIAL
HERVEO-TOLIMA;EL DOVIO-VALLE;ESPECIAL
HERVEO-TOLIMA;SANTO TOMAS-ATLANTICO;ESPECIAL
HERVEO-TOLIMA;PUERTO COLOMBIA-ATLANTICO;ESPECIAL
HERVEO-TOLIMA;ARJONA B-BOLIVAR;ESPECIAL
HERVEO-TOLIMA;FUENTE DE ORO-META;ESPECIAL
HERVEO-TOLIMA;USIACURI-ATLANTICO;ESPECIAL
HERVEO-TOLIMA;BOLIVAR (V)-VALLE(CORRGTO);ESPECIAL
HERVEO-TOLIMA;IRRA-RISARALDA(CORRGTO);ESPECIAL
HERVEO-TOLIMA;PUEBLO TAPADO-QUINDIO(CORRGTO);ESPECIAL
HERVEO-TOLIMA;ZETAQUIRA-BOYACA;ESPECIAL
HONDA-TOLIMA;CHINAUTA-CUNDINAMARCA(CENTPOBL);ESPECIAL
HERVEO-TOLIMA;TUNJA-BOYACA;ESPECIAL
HERVEO-TOLIMA;TIMBIO-CAUCA;ESPECIAL
HERVEO-TOLIMA;ALTO POMPEYA-META(CAS);ESPECIAL
HERVEO-TOLIMA;PACHAQUIARO-META(INSPOLDEP);ESPECIAL
HERVEO-TOLIMA;CHIQUINQUIRA-BOYACA;ESPECIAL
HERVEO-TOLIMA;BARBOSA-SANTANDER;ESPECIAL
HERVEO-TOLIMA;DUITAMA-BOYACA;ESPECIAL
HERVEO-TOLIMA;SOGAMOSO-BOYACA;ESPECIAL
HERVEO-TOLIMA;SAN MARTIN-META;ESPECIAL
HERVEO-TOLIMA;PAIPA-BOYACA;ESPECIAL
HERVEO-TOLIMA;SANTA ROSA DE VITERBO-BOYACA;ESPECIAL
HERVEO-TOLIMA;NATAGAIMA-TOLIMA;ESPECIAL
HERVEO-TOLIMA;MONIQUIRA-BOYACA;ESPECIAL
HERVEO-TOLIMA;PUENTE NACIONAL-SANTANDER;ESPECIAL
HERVEO-TOLIMA;TIBASOSA-BOYACA;ESPECIAL
HERVEO-TOLIMA;VELEZ-SANTANDER;ESPECIAL
HERVEO-TOLIMA;PAZ DE RIO-BOYACA;ESPECIAL
HERVEO-TOLIMA;SABOYA-BOYACA;ESPECIAL
HERVEO-TOLIMA;SANTA SOFIA-BOYACA;ESPECIAL
HERVEO-TOLIMA;SOCHA-BOYACA;ESPECIAL
HERVEO-TOLIMA;SOTAQUIRA-BOYACA;ESPECIAL
HERVEO-TOLIMA;SUTAMARCHAN-BOYACA;ESPECIAL
HERVEO-TOLIMA;TENZA-BOYACA;ESPECIAL
HERVEO-TOLIMA;TUTA-BOYACA;ESPECIAL
HERVEO-TOLIMA;PURIFICACION-TOLIMA;ESPECIAL
HERVEO-TOLIMA;VILLA DE LEYVA-BOYACA;ESPECIAL
HERVEO-TOLIMA;PARATEBUENO-CUNDINAMARCA;ESPECIAL
HERVEO-TOLIMA;BELEN-BOYACA;ESPECIAL
HERVEO-TOLIMA;EL COCUY-BOYACA;ESPECIAL
HERVEO-TOLIMA;NOBSA-BOYACA;ESPECIAL
HERVEO-TOLIMA;PACHAVITA-BOYACA;ESPECIAL
HERVEO-TOLIMA;SOATA-BOYACA;ESPECIAL
HERVEO-TOLIMA;MUZO-BOYACA;ESPECIAL
HERVEO-TOLIMA;SAN JOSE DE PARE-BOYACA;ESPECIAL
HERVEO-TOLIMA;BARRANCA DE UPIA-META;ESPECIAL
HERVEO-TOLIMA;CHIVOR-BOYACA;ESPECIAL
HONDA-TOLIMA;MUZO-BOYACA;ESPECIAL
HATONUEVO-LA GUAJIRA;FUENTE DE ORO-META;ESPECIAL
HATONUEVO-LA GUAJIRA;IRRA-RISARALDA(CORRGTO);ESPECIAL
HERVEO-TOLIMA;BOGOTA-CUNDINAMARCA;ESPECIAL
HERVEO-TOLIMA;EL PLACER (V)-VALLE(CORRGTO);ESPECIAL
HERVEO-TOLIMA;CALI-VALLE;ESPECIAL
HERVEO-TOLIMA;LA DORADA-CALDAS;ESPECIAL
HERVEO-TOLIMA;GIRARDOT-CUNDINAMARCA;ESPECIAL
HERVEO-TOLIMA;QUIMBAYA-QUINDIO;ESPECIAL
HERVEO-TOLIMA;HONDA-TOLIMA;ESPECIAL
HERVEO-TOLIMA;FUSAGASUGA-CUNDINAMARCA;ESPECIAL
HERVEO-TOLIMA;FACATATIVA-CUNDINAMARCA;ESPECIAL
HERVEO-TOLIMA;MELGAR-TOLIMA;ESPECIAL
HERVEO-TOLIMA;MARIQUITA-TOLIMA;ESPECIAL
HERVEO-TOLIMA;PIENDAMO-CAUCA;ESPECIAL
HERVEO-TOLIMA;ANAPOIMA-CUNDINAMARCA;ESPECIAL
HERVEO-TOLIMA;APULO-CUNDINAMARCA;ESPECIAL
HERVEO-TOLIMA;FUNZA-CUNDINAMARCA;ESPECIAL
HERVEO-TOLIMA;MADRID-CUNDINAMARCA;ESPECIAL
HERVEO-TOLIMA;MOSQUERA-CUNDINAMARCA;ESPECIAL
HERVEO-TOLIMA;ANOLAIMA-CUNDINAMARCA;ESPECIAL
HERVEO-TOLIMA;RIOSUCIO-CALDAS;ESPECIAL
HERVEO-TOLIMA;SUPIA-CALDAS;ESPECIAL
HERVEO-TOLIMA;OBANDO-VALLE;ESPECIAL
HERVEO-TOLIMA;CHINAUTA-CUNDINAMARCA(CENTPOBL);ESPECIAL
HERVEO-TOLIMA;QUINCHIA-RISARALDA;ESPECIAL
HERVEO-TOLIMA;LA VICTORIA (V)-VALLE;ESPECIAL
HERVEO-TOLIMA;CIRCASIA-QUINDIO;ESPECIAL
HERVEO-TOLIMA;CHIA-CUNDINAMARCA;ESPECIAL
HERVEO-TOLIMA;TORO-VALLE;ESPECIAL
HATONUEVO-LA GUAJIRA;CHIQUINQUIRA-BOYACA;ESPECIAL
HATONUEVO-LA GUAJIRA;SAN MARTIN-META;ESPECIAL
HATONUEVO-LA GUAJIRA;TIMBIO-CAUCA;ESPECIAL
HATONUEVO-LA GUAJIRA;PARATEBUENO-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;ALTO POMPEYA-META(CAS);ESPECIAL
HATONUEVO-LA GUAJIRA;BARRANCA DE UPIA-META;ESPECIAL
HATONUEVO-LA GUAJIRA;PIENDAMO-CAUCA;ESPECIAL
HATONUEVO-LA GUAJIRA;ANAPOIMA-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;APULO-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;ANOLAIMA-CUNDINAMARCA;ESPECIAL
HATONUEVO-LA GUAJIRA;QUINCHIA-RISARALDA;ESPECIAL
HATONUEVO-LA GUAJIRA;TORO-VALLE;ESPECIAL
HATONUEVO-LA GUAJIRA;USIACURI-ATLANTICO;ESPECIAL
HATONUEVO-LA GUAJIRA;EL PLACER (V)-VALLE(CORRGTO);ESPECIAL
HATONUEVO-LA GUAJIRA;PACHAQUIARO-META(INSPOLDEP);ESPECIAL
HONDA-TOLIMA;TIMBIO-CAUCA;ESPECIAL
HATONUEVO-LA GUAJIRA;EL DOVIO-VALLE;ESPECIAL
HATONUEVO-LA GUAJIRA;BOLIVAR (V)-VALLE(CORRGTO);ESPECIAL
HATONUEVO-LA GUAJIRA;SABOYA-BOYACA;ESPECIAL
HATONUEVO-LA GUAJIRA;SOTAQUIRA-BOYACA;ESPECIAL
HATONUEVO-LA GUAJIRA;TUTA-BOYACA;ESPECIAL
HATONUEVO-LA GUAJIRA;ZETAQUIRA-BOYACA;ESPECIAL
HATONUEVO-LA GUAJIRA;CHIVOR-BOYACA;ESPECIAL
HONDA-TOLIMA;CHIVOR-BOYACA;ESPECIAL
HATONUEVO-LA GUAJIRA;PACHAVITA-BOYACA;ESPECIAL
HONDA-TOLIMA;PACHAVITA-BOYACA;ESPECIAL
HATONUEVO-LA GUAJIRA;MOCOA-PUTUMAYO;ESPECIAL
HATONUEVO-LA GUAJIRA;EL DONCELLO-CAQUETA;ESPECIAL
HATONUEVO-LA GUAJIRA;EL PAUJIL-CAQUETA;ESPECIAL
HATONUEVO-LA GUAJIRA;SAN AGUSTIN-HUILA;ESPECIAL
HATONUEVO-LA GUAJIRA;GUADALUPE-HUILA;ESPECIAL
HERVEO-TOLIMA;EL DONCELLO-CAQUETA;ESPECIAL
HERVEO-TOLIMA;EL PAUJIL-CAQUETA;ESPECIAL
HERVEO-TOLIMA;LA MONTAÑITA-CAQUETA;ESPECIAL
HONDA-TOLIMA;LA PLATA-HUILA;ESPECIAL
HATONUEVO-LA GUAJIRA;LA MONTAÑITA-CAQUETA;ESPECIAL
