NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN;NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO;TIPOTRAYECTO
LETICIA-AMAZONAS;SAMANIEGO-NARIÑO;ESPECIAL
LETICIA-AMAZONAS;TOPAGA-BOYACA;ESPECIAL
LETICIA-AMAZONAS;TRUJILLO-VALLE;ESPECIAL
LETICIA-AMAZONAS;GUAYABETAL-CUNDINAMARCA;ESPECIAL
LETICIA-AMAZONAS;ROZO-VALLE(CORRGTO);ESPECIAL
LETICIA-AMAZONAS;CASABE - YONDO-ANTIOQUIA;ESPECIAL
LETICIA-AMAZONAS;SAN PEDRO(V)-VALLE;ESPECIAL
LEGUIZAMO-PUTUMAYO;TUMACO-NARIÑO;ESPECIAL
LEGUIZAMO-PUTUMAYO;PUERTO TEJADA-CAUCA;ESPECIAL
LEGUIZAMO-PUTUMAYO;ACACIAS-META;ESPECIAL
LEGUIZAMO-PUTUMAYO;ANDALUCIA-VALLE;ESPECIAL
LEGUIZAMO-PUTUMAYO;YUMBO-VALLE(CORRGTO);ESPECIAL
LEGUIZAMO-PUTUMAYO;BUGALAGRANDE-VALLE;ESPECIAL
LEGUIZAMO-PUTUMAYO;EL CERRITO-VALLE;ESPECIAL
LEGUIZAMO-PUTUMAYO;FLORIDA-VALLE;ESPECIAL
LEGUIZAMO-PUTUMAYO;GINEBRA-VALLE;ESPECIAL
LEGUIZAMO-PUTUMAYO;GUACARI-VALLE;ESPECIAL
LEGUIZAMO-PUTUMAYO;CORINTO-CAUCA;ESPECIAL
LEGUIZAMO-PUTUMAYO;TASCO-BOYACA;ESPECIAL
LEGUIZAMO-PUTUMAYO;CALOTO-CAUCA;ESPECIAL
LEGUIZAMO-PUTUMAYO;FLORIDABLANCA-SANTANDER;ESPECIAL
LEGUIZAMO-PUTUMAYO;YOTOCO-VALLE;ESPECIAL
LEGUIZAMO-PUTUMAYO;TOPAGA-BOYACA;ESPECIAL
LEGUIZAMO-PUTUMAYO;MEDINA-CUNDINAMARCA;ESPECIAL
LEGUIZAMO-PUTUMAYO;TRUJILLO-VALLE;ESPECIAL
LEGUIZAMO-PUTUMAYO;VILLA RICA-CAUCA;ESPECIAL
LEGUIZAMO-PUTUMAYO;CANDELARIA-VALLE(CORRGTO);ESPECIAL
LEGUIZAMO-PUTUMAYO;GUAYABETAL-CUNDINAMARCA;ESPECIAL
LEGUIZAMO-PUTUMAYO;CASABE - YONDO-ANTIOQUIA;ESPECIAL
LEGUIZAMO-PUTUMAYO;SAN PEDRO(V)-VALLE;ESPECIAL
LEGUIZAMO-PUTUMAYO;VILLA GORGONA-VALLE(CORRGTO);ESPECIAL
LA FLORESTA-NORTE DE SANTANDER(CORRGTO);TUMACO-NARIÑO;ESPECIAL
LETICIA-AMAZONAS;CAUCASIA-ANTIOQUIA;ESPECIAL
LETICIA-AMAZONAS;RIONEGRO (ANT)-ANTIOQUIA;ESPECIAL
LETICIA-AMAZONAS;QUIBDO-CHOCO;ESPECIAL
LETICIA-AMAZONAS;MONTELIBANO-CORDOBA;ESPECIAL
LETICIA-AMAZONAS;AYAPEL-CORDOBA;ESPECIAL
LETICIA-AMAZONAS;PUERTO BERRIO-ANTIOQUIA;ESPECIAL
LETICIA-AMAZONAS;LA CEJA-ANTIOQUIA;ESPECIAL
LETICIA-AMAZONAS;LA APARTADA Y LA FRONTERA-CORDOBA;ESPECIAL
LETICIA-AMAZONAS;LA SIERRA-ANTIOQUIA(CORRGTO);ESPECIAL
LETICIA-AMAZONAS;SAN PEDRO DE LOS MILAGROS-ANTIOQUIA;ESPECIAL
LEGUIZAMO-PUTUMAYO;APARTADO-ANTIOQUIA;ESPECIAL
LEGUIZAMO-PUTUMAYO;CAUCASIA-ANTIOQUIA;ESPECIAL
LEGUIZAMO-PUTUMAYO;MEDELLIN-ANTIOQUIA;ESPECIAL
LEGUIZAMO-PUTUMAYO;RIONEGRO (ANT)-ANTIOQUIA;ESPECIAL
LEGUIZAMO-PUTUMAYO;QUIBDO-CHOCO;ESPECIAL
LEGUIZAMO-PUTUMAYO;ITAGUI-ANTIOQUIA;ESPECIAL
LEGUIZAMO-PUTUMAYO;ENVIGADO-ANTIOQUIA;ESPECIAL
LEGUIZAMO-PUTUMAYO;MONTELIBANO-CORDOBA;ESPECIAL
LEGUIZAMO-PUTUMAYO;BELLO-ANTIOQUIA;ESPECIAL
LEGUIZAMO-PUTUMAYO;AYAPEL-CORDOBA;ESPECIAL
LEGUIZAMO-PUTUMAYO;PUERTO BERRIO-ANTIOQUIA;ESPECIAL
LEGUIZAMO-PUTUMAYO;CALDAS-ANTIOQUIA;ESPECIAL
LEGUIZAMO-PUTUMAYO;COPACABANA-ANTIOQUIA;ESPECIAL
LEGUIZAMO-PUTUMAYO;GIRARDOTA-ANTIOQUIA;ESPECIAL
LEGUIZAMO-PUTUMAYO;LA CEJA-ANTIOQUIA;ESPECIAL
LEGUIZAMO-PUTUMAYO;MARINILLA-ANTIOQUIA;ESPECIAL
LEGUIZAMO-PUTUMAYO;GUARNE-ANTIOQUIA;ESPECIAL
LEGUIZAMO-PUTUMAYO;LA ESTRELLA-ANTIOQUIA;ESPECIAL
LEGUIZAMO-PUTUMAYO;SABANETA-ANTIOQUIA;ESPECIAL
LEGUIZAMO-PUTUMAYO;BARBOSA-ANTIOQUIA;ESPECIAL
LEGUIZAMO-PUTUMAYO;LA APARTADA Y LA FRONTERA-CORDOBA;ESPECIAL
LEGUIZAMO-PUTUMAYO;RETIRO-ANTIOQUIA;ESPECIAL
LEGUIZAMO-PUTUMAYO;LA SIERRA-ANTIOQUIA(CORRGTO);ESPECIAL
LEGUIZAMO-PUTUMAYO;SAN ANTONIO DE PRADO-ANTIOQUIA;ESPECIAL
LEGUIZAMO-PUTUMAYO;SAN PEDRO DE LOS MILAGROS-ANTIOQUIA;ESPECIAL
LA DORADA (P)-PUTUMAYO;AYAPEL-CORDOBA;ESPECIAL
LA DORADA (P)-PUTUMAYO;LA APARTADA Y LA FRONTERA-CORDOBA;ESPECIAL
LA FLORESTA-NORTE DE SANTANDER(CORRGTO);QUIBDO-CHOCO;ESPECIAL
LA FLORESTA-NORTE DE SANTANDER(CORRGTO);LA APARTADA Y LA FRONTERA-CORDOBA;ESPECIAL
LA FLORESTA-NORTE DE SANTANDER(CORRGTO);LA SIERRA-ANTIOQUIA(CORRGTO);ESPECIAL
LA MACARENA-META;TUMACO-NARIÑO;ESPECIAL
LA MACARENA-META;LA APARTADA Y LA FRONTERA-CORDOBA;ESPECIAL
LA PRIMAVERA-VICHADA;TUMACO-NARIÑO;ESPECIAL
LA PRIMAVERA-VICHADA;LA APARTADA Y LA FRONTERA-CORDOBA;ESPECIAL
LETICIA-AMAZONAS;CAJAMARCA-TOLIMA;ESPECIAL
LETICIA-AMAZONAS;LERIDA-TOLIMA;ESPECIAL
LETICIA-AMAZONAS;PLANADAS-TOLIMA;ESPECIAL
LETICIA-AMAZONAS;ALVARADO-TOLIMA;ESPECIAL
LETICIA-AMAZONAS;AMBALEMA-TOLIMA;ESPECIAL
LETICIA-AMAZONAS;ATACO-TOLIMA;ESPECIAL
LETICIA-AMAZONAS;COYAIMA-TOLIMA;ESPECIAL
LETICIA-AMAZONAS;HERVEO-TOLIMA;ESPECIAL
LETICIA-AMAZONAS;RIOBLANCO-TOLIMA;ESPECIAL
LETICIA-AMAZONAS;SAN ANTONIO-TOLIMA;ESPECIAL
LEGUIZAMO-PUTUMAYO;PEREIRA-RISARALDA;ESPECIAL
LEGUIZAMO-PUTUMAYO;CAJAMARCA-TOLIMA;ESPECIAL
LEGUIZAMO-PUTUMAYO;LERIDA-TOLIMA;ESPECIAL
LEGUIZAMO-PUTUMAYO;PLANADAS-TOLIMA;ESPECIAL
LEGUIZAMO-PUTUMAYO;ALVARADO-TOLIMA;ESPECIAL
LEGUIZAMO-PUTUMAYO;BUENOS AIRES-TOLIMA(CAS);ESPECIAL
LEGUIZAMO-PUTUMAYO;AMBALEMA-TOLIMA;ESPECIAL
LEGUIZAMO-PUTUMAYO;LA PAILA-VALLE;ESPECIAL
LEGUIZAMO-PUTUMAYO;ANSERMA NUEVO-VALLE;ESPECIAL
LEGUIZAMO-PUTUMAYO;ATACO-TOLIMA;ESPECIAL
LEGUIZAMO-PUTUMAYO;COYAIMA-TOLIMA;ESPECIAL
LEGUIZAMO-PUTUMAYO;HERVEO-TOLIMA;ESPECIAL
LEGUIZAMO-PUTUMAYO;RIOBLANCO-TOLIMA;ESPECIAL
LA FLORESTA-NORTE DE SANTANDER(CORRGTO);PLANADAS-TOLIMA;ESPECIAL
LA FLORESTA-NORTE DE SANTANDER(CORRGTO);ATACO-TOLIMA;ESPECIAL
LA FLORESTA-NORTE DE SANTANDER(CORRGTO);COYAIMA-TOLIMA;ESPECIAL
LA FLORESTA-NORTE DE SANTANDER(CORRGTO);HERVEO-TOLIMA;ESPECIAL
LA FLORESTA-NORTE DE SANTANDER(CORRGTO);AMBALEMA-TOLIMA;ESPECIAL
LA APARTADA Y LA FRONTERA-CORDOBA;PLANADAS-TOLIMA;ESPECIAL
LA APARTADA Y LA FRONTERA-CORDOBA;ATACO-TOLIMA;ESPECIAL
LA APARTADA Y LA FRONTERA-CORDOBA;COYAIMA-TOLIMA;ESPECIAL
LA APARTADA Y LA FRONTERA-CORDOBA;HERVEO-TOLIMA;ESPECIAL
LENGUAZAQUE-CUNDINAMARCA;PLANADAS-TOLIMA;ESPECIAL
LENGUAZAQUE-CUNDINAMARCA;ATACO-TOLIMA;ESPECIAL
LENGUAZAQUE-CUNDINAMARCA;COYAIMA-TOLIMA;ESPECIAL
LENGUAZAQUE-CUNDINAMARCA;HERVEO-TOLIMA;ESPECIAL
LA SIERRA-ANTIOQUIA(CORRGTO);PLANADAS-TOLIMA;ESPECIAL
LA SIERRA-ANTIOQUIA(CORRGTO);ATACO-TOLIMA;ESPECIAL
LA SIERRA-ANTIOQUIA(CORRGTO);COYAIMA-TOLIMA;ESPECIAL
LA SIERRA-ANTIOQUIA(CORRGTO);HERVEO-TOLIMA;ESPECIAL
LA FLORESTA-NORTE DE SANTANDER(CORRGTO);ALVARADO-TOLIMA;ESPECIAL
LA FLORESTA-NORTE DE SANTANDER(CORRGTO);LA PAILA-VALLE;ESPECIAL
LA FLORESTA-NORTE DE SANTANDER(CORRGTO);SAN ANTONIO-TOLIMA;ESPECIAL
LETICIA-AMAZONAS;ANZOATEGUI-TOLIMA;ESPECIAL
LEGUIZAMO-PUTUMAYO;ANZOATEGUI-TOLIMA;ESPECIAL
LA APARTADA Y LA FRONTERA-CORDOBA;ANZOATEGUI-TOLIMA;ESPECIAL
LA UNION-NARIÑO;ANZOATEGUI-TOLIMA;ESPECIAL
LENGUAZAQUE-CUNDINAMARCA;ANZOATEGUI-TOLIMA;ESPECIAL
LA SIERRA-ANTIOQUIA(CORRGTO);ANZOATEGUI-TOLIMA;ESPECIAL
LA PAILA-VALLE;ANZOATEGUI-TOLIMA;ESPECIAL
LA DORADA (P)-PUTUMAYO;ANZOATEGUI-TOLIMA;ESPECIAL
LA FLORIDA (N)-NARIÑO;ANZOATEGUI-TOLIMA;ESPECIAL
LA FLORESTA-NORTE DE SANTANDER(CORRGTO);ANZOATEGUI-TOLIMA;ESPECIAL
LA MACARENA-META;ANZOATEGUI-TOLIMA;ESPECIAL
LA PRIMAVERA-VICHADA;ANZOATEGUI-TOLIMA;ESPECIAL
LORICA-CORDOBA;QUIBDO-CHOCO;ESPECIAL
LA MINA-LA GUAJIRA(CAS);QUIBDO-CHOCO;ESPECIAL
LURUACO-ATLANTICO;QUIBDO-CHOCO;ESPECIAL
LA PAZ-CESAR;QUIBDO-CHOCO;ESPECIAL
LA JAGUA DE IBIRICO-CESAR;QUIBDO-CHOCO;ESPECIAL
LA GRAN VIA-MAGDALENA(CORRGTO);QUIBDO-CHOCO;ESPECIAL
LA LOMA-CESAR(CORRGTO);QUIBDO-CHOCO;ESPECIAL
LA PAZ-LA GUAJIRA(CENTPOBL);QUIBDO-CHOCO;ESPECIAL
LA UNION (S)-SUCRE;QUIBDO-CHOCO;ESPECIAL
LOS PALMITOS-SUCRE;QUIBDO-CHOCO;ESPECIAL
LURUACO-ATLANTICO;MONTELIBANO-CORDOBA;ESPECIAL
LURUACO-ATLANTICO;LA CEJA-ANTIOQUIA;ESPECIAL
LA PAZ-CESAR;MONTELIBANO-CORDOBA;ESPECIAL
LA PAZ-CESAR;LA CEJA-ANTIOQUIA;ESPECIAL
LA JAGUA DE IBIRICO-CESAR;MONTELIBANO-CORDOBA;ESPECIAL
LA JAGUA DE IBIRICO-CESAR;LA CEJA-ANTIOQUIA;ESPECIAL
LA GRAN VIA-MAGDALENA(CORRGTO);MONTELIBANO-CORDOBA;ESPECIAL
LA GRAN VIA-MAGDALENA(CORRGTO);LA CEJA-ANTIOQUIA;ESPECIAL
LA LOMA-CESAR(CORRGTO);MONTELIBANO-CORDOBA;ESPECIAL
LA LOMA-CESAR(CORRGTO);LA CEJA-ANTIOQUIA;ESPECIAL
LA UNION (S)-SUCRE;MONTELIBANO-CORDOBA;ESPECIAL
LA UNION (S)-SUCRE;LA CEJA-ANTIOQUIA;ESPECIAL
LOS PALMITOS-SUCRE;MONTELIBANO-CORDOBA;ESPECIAL
LOS PALMITOS-SUCRE;LA CEJA-ANTIOQUIA;ESPECIAL
LA MINA-LA GUAJIRA(CAS);LA APARTADA Y LA FRONTERA-CORDOBA;ESPECIAL
LA PAZ-LA GUAJIRA(CENTPOBL);LA APARTADA Y LA FRONTERA-CORDOBA;ESPECIAL
LA MINA-LA GUAJIRA(CAS);AYAPEL-CORDOBA;ESPECIAL
LURUACO-ATLANTICO;AYAPEL-CORDOBA;ESPECIAL
LA PAZ-CESAR;AYAPEL-CORDOBA;ESPECIAL
LA JAGUA DE IBIRICO-CESAR;AYAPEL-CORDOBA;ESPECIAL
LA GRAN VIA-MAGDALENA(CORRGTO);AYAPEL-CORDOBA;ESPECIAL
LA LOMA-CESAR(CORRGTO);AYAPEL-CORDOBA;ESPECIAL
LURUACO-ATLANTICO;ACACIAS-META;ESPECIAL
LURUACO-ATLANTICO;GUAYABETAL-CUNDINAMARCA;ESPECIAL
LA PAZ-CESAR;ACACIAS-META;ESPECIAL
LA PAZ-CESAR;GUAYABETAL-CUNDINAMARCA;ESPECIAL
LA JAGUA DE IBIRICO-CESAR;ACACIAS-META;ESPECIAL
LA JAGUA DE IBIRICO-CESAR;GUAYABETAL-CUNDINAMARCA;ESPECIAL
LA GRAN VIA-MAGDALENA(CORRGTO);ACACIAS-META;ESPECIAL
LA GRAN VIA-MAGDALENA(CORRGTO);GUAYABETAL-CUNDINAMARCA;ESPECIAL
LA LOMA-CESAR(CORRGTO);ACACIAS-META;ESPECIAL
LA LOMA-CESAR(CORRGTO);GUAYABETAL-CUNDINAMARCA;ESPECIAL
LA UNION (S)-SUCRE;ACACIAS-META;ESPECIAL
LA UNION (S)-SUCRE;GUAYABETAL-CUNDINAMARCA;ESPECIAL
LOS PALMITOS-SUCRE;ACACIAS-META;ESPECIAL
LOS PALMITOS-SUCRE;GUAYABETAL-CUNDINAMARCA;ESPECIAL
LURUACO-ATLANTICO;LERIDA-TOLIMA;ESPECIAL
LURUACO-ATLANTICO;PLANADAS-TOLIMA;ESPECIAL
LURUACO-ATLANTICO;ALVARADO-TOLIMA;ESPECIAL
LURUACO-ATLANTICO;ANSERMA NUEVO-VALLE;ESPECIAL
LA PAZ-CESAR;LERIDA-TOLIMA;ESPECIAL
LA PAZ-CESAR;PLANADAS-TOLIMA;ESPECIAL
LA PAZ-CESAR;ALVARADO-TOLIMA;ESPECIAL
LA PAZ-CESAR;ANSERMA NUEVO-VALLE;ESPECIAL
LA JAGUA DE IBIRICO-CESAR;LERIDA-TOLIMA;ESPECIAL
LA JAGUA DE IBIRICO-CESAR;PLANADAS-TOLIMA;ESPECIAL
LA JAGUA DE IBIRICO-CESAR;ALVARADO-TOLIMA;ESPECIAL
LA JAGUA DE IBIRICO-CESAR;ANSERMA NUEVO-VALLE;ESPECIAL
LA GRAN VIA-MAGDALENA(CORRGTO);LERIDA-TOLIMA;ESPECIAL
LA GRAN VIA-MAGDALENA(CORRGTO);PLANADAS-TOLIMA;ESPECIAL
LA GRAN VIA-MAGDALENA(CORRGTO);ALVARADO-TOLIMA;ESPECIAL
LA GRAN VIA-MAGDALENA(CORRGTO);ANSERMA NUEVO-VALLE;ESPECIAL
LA LOMA-CESAR(CORRGTO);LERIDA-TOLIMA;ESPECIAL
LA LOMA-CESAR(CORRGTO);PLANADAS-TOLIMA;ESPECIAL
LA LOMA-CESAR(CORRGTO);ALVARADO-TOLIMA;ESPECIAL
LA LOMA-CESAR(CORRGTO);ANSERMA NUEVO-VALLE;ESPECIAL
LA UNION (S)-SUCRE;PLANADAS-TOLIMA;ESPECIAL
LA UNION (S)-SUCRE;ALVARADO-TOLIMA;ESPECIAL
LA UNION (S)-SUCRE;ANSERMA NUEVO-VALLE;ESPECIAL
LA UNION (S)-SUCRE;RIOBLANCO-TOLIMA;ESPECIAL
LOS PALMITOS-SUCRE;PLANADAS-TOLIMA;ESPECIAL
LOS PALMITOS-SUCRE;ALVARADO-TOLIMA;ESPECIAL
LOS PALMITOS-SUCRE;ANSERMA NUEVO-VALLE;ESPECIAL
LURUACO-ATLANTICO;ATACO-TOLIMA;ESPECIAL
LURUACO-ATLANTICO;COYAIMA-TOLIMA;ESPECIAL
LA PAZ-CESAR;ATACO-TOLIMA;ESPECIAL
LA PAZ-CESAR;COYAIMA-TOLIMA;ESPECIAL
LA JAGUA DE IBIRICO-CESAR;ATACO-TOLIMA;ESPECIAL
LA JAGUA DE IBIRICO-CESAR;COYAIMA-TOLIMA;ESPECIAL
LA GRAN VIA-MAGDALENA(CORRGTO);ATACO-TOLIMA;ESPECIAL
LA GRAN VIA-MAGDALENA(CORRGTO);COYAIMA-TOLIMA;ESPECIAL
LA LOMA-CESAR(CORRGTO);ATACO-TOLIMA;ESPECIAL
LA LOMA-CESAR(CORRGTO);COYAIMA-TOLIMA;ESPECIAL
LA UNION (S)-SUCRE;ATACO-TOLIMA;ESPECIAL
LA UNION (S)-SUCRE;COYAIMA-TOLIMA;ESPECIAL
LOS PALMITOS-SUCRE;ATACO-TOLIMA;ESPECIAL
LOS PALMITOS-SUCRE;COYAIMA-TOLIMA;ESPECIAL
LURUACO-ATLANTICO;HERVEO-TOLIMA;ESPECIAL
LA PAZ-CESAR;HERVEO-TOLIMA;ESPECIAL
LA JAGUA DE IBIRICO-CESAR;HERVEO-TOLIMA;ESPECIAL
LA GRAN VIA-MAGDALENA(CORRGTO);HERVEO-TOLIMA;ESPECIAL
LA LOMA-CESAR(CORRGTO);HERVEO-TOLIMA;ESPECIAL
LA UNION (S)-SUCRE;HERVEO-TOLIMA;ESPECIAL
LOS PALMITOS-SUCRE;HERVEO-TOLIMA;ESPECIAL
LA MINA-LA GUAJIRA(CAS);SAN ANTONIO-TOLIMA;ESPECIAL
LURUACO-ATLANTICO;BUENOS AIRES-TOLIMA(CAS);ESPECIAL
LURUACO-ATLANTICO;RIOBLANCO-TOLIMA;ESPECIAL
LURUACO-ATLANTICO;SAN ANTONIO-TOLIMA;ESPECIAL
LA PAZ-CESAR;BUENOS AIRES-TOLIMA(CAS);ESPECIAL
LA PAZ-CESAR;RIOBLANCO-TOLIMA;ESPECIAL
LA PAZ-CESAR;SAN ANTONIO-TOLIMA;ESPECIAL
LA JAGUA DE IBIRICO-CESAR;BUENOS AIRES-TOLIMA(CAS);ESPECIAL
LA JAGUA DE IBIRICO-CESAR;RIOBLANCO-TOLIMA;ESPECIAL
LA JAGUA DE IBIRICO-CESAR;SAN ANTONIO-TOLIMA;ESPECIAL
LA GRAN VIA-MAGDALENA(CORRGTO);BUENOS AIRES-TOLIMA(CAS);ESPECIAL
LA GRAN VIA-MAGDALENA(CORRGTO);RIOBLANCO-TOLIMA;ESPECIAL
LA GRAN VIA-MAGDALENA(CORRGTO);SAN ANTONIO-TOLIMA;ESPECIAL
LA LOMA-CESAR(CORRGTO);BUENOS AIRES-TOLIMA(CAS);ESPECIAL
LA LOMA-CESAR(CORRGTO);RIOBLANCO-TOLIMA;ESPECIAL
LA LOMA-CESAR(CORRGTO);SAN ANTONIO-TOLIMA;ESPECIAL
LA PAZ-LA GUAJIRA(CENTPOBL);SAN ANTONIO-TOLIMA;ESPECIAL
LA UNION (S)-SUCRE;SAN ANTONIO-TOLIMA;ESPECIAL
LOS PALMITOS-SUCRE;RIOBLANCO-TOLIMA;ESPECIAL
LOS PALMITOS-SUCRE;SAN ANTONIO-TOLIMA;ESPECIAL
LORICA-CORDOBA;ANZOATEGUI-TOLIMA;ESPECIAL
LA MINA-LA GUAJIRA(CAS);ANZOATEGUI-TOLIMA;ESPECIAL
LURUACO-ATLANTICO;ANZOATEGUI-TOLIMA;ESPECIAL
LA PAZ-CESAR;ANZOATEGUI-TOLIMA;ESPECIAL
LA JAGUA DE IBIRICO-CESAR;ANZOATEGUI-TOLIMA;ESPECIAL
LA GRAN VIA-MAGDALENA(CORRGTO);ANZOATEGUI-TOLIMA;ESPECIAL
LA LOMA-CESAR(CORRGTO);ANZOATEGUI-TOLIMA;ESPECIAL
LA PAZ-LA GUAJIRA(CENTPOBL);ANZOATEGUI-TOLIMA;ESPECIAL
LA UNION (S)-SUCRE;ANZOATEGUI-TOLIMA;ESPECIAL
LOS PALMITOS-SUCRE;ANZOATEGUI-TOLIMA;ESPECIAL
LORICA-CORDOBA;LA SIERRA-ANTIOQUIA(CORRGTO);ESPECIAL
LA MINA-LA GUAJIRA(CAS);LA SIERRA-ANTIOQUIA(CORRGTO);ESPECIAL
LURUACO-ATLANTICO;LA SIERRA-ANTIOQUIA(CORRGTO);ESPECIAL
LURUACO-ATLANTICO;TOPAGA-BOYACA;ESPECIAL
LURUACO-ATLANTICO;AMBALEMA-TOLIMA;ESPECIAL
LA PAZ-CESAR;LA SIERRA-ANTIOQUIA(CORRGTO);ESPECIAL
LA PAZ-CESAR;TOPAGA-BOYACA;ESPECIAL
LA PAZ-CESAR;AMBALEMA-TOLIMA;ESPECIAL
LA JAGUA DE IBIRICO-CESAR;TOPAGA-BOYACA;ESPECIAL
LA JAGUA DE IBIRICO-CESAR;AMBALEMA-TOLIMA;ESPECIAL
LA GRAN VIA-MAGDALENA(CORRGTO);TOPAGA-BOYACA;ESPECIAL
LA GRAN VIA-MAGDALENA(CORRGTO);AMBALEMA-TOLIMA;ESPECIAL
LA LOMA-CESAR(CORRGTO);LA SIERRA-ANTIOQUIA(CORRGTO);ESPECIAL
LA LOMA-CESAR(CORRGTO);TOPAGA-BOYACA;ESPECIAL
LA LOMA-CESAR(CORRGTO);AMBALEMA-TOLIMA;ESPECIAL
LA UNION (S)-SUCRE;TOPAGA-BOYACA;ESPECIAL
LA UNION (S)-SUCRE;AMBALEMA-TOLIMA;ESPECIAL
LOS PALMITOS-SUCRE;TOPAGA-BOYACA;ESPECIAL
LOS PALMITOS-SUCRE;AMBALEMA-TOLIMA;ESPECIAL
LORICA-CORDOBA;CASABE - YONDO-ANTIOQUIA;ESPECIAL
LURUACO-ATLANTICO;CASABE - YONDO-ANTIOQUIA;ESPECIAL
LA PAZ-CESAR;CASABE - YONDO-ANTIOQUIA;ESPECIAL
LA JAGUA DE IBIRICO-CESAR;CASABE - YONDO-ANTIOQUIA;ESPECIAL
LA LOMA-CESAR(CORRGTO);CASABE - YONDO-ANTIOQUIA;ESPECIAL
LA UNION (S)-SUCRE;CASABE - YONDO-ANTIOQUIA;ESPECIAL
LOS PALMITOS-SUCRE;CASABE - YONDO-ANTIOQUIA;ESPECIAL
LORICA-CORDOBA;SAN PEDRO DE LOS MILAGROS-ANTIOQUIA;ESPECIAL
LA MINA-LA GUAJIRA(CAS);SAN PEDRO DE LOS MILAGROS-ANTIOQUIA;ESPECIAL
LURUACO-ATLANTICO;SAN PEDRO DE LOS MILAGROS-ANTIOQUIA;ESPECIAL
LA PAZ-CESAR;SAN PEDRO DE LOS MILAGROS-ANTIOQUIA;ESPECIAL
LA JAGUA DE IBIRICO-CESAR;SAN PEDRO DE LOS MILAGROS-ANTIOQUIA;ESPECIAL
LA GRAN VIA-MAGDALENA(CORRGTO);SAN PEDRO DE LOS MILAGROS-ANTIOQUIA;ESPECIAL
LA LOMA-CESAR(CORRGTO);SAN PEDRO DE LOS MILAGROS-ANTIOQUIA;ESPECIAL
LA PAZ-LA GUAJIRA(CENTPOBL);SAN PEDRO DE LOS MILAGROS-ANTIOQUIA;ESPECIAL
LA UNION (S)-SUCRE;SAN PEDRO DE LOS MILAGROS-ANTIOQUIA;ESPECIAL
LOS PALMITOS-SUCRE;SAN PEDRO DE LOS MILAGROS-ANTIOQUIA;ESPECIAL
LORICA-CORDOBA;TUMACO-NARIÑO;ESPECIAL
LA MINA-LA GUAJIRA(CAS);TUMACO-NARIÑO;ESPECIAL
LURUACO-ATLANTICO;TUMACO-NARIÑO;ESPECIAL
LA PAZ-CESAR;TUMACO-NARIÑO;ESPECIAL
LA JAGUA DE IBIRICO-CESAR;TUMACO-NARIÑO;ESPECIAL
LA GRAN VIA-MAGDALENA(CORRGTO);TUMACO-NARIÑO;ESPECIAL
LA LOMA-CESAR(CORRGTO);TUMACO-NARIÑO;ESPECIAL
LA PAZ-LA GUAJIRA(CENTPOBL);TUMACO-NARIÑO;ESPECIAL
LA UNION (S)-SUCRE;TUMACO-NARIÑO;ESPECIAL
LOS PALMITOS-SUCRE;TUMACO-NARIÑO;ESPECIAL
LURUACO-ATLANTICO;BUGALAGRANDE-VALLE;ESPECIAL
LURUACO-ATLANTICO;GINEBRA-VALLE;ESPECIAL
LURUACO-ATLANTICO;GUACARI-VALLE;ESPECIAL
LURUACO-ATLANTICO;SAN PEDRO(V)-VALLE;ESPECIAL
LA PAZ-CESAR;BUGALAGRANDE-VALLE;ESPECIAL
LA PAZ-CESAR;GINEBRA-VALLE;ESPECIAL
LA PAZ-CESAR;GUACARI-VALLE;ESPECIAL
LA PAZ-CESAR;SAN PEDRO(V)-VALLE;ESPECIAL
LA JAGUA DE IBIRICO-CESAR;BUGALAGRANDE-VALLE;ESPECIAL
LA JAGUA DE IBIRICO-CESAR;GINEBRA-VALLE;ESPECIAL
LA JAGUA DE IBIRICO-CESAR;GUACARI-VALLE;ESPECIAL
LA JAGUA DE IBIRICO-CESAR;SAN PEDRO(V)-VALLE;ESPECIAL
LA GRAN VIA-MAGDALENA(CORRGTO);BUGALAGRANDE-VALLE;ESPECIAL
LA GRAN VIA-MAGDALENA(CORRGTO);GINEBRA-VALLE;ESPECIAL
LA GRAN VIA-MAGDALENA(CORRGTO);GUACARI-VALLE;ESPECIAL
LA GRAN VIA-MAGDALENA(CORRGTO);SAN PEDRO(V)-VALLE;ESPECIAL
LA LOMA-CESAR(CORRGTO);BUGALAGRANDE-VALLE;ESPECIAL
LA LOMA-CESAR(CORRGTO);GINEBRA-VALLE;ESPECIAL
LA LOMA-CESAR(CORRGTO);GUACARI-VALLE;ESPECIAL
LA LOMA-CESAR(CORRGTO);SAN PEDRO(V)-VALLE;ESPECIAL
LA UNION (S)-SUCRE;BUGALAGRANDE-VALLE;ESPECIAL
LA UNION (S)-SUCRE;GINEBRA-VALLE;ESPECIAL
LA UNION (S)-SUCRE;GUACARI-VALLE;ESPECIAL
LA UNION (S)-SUCRE;SAN PEDRO(V)-VALLE;ESPECIAL
LOS PALMITOS-SUCRE;BUGALAGRANDE-VALLE;ESPECIAL
LOS PALMITOS-SUCRE;GINEBRA-VALLE;ESPECIAL
LOS PALMITOS-SUCRE;GUACARI-VALLE;ESPECIAL
