NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN|NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO|TIPOTRAYECTO
QUIPAMA-BOYACA|CHIGORODO-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|ISTMINA-CHOCO|ESPECIAL
QUIPILE-CUNDINAMARCA|NECOCLI-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|FRONTINO-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|SAN BERNARDO DE BATA-NORTE DE SANTANDER(CORRGTO)|ESPECIAL
QUIPILE-CUNDINAMARCA|PIZARRO-CHOCO|ESPECIAL
QUIPAMA-BOYACA|SAN BERNARDO DE BATA-NORTE DE SANTANDER(CORRGTO)|ESPECIAL
QUIPILE-CUNDINAMARCA|ZARAGOZA-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|CIUDAD BOLIVAR-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|JARDIN-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|MACEO-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|SALGAR-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|SAN JERONIMO-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|SAN PEDRO DE URABA-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|SAN VICENTE-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|VENECIA-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|DABEIBA-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|TARSO-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|PUEBLORRICO-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|EL BAGRE-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|SOPETRAN-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|NECHI-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|TARAZA-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|PUERTO CLAVER-ANTIOQUIA(CORRGTO)|ESPECIAL
QUIPILE-CUNDINAMARCA|PUERTO LIBERTADOR-CORDOBA|ESPECIAL
QUIPILE-CUNDINAMARCA|CHIGORODO-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|EL SANTUARIO-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|PUERTO NARE-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|DON MATIAS-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|PUEBLO NUEVO-CORDOBA|ESPECIAL
QUIPILE-CUNDINAMARCA|SAN SEBASTIAN DE BUENAVISTA-MAGDALENA|ESPECIAL
QUIPILE-CUNDINAMARCA|SAN BENITO ABAD-SUCRE|ESPECIAL
QUIPILE-CUNDINAMARCA|SUCRE (S)-SUCRE|ESPECIAL
QUIPILE-CUNDINAMARCA|BARRANCO DE LOBA-BOLIVAR|ESPECIAL
QUIPILE-CUNDINAMARCA|SANTA ANA (B)-BOLIVAR(CORRGTO)|ESPECIAL
QUIPILE-CUNDINAMARCA|GUARANDA-SUCRE|ESPECIAL
QUIPILE-CUNDINAMARCA|SAMARIA-CALDAS(CAS)|ESPECIAL
QUIPILE-CUNDINAMARCA|PUERTO PERALES NUEVO-ANTIOQUIA(CORRGTO)|ESPECIAL
QUIPILE-CUNDINAMARCA|SANTA ANA (M)-MAGDALENA|ESPECIAL
QUIPILE-CUNDINAMARCA|YALI-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|EL VALLE-ANTIOQUIA(CORRGTO)|ESPECIAL
QUIPILE-CUNDINAMARCA|BAHIA SOLANO MUTIS-CHOCO|ESPECIAL
QUIPILE-CUNDINAMARCA|EBEJICO-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|ANZA-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|LIBORINA-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|SABANALARGA-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|CONDOTO-CHOCO|ESPECIAL
QUIPILE-CUNDINAMARCA|TADO-CHOCO|ESPECIAL
QUIPILE-CUNDINAMARCA|UNGUIA-CHOCO|ESPECIAL
QUIPILE-CUNDINAMARCA|URAMITA-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|CAÑASGORDAS-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|BELEN DE BAJIRA-CHOCO(CORRGTO)|ESPECIAL
QUIPILE-CUNDINAMARCA|RIOSUCIO-CHOCO|ESPECIAL
QUIPILE-CUNDINAMARCA|CAROLINA-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|CONCEPCION-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|JERICO-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|VALPARAISO-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|BRICEÑO-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|CAICEDO-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|FREDONIA-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|NARIÑO-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|MUTATA-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|TITIRIBI-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|HISPANIA-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|CARAMANTA-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|ARGELIA (A)-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|PALERMO-ANTIOQUIA(CORRGTO)|ESPECIAL
QUIPILE-CUNDINAMARCA|BETANIA-ANTIOQUIA(CENTPOBL)|ESPECIAL
QUIPILE-CUNDINAMARCA|PEQUE-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|ANDES-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|GAIRA-MAGDALENA|ESPECIAL
QUIPILE-CUNDINAMARCA|PUEBLO BELLO-CESAR|ESPECIAL
QUIPILE-CUNDINAMARCA|PUERTO ESCONDIDO-CORDOBA|ESPECIAL
QUIPILE-CUNDINAMARCA|PIVIJAY-MAGDALENA|ESPECIAL
QUIPILE-CUNDINAMARCA|CHIMICHAGUA-CESAR|ESPECIAL
QUIPILE-CUNDINAMARCA|VALENCIA-CORDOBA|ESPECIAL
QUIPILE-CUNDINAMARCA|SAN JUAN DE BETULIA-SUCRE|ESPECIAL
QUIPILE-CUNDINAMARCA|GALERAS-SUCRE|ESPECIAL
QUIPILE-CUNDINAMARCA|CANALETE-CORDOBA|ESPECIAL
QUIPILE-CUNDINAMARCA|MORROA-SUCRE|ESPECIAL
QUIPILE-CUNDINAMARCA|LOS PALMITOS-SUCRE|ESPECIAL
QUIPILE-CUNDINAMARCA|EL RETEN-MAGDALENA|ESPECIAL
QUIPILE-CUNDINAMARCA|MAJAGUAL-SUCRE|ESPECIAL
QUIPILE-CUNDINAMARCA|BURITACA-MAGDALENA(CAS)|ESPECIAL
QUIPILE-CUNDINAMARCA|GUAYABAL-SUCRE(CORRGTO)|ESPECIAL
QUIPILE-CUNDINAMARCA|GUACHACA-MAGDALENA(CORRGTO)|ESPECIAL
QUIPILE-CUNDINAMARCA|ACHI-BOLIVAR|ESPECIAL
QUIPILE-CUNDINAMARCA|CASACAZA-CESAR(CORRGTO)|ESPECIAL
QUIPILE-CUNDINAMARCA|HERVEO-TOLIMA|ESPECIAL
QUIPAMA-BOYACA|FLORIDABLANCA-SANTANDER|ESPECIAL
QUIPILE-CUNDINAMARCA|MONGUI-BOYACA|ESPECIAL
QUIPAMA-BOYACA|GRANADA (M)-META|ESPECIAL
QUIPAMA-BOYACA|VILLAVICENCIO-META|ESPECIAL
QUIPAMA-BOYACA|YOPAL-CASANARE|ESPECIAL
QUIPAMA-BOYACA|GUAMAL-META|ESPECIAL
QUIPAMA-BOYACA|RESTREPO-META|ESPECIAL
QUIPAMA-BOYACA|CUMARAL-META|ESPECIAL
QUIPAMA-BOYACA|PUERTO LOPEZ-META|ESPECIAL
QUIPAMA-BOYACA|APIAY-META(CENTPOBL)|ESPECIAL
QUIPAMA-BOYACA|ESPINAL-TOLIMA|ESPECIAL
QUIPAMA-BOYACA|ZIPAQUIRA-CUNDINAMARCA|ESPECIAL
QUIPAMA-BOYACA|VILLETA-CUNDINAMARCA|ESPECIAL
QUIPAMA-BOYACA|UBATE-CUNDINAMARCA|ESPECIAL
QUIPAMA-BOYACA|GUADUAS-CUNDINAMARCA|ESPECIAL
QUIPAMA-BOYACA|CAJICA-CUNDINAMARCA|ESPECIAL
QUIPAMA-BOYACA|SOACHA-CUNDINAMARCA|ESPECIAL
QUIPAMA-BOYACA|COTA-CUNDINAMARCA|ESPECIAL
QUIPAMA-BOYACA|LA MESA-CUNDINAMARCA|ESPECIAL
QUIPAMA-BOYACA|SIBATE-CUNDINAMARCA|ESPECIAL
QUIPAMA-BOYACA|TOCANCIPA-CUNDINAMARCA|ESPECIAL
QUIPAMA-BOYACA|CARMEN DE APICALA-TOLIMA|ESPECIAL
QUIPAMA-BOYACA|LA CALERA-CUNDINAMARCA|ESPECIAL
QUIPAMA-BOYACA|FLANDES-TOLIMA|ESPECIAL
QUIPAMA-BOYACA|SUBACHOQUE-CUNDINAMARCA|ESPECIAL
QUIPAMA-BOYACA|VIOTA-CUNDINAMARCA|ESPECIAL
QUIPAMA-BOYACA|VILLAPINZON-CUNDINAMARCA|ESPECIAL
QUIPAMA-BOYACA|IPIALES-NARIÑO|ESPECIAL
QUIPAMA-BOYACA|PASTO-NARIÑO|ESPECIAL
QUIPAMA-BOYACA|POPAYAN-CAUCA|ESPECIAL
QUIPAMA-BOYACA|TUQUERRES-NARIÑO|ESPECIAL
QUIPAMA-BOYACA|VIJES-VALLE|ESPECIAL
QUIPAMA-BOYACA|YOTOCO-VALLE|ESPECIAL
QUIPAMA-BOYACA|BUENAVENTURA-VALLE|ESPECIAL
QUIPAMA-BOYACA|BUGA-VALLE|ESPECIAL
QUIPAMA-BOYACA|PALMIRA-VALLE|ESPECIAL
QUIPAMA-BOYACA|TULUA-VALLE|ESPECIAL
QUIPAMA-BOYACA|YUMBO-VALLE(CORRGTO)|ESPECIAL
QUIPAMA-BOYACA|PRADERA-VALLE|ESPECIAL
QUIPAMA-BOYACA|BUGALAGRANDE-VALLE|ESPECIAL
QUIPAMA-BOYACA|JAMUNDI-VALLE|ESPECIAL
QUIPAMA-BOYACA|EL CERRITO-VALLE|ESPECIAL
QUIPAMA-BOYACA|FLORIDA-VALLE|ESPECIAL
QUIPAMA-BOYACA|GINEBRA-VALLE|ESPECIAL
QUIPAMA-BOYACA|GUACARI-VALLE|ESPECIAL
QUIPAMA-BOYACA|DAGUA-VALLE|ESPECIAL
QUIPAMA-BOYACA|DARIEN (CALIMA)-VALLE|ESPECIAL
QUIPAMA-BOYACA|RESTREPO-VALLE|ESPECIAL
QUIPAMA-BOYACA|CANDELARIA-VALLE(CORRGTO)|ESPECIAL
QUIPAMA-BOYACA|ROZO-VALLE(CORRGTO)|ESPECIAL
QUIPAMA-BOYACA|SAN ANTONIO DE LOS CABALLEROS-VALLE(CORRGTO)|ESPECIAL
QUIPAMA-BOYACA|VILLA GORGONA-VALLE(CORRGTO)|ESPECIAL
QUIPAMA-BOYACA|ARMENIA (Q)-QUINDIO|ESPECIAL
QUIPAMA-BOYACA|CARTAGO-VALLE|ESPECIAL
QUIPAMA-BOYACA|DOSQUEBRADAS-RISARALDA|ESPECIAL
QUIPAMA-BOYACA|CHINCHINA-CALDAS|ESPECIAL
QUIPAMA-BOYACA|MANIZALES-CALDAS|ESPECIAL
QUIPAMA-BOYACA|PEREIRA-RISARALDA|ESPECIAL
QUIPAMA-BOYACA|SANTA ROSA DE CABAL-RISARALDA|ESPECIAL
QUIPAMA-BOYACA|LA UNION (V)-VALLE|ESPECIAL
QUIPAMA-BOYACA|ROLDANILLO-VALLE|ESPECIAL
QUIPAMA-BOYACA|CALARCA-QUINDIO|ESPECIAL
QUIPAMA-BOYACA|PUERTO BOYACA-BOYACA|ESPECIAL
QUIPAMA-BOYACA|SEVILLA-VALLE|ESPECIAL
QUIPAMA-BOYACA|LA VIRGINIA-RISARALDA|ESPECIAL
QUIPAMA-BOYACA|LA TEBAIDA-QUINDIO|ESPECIAL
QUIPAMA-BOYACA|CAICEDONIA-VALLE|ESPECIAL
QUIPAMA-BOYACA|MARSELLA-RISARALDA|ESPECIAL
QUIPAMA-BOYACA|BELEN DE UMBRIA-RISARALDA|ESPECIAL
QUIPAMA-BOYACA|PUERTO SALGAR-CUNDINAMARCA|ESPECIAL
QUIPAMA-BOYACA|MONTENEGRO-QUINDIO|ESPECIAL
QUIPAMA-BOYACA|VILLAMARIA-CALDAS|ESPECIAL
QUIPAMA-BOYACA|ZARAGOZA (V)-VALLE(CORRGTO)|ESPECIAL
QUIPAMA-BOYACA|ZARZAL-VALLE|ESPECIAL
QUIPAMA-BOYACA|APIA-RISARALDA|ESPECIAL
QUIPAMA-BOYACA|FRESNO-TOLIMA|ESPECIAL
QUIPAMA-BOYACA|FILANDIA-QUINDIO|ESPECIAL
QUIPAMA-BOYACA|SANTUARIO-RISARALDA|ESPECIAL
QUIPAMA-BOYACA|LA PAILA-VALLE|ESPECIAL
QUIPAMA-BOYACA|BARRANQUILLA-ATLANTICO|ESPECIAL
QUIPAMA-BOYACA|BOSCONIA-CESAR|ESPECIAL
QUIPAMA-BOYACA|CODAZZI-CESAR|ESPECIAL
QUIPAMA-BOYACA|CERETE-CORDOBA|ESPECIAL
QUIPAMA-BOYACA|CIENAGA-MAGDALENA|ESPECIAL
QUIPAMA-BOYACA|MONTERIA-CORDOBA|ESPECIAL
QUIPAMA-BOYACA|FUNDACION-MAGDALENA|ESPECIAL
QUIPAMA-BOYACA|RIOHACHA-LA GUAJIRA|ESPECIAL
QUIPAMA-BOYACA|LORICA-CORDOBA|ESPECIAL
QUIPAMA-BOYACA|PLANETA RICA-CORDOBA|ESPECIAL
QUIPAMA-BOYACA|SANTA MARTA-MAGDALENA|ESPECIAL
QUIPAMA-BOYACA|SINCELEJO-SUCRE|ESPECIAL
QUIPAMA-BOYACA|EL CARMEN DE BOLIVAR-BOLIVAR|ESPECIAL
QUIPAMA-BOYACA|VALLEDUPAR-CESAR|ESPECIAL
QUIPAMA-BOYACA|COROZAL-SUCRE|ESPECIAL
QUIPAMA-BOYACA|COVEÑAS-SUCRE|ESPECIAL
QUIPAMA-BOYACA|APARTADO-ANTIOQUIA|ESPECIAL
QUIPAMA-BOYACA|MEDELLIN-ANTIOQUIA|ESPECIAL
QUIPAMA-BOYACA|RIONEGRO (ANT)-ANTIOQUIA|ESPECIAL
QUIPAMA-BOYACA|ITAGUI-ANTIOQUIA|ESPECIAL
QUIPAMA-BOYACA|ENVIGADO-ANTIOQUIA|ESPECIAL
QUIPAMA-BOYACA|MONTELIBANO-CORDOBA|ESPECIAL
QUIPAMA-BOYACA|BELLO-ANTIOQUIA|ESPECIAL
QUIPAMA-BOYACA|PUERTO BERRIO-ANTIOQUIA|ESPECIAL
QUIPAMA-BOYACA|CALDAS-ANTIOQUIA|ESPECIAL
QUIPAMA-BOYACA|GIRARDOTA-ANTIOQUIA|ESPECIAL
QUIPAMA-BOYACA|LA CEJA-ANTIOQUIA|ESPECIAL
QUIPAMA-BOYACA|SABANETA-ANTIOQUIA|ESPECIAL
QUIPAMA-BOYACA|BARBOSA-ANTIOQUIA|ESPECIAL
QUIBDO-CHOCO|PUERTO CARREÑO-VICHADA|ESPECIAL
QUIBDO-CHOCO|MITU-VAUPES|ESPECIAL
QUIBDO-CHOCO|LA MACARENA-META|ESPECIAL
QUIBDO-CHOCO|LA PRIMAVERA-VICHADA|ESPECIAL
QUIBDO-CHOCO|URIBE-META|ESPECIAL
QUIBDO-CHOCO|SAN JOSE DEL GUAVIARE-GUAVIARE|ESPECIAL
QUIBDO-CHOCO|BOCAS DE SATINGA-NARIÑO|ESPECIAL
QUIBDO-CHOCO|EL CHARCO-NARIÑO|ESPECIAL
QUIBDO-CHOCO|ISCUANDE-NARIÑO|ESPECIAL
QUIBDO-CHOCO|GAIRA-MAGDALENA|ESPECIAL
QUIBDO-CHOCO|SANTA ANA (M)-MAGDALENA|ESPECIAL
QUIBDO-CHOCO|PUNTA DE CARTAGENA-BOLIVAR(CORRGTO)|ESPECIAL
QUIBDO-CHOCO|SAN ANDRES-ARCHIPIELAGO DE SAN ANDRES|ESPECIAL
QUIBDO-CHOCO|PROVIDENCIA-ARCHIPIELAGO DE SAN ANDRES|ESPECIAL
QUIBDO-CHOCO|GUARANDA-SUCRE|ESPECIAL
QUIBDO-CHOCO|BARRANCO DE LOBA-BOLIVAR|ESPECIAL
QUIBDO-CHOCO|BAHIA SOLANO MUTIS-CHOCO|ESPECIAL
QUIBDO-CHOCO|PIZARRO-CHOCO|ESPECIAL
QUIBDO-CHOCO|ACANDI-CHOCO|ESPECIAL
QUIPILE-CUNDINAMARCA|BARRANQUILLA-ATLANTICO|ESPECIAL
QUIPILE-CUNDINAMARCA|BOSCONIA-CESAR|ESPECIAL
QUIPILE-CUNDINAMARCA|CODAZZI-CESAR|ESPECIAL
QUIPILE-CUNDINAMARCA|MOMPOS-BOLIVAR|ESPECIAL
QUIPILE-CUNDINAMARCA|CERETE-CORDOBA|ESPECIAL
QUIPILE-CUNDINAMARCA|CIENAGA-MAGDALENA|ESPECIAL
QUIPILE-CUNDINAMARCA|MONTERIA-CORDOBA|ESPECIAL
QUIPILE-CUNDINAMARCA|FUNDACION-MAGDALENA|ESPECIAL
QUIPILE-CUNDINAMARCA|MAGANGUE-BOLIVAR|ESPECIAL
QUIPILE-CUNDINAMARCA|RIOHACHA-LA GUAJIRA|ESPECIAL
QUIPILE-CUNDINAMARCA|LORICA-CORDOBA|ESPECIAL
QUIPILE-CUNDINAMARCA|PLANETA RICA-CORDOBA|ESPECIAL
QUIPILE-CUNDINAMARCA|SANTA MARTA-MAGDALENA|ESPECIAL
QUIPILE-CUNDINAMARCA|SINCELEJO-SUCRE|ESPECIAL
QUIPILE-CUNDINAMARCA|EL CARMEN DE BOLIVAR-BOLIVAR|ESPECIAL
QUIPILE-CUNDINAMARCA|SAN JUAN DEL CESAR-LA GUAJIRA|ESPECIAL
QUIPILE-CUNDINAMARCA|VALLEDUPAR-CESAR|ESPECIAL
QUIPILE-CUNDINAMARCA|VILLANUEVA-LA GUAJIRA|ESPECIAL
QUIPILE-CUNDINAMARCA|PLATO-MAGDALENA|ESPECIAL
QUIPILE-CUNDINAMARCA|LA MINA-LA GUAJIRA(CAS)|ESPECIAL
QUIPILE-CUNDINAMARCA|LURUACO-ATLANTICO|ESPECIAL
QUIPILE-CUNDINAMARCA|COROZAL-SUCRE|ESPECIAL
QUIPILE-CUNDINAMARCA|SAN PEDRO-SUCRE|ESPECIAL
QUIPILE-CUNDINAMARCA|SAN JACINTO-BOLIVAR|ESPECIAL
QUIPILE-CUNDINAMARCA|TOLU-SUCRE|ESPECIAL
QUIPILE-CUNDINAMARCA|EL DIFICIL-MAGDALENA|ESPECIAL
QUIPILE-CUNDINAMARCA|SAN MARCOS-SUCRE|ESPECIAL
QUIPILE-CUNDINAMARCA|CHINU-CORDOBA|ESPECIAL
QUIPILE-CUNDINAMARCA|YATI-BOLIVAR(CAS)|ESPECIAL
QUIPILE-CUNDINAMARCA|COVEÑAS-SUCRE|ESPECIAL
QUIPILE-CUNDINAMARCA|BARANOA-ATLANTICO|ESPECIAL
QUIPILE-CUNDINAMARCA|EL PASO-CESAR|ESPECIAL
QUIPILE-CUNDINAMARCA|CIENAGA DE ORO-CORDOBA|ESPECIAL
QUIPILE-CUNDINAMARCA|TIERRALTA-CORDOBA|ESPECIAL
QUIPILE-CUNDINAMARCA|DISTRACCION-LA GUAJIRA|ESPECIAL
QUIPILE-CUNDINAMARCA|EL MOLINO-LA GUAJIRA|ESPECIAL
QUIPILE-CUNDINAMARCA|LA PAZ-CESAR|ESPECIAL
QUIPILE-CUNDINAMARCA|GUAMAL (MAG)-MAGDALENA|ESPECIAL
QUIPILE-CUNDINAMARCA|HATONUEVO-LA GUAJIRA|ESPECIAL
QUIPILE-CUNDINAMARCA|MANAURE-LA GUAJIRA|ESPECIAL
QUIPILE-CUNDINAMARCA|MOÑITOS-CORDOBA|ESPECIAL
QUIPILE-CUNDINAMARCA|GALAPA-ATLANTICO|ESPECIAL
QUIPILE-CUNDINAMARCA|BECERRIL-CESAR|ESPECIAL
QUIPILE-CUNDINAMARCA|SAMPUES-SUCRE|ESPECIAL
QUIPILE-CUNDINAMARCA|SAN ONOFRE-SUCRE|ESPECIAL
QUIPILE-CUNDINAMARCA|TOLU VIEJO-SUCRE|ESPECIAL
QUIPILE-CUNDINAMARCA|MALAMBO-ATLANTICO|ESPECIAL
QUIPILE-CUNDINAMARCA|TURBACO B-BOLIVAR|ESPECIAL
QUIPILE-CUNDINAMARCA|CERROMATOSO-CORDOBA|ESPECIAL
QUIPILE-CUNDINAMARCA|LA JAGUA DE IBIRICO-CESAR|ESPECIAL
QUIPILE-CUNDINAMARCA|URIBIA-LA GUAJIRA|ESPECIAL
QUIPILE-CUNDINAMARCA|CAMPO DE LA CRUZ-ATLANTICO|ESPECIAL
QUIPILE-CUNDINAMARCA|JUAN DE ACOSTA-ATLANTICO|ESPECIAL
QUIPILE-CUNDINAMARCA|TUBARA-ATLANTICO|ESPECIAL
QUIPILE-CUNDINAMARCA|SANTA CATALINA-BOLIVAR|ESPECIAL
QUIPILE-CUNDINAMARCA|CLEMENCIA B-BOLIVAR|ESPECIAL
QUIPILE-CUNDINAMARCA|MARIA LA BAJA B-BOLIVAR|ESPECIAL
QUIPILE-CUNDINAMARCA|MAHATES-BOLIVAR|ESPECIAL
QUIPILE-CUNDINAMARCA|SINCERIN-BOLIVAR(CORRGTO)|ESPECIAL
QUIPILE-CUNDINAMARCA|GAMBOTE-BOLIVAR(CORRGTO)|ESPECIAL
QUIPILE-CUNDINAMARCA|MALAGANA-BOLIVAR(CORRGTO)|ESPECIAL
QUIPILE-CUNDINAMARCA|PALMAR DE VARELA-ATLANTICO|ESPECIAL
QUIPILE-CUNDINAMARCA|CANDELARIA-ATLANTICO|ESPECIAL
QUIPILE-CUNDINAMARCA|CHIVOLO-MAGDALENA|ESPECIAL
QUIPILE-CUNDINAMARCA|COTORRA (I)-CORDOBA|ESPECIAL
QUIPILE-CUNDINAMARCA|DIBULLA-LA GUAJIRA|ESPECIAL
QUIPILE-CUNDINAMARCA|NUEVA GRANADA (M)-MAGDALENA|ESPECIAL
QUIPILE-CUNDINAMARCA|LA GRAN VIA-MAGDALENA(CORRGTO)|ESPECIAL
QUIPILE-CUNDINAMARCA|LA LOMA-CESAR(CORRGTO)|ESPECIAL
QUIPILE-CUNDINAMARCA|LA PAZ-LA GUAJIRA(CENTPOBL)|ESPECIAL
QUIPILE-CUNDINAMARCA|LOS GARZONES-CORDOBA(CORRGTO)|ESPECIAL
QUIPILE-CUNDINAMARCA|OVEJAS-SUCRE|ESPECIAL
QUIPILE-CUNDINAMARCA|PALERMO-MAGDALENA(CORRGTO)|ESPECIAL
QUIPILE-CUNDINAMARCA|PALOMINO-LA GUAJIRA(CORRGTO)|ESPECIAL
QUIPILE-CUNDINAMARCA|PARAGUACHON-LA GUAJIRA(CORRGTO)|ESPECIAL
QUIPILE-CUNDINAMARCA|PASACABALLOS-BOLIVAR(CORRGTO)|ESPECIAL
QUIPILE-CUNDINAMARCA|PONEDERA-ATLANTICO|ESPECIAL
QUIPILE-CUNDINAMARCA|PUERTO GIRALDO-ATLANTICO(CORRGTO)|ESPECIAL
QUIPILE-CUNDINAMARCA|REPELON-ATLANTICO|ESPECIAL
QUIPILE-CUNDINAMARCA|TENERIFE-MAGDALENA|ESPECIAL
QUIPILE-CUNDINAMARCA|MINA DRUMOND PRIBBENOW-CESAR(CORRGTO)|ESPECIAL
QUIPILE-CUNDINAMARCA|CICUCO-BOLIVAR|ESPECIAL
QUIPILE-CUNDINAMARCA|PUNTA DE CARTAGENA-BOLIVAR(CORRGTO)|ESPECIAL
QUIPAMA-BOYACA|PROVIDENCIA-ARCHIPIELAGO DE SAN ANDRES|ESPECIAL
QUIPILE-CUNDINAMARCA|PROVIDENCIA-ARCHIPIELAGO DE SAN ANDRES|ESPECIAL
QUIPILE-CUNDINAMARCA|ANZOATEGUI-TOLIMA|ESPECIAL
QUIPILE-CUNDINAMARCA|RIOBLANCO-TOLIMA|ESPECIAL
QUIPILE-CUNDINAMARCA|ARMENIA (Q)-QUINDIO|ESPECIAL
QUIPILE-CUNDINAMARCA|CARTAGO-VALLE|ESPECIAL
QUIPILE-CUNDINAMARCA|DOSQUEBRADAS-RISARALDA|ESPECIAL
QUIPILE-CUNDINAMARCA|CHINCHINA-CALDAS|ESPECIAL
QUIPILE-CUNDINAMARCA|MANIZALES-CALDAS|ESPECIAL
QUIPILE-CUNDINAMARCA|PEREIRA-RISARALDA|ESPECIAL
QUIPILE-CUNDINAMARCA|SANTA ROSA DE CABAL-RISARALDA|ESPECIAL
QUIPILE-CUNDINAMARCA|LA UNION (V)-VALLE|ESPECIAL
QUIPILE-CUNDINAMARCA|ROLDANILLO-VALLE|ESPECIAL
QUIPILE-CUNDINAMARCA|CALARCA-QUINDIO|ESPECIAL
QUIPILE-CUNDINAMARCA|PUERTO BOYACA-BOYACA|ESPECIAL
QUIPILE-CUNDINAMARCA|ANSERMA-CALDAS|ESPECIAL
QUIPILE-CUNDINAMARCA|SEVILLA-VALLE|ESPECIAL
QUIPILE-CUNDINAMARCA|LA VIRGINIA-RISARALDA|ESPECIAL
QUIPILE-CUNDINAMARCA|VICTORIA-CALDAS|ESPECIAL
QUIPILE-CUNDINAMARCA|LA TEBAIDA-QUINDIO|ESPECIAL
QUIPILE-CUNDINAMARCA|PUERTO TRIUNFO-ANTIOQUIA|ESPECIAL
QUIPILE-CUNDINAMARCA|CAICEDONIA-VALLE|ESPECIAL
QUIPILE-CUNDINAMARCA|BELEN DE UMBRIA-RISARALDA|ESPECIAL
QUIPILE-CUNDINAMARCA|DORADAL-ANTIOQUIA(CORRGTO)|ESPECIAL
QUIPILE-CUNDINAMARCA|GUARINOCITO-CALDAS(INSPOLMUN)|ESPECIAL
QUIPILE-CUNDINAMARCA|PUERTO SALGAR-CUNDINAMARCA|ESPECIAL
QUIPILE-CUNDINAMARCA|MONTENEGRO-QUINDIO|ESPECIAL
QUIPILE-CUNDINAMARCA|VILLAMARIA-CALDAS|ESPECIAL
QUIPILE-CUNDINAMARCA|ZARAGOZA (V)-VALLE(CORRGTO)|ESPECIAL
QUIPILE-CUNDINAMARCA|ZARZAL-VALLE|ESPECIAL
QUIPILE-CUNDINAMARCA|CAJAMARCA-TOLIMA|ESPECIAL
QUIPILE-CUNDINAMARCA|FALAN-TOLIMA|ESPECIAL
QUIPILE-CUNDINAMARCA|LERIDA-TOLIMA|ESPECIAL
QUIPILE-CUNDINAMARCA|HERRERA-TOLIMA(INSPOLDEP)|ESPECIAL
QUIPILE-CUNDINAMARCA|NORCASIA-CALDAS|ESPECIAL
QUIPILE-CUNDINAMARCA|PLANADAS-TOLIMA|ESPECIAL
