NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN|NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO|TIPOTRAYECTO
ICONONZO-TOLIMA|NECHI-ANTIOQUIA|ESPECIAL
ICONONZO-TOLIMA|TARAZA-ANTIOQUIA|ESPECIAL
ICONONZO-TOLIMA|PUERTO NARE-ANTIOQUIA|ESPECIAL
ICONONZO-TOLIMA|DON MATIAS-ANTIOQUIA|ESPECIAL
ICONONZO-TOLIMA|PUERTO LIBERTADOR-CORDOBA|ESPECIAL
ISCUANDE-NARIÑO|ZARAGOZA-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|CIUDAD BOLIVAR-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|JARDIN-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|MACEO-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|SALGAR-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|SAN JERONIMO-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|SAN PEDRO DE URABA-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|SAN VICENTE-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|VENECIA-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|DABEIBA-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|TARSO-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|PUEBLORRICO-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|EL BAGRE-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|SOPETRAN-ANTIOQUIA|ESPECIAL
ICONONZO-TOLIMA|CHIGORODO-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|ISTMINA-CHOCO|ESPECIAL
ISCUANDE-NARIÑO|NECOCLI-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|FRONTINO-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|PIZARRO-CHOCO|ESPECIAL
ICONONZO-TOLIMA|PIZARRO-CHOCO|ESPECIAL
ICONONZO-TOLIMA|SAN BERNARDO DE BATA-NORTE DE SANTANDER(CORRGTO)|ESPECIAL
ISCUANDE-NARIÑO|NECHI-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|TARAZA-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|PUERTO CLAVER-ANTIOQUIA(CORRGTO)|ESPECIAL
ISCUANDE-NARIÑO|PUERTO LIBERTADOR-CORDOBA|ESPECIAL
ICONONZO-TOLIMA|FRONTINO-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|CHIGORODO-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|EL SANTUARIO-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|PUERTO NARE-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|DON MATIAS-ANTIOQUIA|ESPECIAL
ICONONZO-TOLIMA|ISTMINA-CHOCO|ESPECIAL
ICONONZO-TOLIMA|CIUDAD BOLIVAR-ANTIOQUIA|ESPECIAL
ICONONZO-TOLIMA|JARDIN-ANTIOQUIA|ESPECIAL
ICONONZO-TOLIMA|MACEO-ANTIOQUIA|ESPECIAL
ICONONZO-TOLIMA|SALGAR-ANTIOQUIA|ESPECIAL
ICONONZO-TOLIMA|SAN JERONIMO-ANTIOQUIA|ESPECIAL
ICONONZO-TOLIMA|SAN VICENTE-ANTIOQUIA|ESPECIAL
ICONONZO-TOLIMA|VENECIA-ANTIOQUIA|ESPECIAL
ICONONZO-TOLIMA|NECOCLI-ANTIOQUIA|ESPECIAL
ICONONZO-TOLIMA|TARSO-ANTIOQUIA|ESPECIAL
ICONONZO-TOLIMA|PUEBLORRICO-ANTIOQUIA|ESPECIAL
ICONONZO-TOLIMA|SOPETRAN-ANTIOQUIA|ESPECIAL
ICONONZO-TOLIMA|ZARAGOZA-ANTIOQUIA|ESPECIAL
ICONONZO-TOLIMA|SAN PEDRO DE URABA-ANTIOQUIA|ESPECIAL
ICONONZO-TOLIMA|DABEIBA-ANTIOQUIA|ESPECIAL
ICONONZO-TOLIMA|EL BAGRE-ANTIOQUIA|ESPECIAL
ICONONZO-TOLIMA|PUERTO CLAVER-ANTIOQUIA(CORRGTO)|ESPECIAL
ICONONZO-TOLIMA|PUEBLO NUEVO-CORDOBA|ESPECIAL
ISCUANDE-NARIÑO|PUEBLO NUEVO-CORDOBA|ESPECIAL
ICONONZO-TOLIMA|SAN SEBASTIAN DE BUENAVISTA-MAGDALENA|ESPECIAL
ISCUANDE-NARIÑO|SAN SEBASTIAN DE BUENAVISTA-MAGDALENA|ESPECIAL
ICONONZO-TOLIMA|SAN BENITO ABAD-SUCRE|ESPECIAL
ICONONZO-TOLIMA|SUCRE (S)-SUCRE|ESPECIAL
ICONONZO-TOLIMA|BARRANCO DE LOBA-BOLIVAR|ESPECIAL
ISCUANDE-NARIÑO|BARRANCO DE LOBA-BOLIVAR|ESPECIAL
ICONONZO-TOLIMA|SANTA ANA (B)-BOLIVAR(CORRGTO)|ESPECIAL
ISCUANDE-NARIÑO|SANTA ANA (B)-BOLIVAR(CORRGTO)|ESPECIAL
ICONONZO-TOLIMA|GUARANDA-SUCRE|ESPECIAL
ICONONZO-TOLIMA|SAMARIA-CALDAS(CAS)|ESPECIAL
ISCUANDE-NARIÑO|SAMARIA-CALDAS(CAS)|ESPECIAL
ICONONZO-TOLIMA|PUERTO PERALES NUEVO-ANTIOQUIA(CORRGTO)|ESPECIAL
ISCUANDE-NARIÑO|PUERTO PERALES NUEVO-ANTIOQUIA(CORRGTO)|ESPECIAL
